37.443,36.892,33.615,36.056,34.986,33.121,30.676,29.069,40.311,38.21,33.287,32.249,30.871,29.12,28.284,28.443,38.897,38.184,36.125,34.205,33.601,28.16,27.074,38.21,30.017,27.203,26.926,26.683,26.173,26.019,26.077,26.306,26.476,32.65,29.682,26.571,25.962,25.495,38.419,35.384,30.61,30,28.302,27.785,27.295,24.083,38.601,28.601,28.018,26.926,26.42,23.195,23.537,24.597,24.166,23.409,22.804,22.204,23.087,35,34.205,32.65,27.019,22.847,26.907,25,24.413,23.324,20.224,20,37.216,28.32,21.471,19,19.105,19.647,21.471,34.986,21.633,18.682,18.248,18.028,19.698,31.906,18.788,17.464,31.385,18.358,16,16.279,17.889,16.553,15.811,15.297,34.928,16.125,14.142,16.643,13.153,15.264,13.892,13,11,12.083,11.662,11.18,10.77,10.05,10,10.44,9.2195,12.728,8.0623,8,12.042,12.806,7.0711,11.402,10,6.3246,6.3246,10,10.296,8.544,7.6158,6.7082,7.6158,8.2462,7.0711,5.099,3.1623,1.4142,4.1231,6.0828,7.0711,0,9.0554,8.0623,4.1231,2.2361,3.1623,6.3246,3.6056,2.8284,12.369,3.6056,3.1623,7.6158,5.6569,6.4031,6.4031,6.7082,14.765,10.63,9.2195,8.0623,7.2801,10.63,10,8.9443,8.2462,8.0623,8,16.643,15,9.2195,10.198,18.601,17.804,14.866,16.971,16.279,12.369,22.204,21.401,17.029,14.866,21.932,18.601,17.493,15.297,22.627,20.616,22.023,18.788,17.263,22.804,22.204,21.633,30.61,27.586,24.839,23.601,20.616,31.241,29.732,26.907,21.932,26.401,25.239,22.472,30.414,29.732,24.597,23.77,34.713,33.971,31.145,26.42,34.655,31.241,27.295,36.069,32.016,31.401,27.313,38.949,29.53,40.361,38.184,33.601,31.385,38.21,32.249,40.311,39.623,38.949,33.615,41.725,37.802,35.511,41.773,39.825,32.016,31.064,31.401,31.78,32.894,38.833,37.736,35.341,34.928,32.558,32.14,32.14,32.757,33.838,43.278,33.061,33.734,39.962,37.577,34.366,34.928,48.104,44.204,38.079,37,35.228,35.128,35.903,44.407,43.829,40.706,39.395,37.363,36.125,36,36.014,36.878,37.947,47.011,47.802,46.043,43.909,42.048,38.053,38.21,38.471,50.448,44.294,43.829,42.154,39.319,51.225,50.606,48.826,41.761,40.792,40.05,40.012,41.231,41.761,51.4,47.508,42.72,42.202,49.93,42.048,42.297
34.176,33.838,32.249,32.894,32.28,30.806,30.017,30.806,35.228,33.615,30.364,29.833,29.275,29.017,31.78,32.202,33.838,33.287,31.765,30.463,30.083,28.018,30.083,33.015,27.659,27.019,27.074,27.166,27.659,28.792,29.155,29.967,30.414,28.636,26.926,26,26.077,29.53,32.65,30.232,26.926,26.571,25.71,25.495,25.318,25.962,32.558,25.298,25,24.515,24.331,24.739,27.785,23.087,23.022,23.022,23.195,25.942,28.018,29.069,28.425,27.203,23.409,28.425,22.847,21.84,21.587,21.213,21.84,22.847,30.48,23.324,20.025,21.932,22.825,24.413,27.586,28.32,19.235,19.416,19.925,21.471,25.495,25.456,18.028,22.204,24.759,17,19.235,20.809,24.042,16.125,16.492,20,27.459,15.033,16.553,23.431,15.652,22.023,13.153,19.105,15,18.439,11.402,11.705,12.083,13.601,14.213,16.279,12.207,20.591,12.042,12.728,20.125,21.024,11.314,19.698,7.0711,9.8995,13.038,18.385,18.974,4.1231,4.4721,15.524,16.492,17.263,2.8284,4.4721,6.3246,10.198,13.153,15.133,16.125,9.0554,0,1,5,7,12,3.1623,6.0828,7.0711,3.6056,7.2801,10.198,16.125,13.342,14.318,6.4031,7.8102,7.2111,6.0828,6.7082,7.8102,9.2195,7.2801,7.6158,8.6023,9.8995,10.63,11.402,9.434,8.544,13.601,11.402,11.662,11.18,10.05,11.402,11.18,12.53,15,14.422,12.166,13.601,15.652,14.142,14,15.232,16.553,15.524,16.763,16.031,17.088,17.72,17.464,17.263,23.431,21.095,19.313,18.682,18.028,24.207,23.022,21.024,19,21.19,20.616,20.025,24.187,23.707,21.095,21,27.803,27.203,25.06,22.361,28.018,25.495,23.345,29.411,26.401,26,24.083,32.016,25.495,33.422,31.623,28.231,26.926,31.906,27.893,33.838,33.287,32.757,29.12,35.228,32.202,30.676,35.511,34,30.017,30.806,33.106,34,36.056,33.615,32.894,31.575,31.401,31.145,31.575,33.242,34.886,36.892,37.216,33.838,35.777,35.114,33.734,33.242,37.121,41.617,38.471,34.525,34.132,34.366,34.525,38.013,38.91,38.484,36.401,35.693,35.014,35.511,36.139,36.401,38.91,40.817,41.183,42.059,40.719,39.217,38.079,38.601,39.217,39.925,44.418,39.85,39.56,38.639,40.497,45.277,44.777,43.382,39.115,39.013,39.623,39.812,43.382,44.294,45.651,42.72,40.112,40.012,44.777,42.45,43.324
34.54,34.176,32.388,33.242,32.573,31.048,30.067,30.594,35.805,34.132,30.676,30.083,29.428,29,31.385,31.78,34.409,33.838,32.249,30.871,30.463,28,29.732,33.601,27.893,27,27.019,27.074,27.459,28.46,28.792,29.547,29.967,29.069,27.203,26.019,26.019,29.069,33.302,30.806,27.313,26.926,25.962,25.71,25.495,25.71,33.242,25.632,25.298,24.739,24.515,24.515,27.295,23.195,23.087,23,23.087,25.495,27.459,29.732,29.069,27.803,23.77,27.803,23.259,22.136,21.84,21.378,21.587,22.472,31.241,23.854,20.1,21.541,22.361,23.854,26.907,29.069,19.416,19.235,19.647,21.024,24.839,26.173,18,21.633,25.495,17.029,18.788,20.248,23.345,16.031,16.279,19.416,28.302,15,16.155,22.672,15.232,21.26,13.038,18.385,14.422,17.692,11.18,11.402,11.705,13.038,13.601,15.556,11.662,19.723,11.402,12.042,19.235,20.125,10.63,18.788,7,9.2195,12.207,17.464,18.028,4,4.1231,14.56,15.524,16.279,2.2361,3.6056,5.3852,9.2195,12.166,14.142,15.133,8.0623,1,0,4,6,11,2.2361,5.099,6.0828,4.4721,6.3246,9.2195,15.133,12.369,13.342,5.6569,7.0711,7.8102,6,6.3246,7.2111,8.4853,7.0711,7.2801,8.0623,9.2195,9.8995,10.63,10,8.9443,12.806,10.817,12.207,11.662,10.198,11.705,11.402,12.083,15.62,15,12.369,13.342,16.125,14.318,14.036,14.866,17,15.811,17.088,16,16.763,18.028,17.72,17.464,24.083,21.633,19.698,18.974,18,24.839,23.601,21.471,19.026,21.541,20.881,20,24.698,24.187,21.213,21.024,28.425,27.803,25.554,22.561,28.601,25.942,23.537,30,26.833,26.401,24.187,32.65,25.71,34.059,32.202,28.636,27.203,32.45,28.16,34.409,33.838,33.287,29.411,35.805,32.65,31.016,36.056,34.482,30,30.594,32.696,33.541,35.511,34.015,33.242,31.78,31.575,31.064,31.401,32.894,34.438,36.359,37.736,33.526,35.341,35.468,33.956,33.136,36.674,42.202,38.949,34.713,34.234,34.234,34.366,37.577,39.357,38.91,36.688,35.903,35.057,35.355,35.903,36.139,38.484,40.311,41.677,42.544,41.146,39.56,38.328,38.328,38.897,39.56,44.944,40.162,39.85,38.833,40.162,45.793,45.277,43.829,39.205,39,39.459,39.623,42.953,43.829,46.141,43.081,40.2,40.05,45.188,42.202,43.012
36.235,35.777,33.242,34.886,34.015,32.311,30.594,30.067,38.288,36.401,32.202,31.385,30.364,29.275,30.083,30.364,36.878,36.235,34.409,32.757,32.249,28.284,28.636,36.125,29.155,27.295,27.166,27.074,27.019,27.459,27.659,28.16,28.46,31.064,28.636,26.476,26.173,27.514,36.069,33.302,29.155,28.653,27.313,26.926,26.571,25.08,36.125,27.295,26.833,26,25.632,24.021,25.632,24.042,23.77,23.345,23.087,24.042,25.495,32.558,31.828,30.414,25.554,25.554,25.239,23.707,23.259,22.472,21.024,21.378,34.409,26.249,20.881,20.396,20.881,21.932,24.413,32.202,20.616,19.026,19.026,19.647,22.472,29.206,18.439,19.698,28.601,17.72,17.464,18.385,20.809,16.279,16.031,17.464,31.765,15.524,15.133,19.849,14.142,18.439,13.342,15.811,12.649,15,11.18,11.045,11,11.402,11.705,13.038,10.198,16.401,9.4868,9.8489,15.811,16.643,8.544,15.264,8.0623,7.2801,9.2195,13.892,14.318,5.6569,5,10.77,11.705,12.369,3.6056,2.2361,2.2361,5.3852,8.2462,10.198,11.18,4.1231,5,4,0,2,7,2.2361,1.4142,2.2361,8.2462,2.8284,5.3852,11.18,8.544,9.4868,4,5.099,10.817,7.2111,6.3246,6,6.3246,7.6158,7.2801,7,7.2801,7.6158,8.0623,12.806,11.314,10,9.2195,14.866,14.142,11.662,13.601,13.038,11.045,18.439,17.692,13.892,13.038,18.439,15.652,14.866,14.036,19.209,17.493,18.868,16.492,16.031,19.723,19.235,18.788,26.907,24.083,21.633,20.591,18.439,27.586,26.173,23.601,19.647,23.324,22.361,20.396,27.019,26.401,22.136,21.587,31.113,30.414,27.803,23.77,31.145,28.018,24.698,32.558,28.844,28.302,25,35.355,26.926,36.77,34.713,30.529,28.636,34.828,29.547,36.878,36.235,35.609,30.871,38.288,34.67,32.65,38.419,36.62,30.265,30.067,31.321,31.953,33.541,35.847,34.886,32.894,32.573,31.064,31.016,31.78,32.894,34.438,40,32.558,33.838,37.121,35.114,33.015,35.114,44.688,41.049,35.735,34.928,34,34.015,36.056,41.34,40.817,38.079,37,35.511,35.014,35.228,35.355,37,38.484,43.829,44.654,43.046,41.146,39.56,37.483,37.855,38.328,47.202,41.629,41.231,39.85,39.051,48.01,47.434,45.793,39.812,39.205,39.051,39.115,41.437,42.154,48.26,44.721,40.792,40.447,47.011,41.437,41.976
37.216,36.715,33.838,35.847,34.886,33.106,31.048,30,39.623,37.643,33.121,32.202,31.016,29.614,29.614,29.833,38.21,37.537,35.609,33.838,33.287,28.636,28.284,37.483,29.967,27.659,27.459,27.295,27.019,27.166,27.295,27.659,27.893,32.202,29.53,26.926,26.476,26.926,37.537,34.655,30.232,29.682,28.178,27.731,27.313,25,37.643,28.302,27.785,26.833,26.401,24.021,25,24.698,24.352,23.77,23.345,23.537,24.698,34.059,33.302,31.828,26.627,24.597,26.401,24.698,24.187,23.259,21.024,21.095,36.056,27.586,21.541,20.1,20.396,21.19,23.324,33.838,21.471,19.235,19.026,19.235,21.471,30.806,18.974,18.974,30.232,18.385,17.117,17.72,19.723,16.763,16.279,16.763,33.541,16.155,15,18.601,14,17.205,13.928,14.765,12.166,13.892,11.705,11.402,11.18,11.045,11.18,12.083,10,14.866,9.0554,9.2195,14.213,15,8.0623,13.601,9.2195,7,8.0623,12.207,12.53,7.2111,6.4031,8.9443,9.8489,10.44,5.3852,3.6056,2.2361,3.6056,6.3246,8.2462,9.2195,2.2361,7,6,2,0,5,4.1231,1.4142,1,10.198,2,3.6056,9.2195,6.7082,7.6158,4.4721,5.099,12.53,8.4853,7.2111,6.3246,6,8.6023,8.0623,7.2801,7,7.0711,7.2801,14.422,12.806,8.9443,9,16.401,15.62,12.806,14.866,14.213,11.045,20,19.209,15,13.342,19.799,16.643,15.652,14.036,20.518,18.601,20,17.088,16.031,20.809,20.248,19.723,28.425,25.456,22.804,21.633,18.974,29.069,27.586,24.839,20.248,24.413,23.324,20.881,28.32,27.659,22.847,22.136,32.558,31.828,29.069,24.597,32.527,29.206,25.495,33.941,30,29.411,25.632,36.797,27.731,38.21,36.069,31.623,29.53,36.125,30.414,38.21,37.537,36.878,31.765,39.623,35.805,33.615,39.699,37.802,30.594,30,30.806,31.321,32.696,36.892,35.847,33.615,33.242,31.257,31.016,31.401,32.28,33.615,41.231,32.249,33.242,38.079,35.847,33.136,34.482,46.011,42.202,36.401,35.44,34.059,34.015,35.44,42.438,41.881,38.91,37.696,35.903,35.014,35.057,35.128,36.401,37.696,45,45.804,44.102,42.059,40.311,37.216,37.483,37.855,48.415,42.485,42.048,40.497,38.639,49.204,48.6,46.872,40.262,39.459,39,39.013,40.804,41.437,49.406,45.651,41.231,40.792,48.021,41.195,41.593
40,39.408,35.777,38.601,37.443,35.511,32.696,30.414,43.186,41.012,35.805,34.67,33.121,31.016,29.017,29.069,41.773,41.037,38.897,36.878,36.235,30.083,28.018,41.11,32.45,29.155,28.792,28.46,27.659,27.074,27.019,27.019,27.074,35.384,32.202,28.636,27.857,26.077,41.4,38.288,33.302,32.65,30.806,30.232,29.682,25.495,41.617,31.241,30.61,29.411,28.844,24.739,24.083,26.926,26.42,25.495,24.698,23,23.345,38.013,37.202,35.609,29.732,22.804,29.698,27.659,27.019,25.807,21.84,21.213,40.311,31.241,23.854,20.224,20.025,20.1,21.19,38.079,24.207,20.616,19.925,19.105,19.647,34.986,21.095,18.028,34.482,20.809,17.263,17,17.72,18.868,17.889,16,38.079,18.601,15.811,16.155,14.866,14.866,16.401,13.153,12.369,12.166,14.213,13.601,13.038,11.705,11.402,11,11.18,11.662,9.8489,9.4868,10.817,11.402,8.9443,10,13.038,8.6023,7.0711,8.6023,8.4853,11.705,10.77,5,5.6569,5.831,10.198,8.2462,6.3246,2.8284,2.2361,3.6056,4.4721,3.1623,12,11,7,5,0,9.0554,6.0828,5.099,15.133,5.3852,2.8284,4.4721,3.1623,3.6056,8.0623,7.8102,17.088,12.53,10.817,9.2195,7.8102,12.207,11.402,9.8995,8.6023,8.0623,7.6158,18.788,17,8.0623,10.296,20.591,19.723,16.401,18.601,17.804,12.53,24.187,23.324,18.439,15.264,23.601,19.799,18.439,15.232,24.207,21.932,23.345,19.416,17.088,24.042,23.345,22.672,32.45,29.206,26.173,24.759,21.095,33.015,31.401,28.32,22.472,27.586,26.249,22.825,31.89,31.145,25.239,24.187,36.401,35.609,32.558,27.203,36.235,32.527,28.018,37.643,33.242,32.558,27.785,40.608,30.232,42.012,39.699,34.713,32.202,39.623,33.015,41.773,41.037,40.311,34.409,43.186,38.949,36.401,43.139,41.037,31.953,30.414,30.067,30.265,31.048,39.825,38.601,35.847,35.355,32.28,31.575,31,31.257,32.016,44.553,32.016,32.249,40.804,38.079,33.956,33.377,49.518,45.343,38.471,37.162,34.713,34.525,34.366,45.453,44.822,41.34,39.825,37.336,35.511,35.128,35.057,35.355,36.139,48.166,48.918,47.011,44.654,42.544,37.014,37.014,37.121,51.662,44.944,44.418,42.485,38.053,52.402,51.74,49.82,41.785,40.522,39.319,39.205,39.623,40.025,52.498,48.26,42.72,42.059,50.804,41.012,41.049
36.249,35.847,33.734,34.928,34.176,32.573,31.257,31.257,37.802,36.056,32.311,31.623,30.806,30.067,31.623,31.953,36.401,35.805,34.132,32.65,32.202,29.069,30.083,35.609,29.411,28.071,28.018,28,28.16,28.862,29.12,29.732,30.083,30.887,28.792,27.166,27.019,29.155,35.384,32.802,29.069,28.636,27.514,27.203,26.926,26.306,35.355,27.313,26.926,26.249,25.962,25.179,27.313,24.515,24.331,24.083,24,25.632,27.295,31.828,31.145,29.833,25.495,27.459,25.06,23.77,23.409,22.804,22.204,22.804,33.422,25.807,21.378,21.84,22.472,23.707,26.401,31.241,20.881,20.025,20.224,21.19,24.413,28.32,19.105,21.471,27.659,18.248,18.974,20.125,22.804,17.029,17.029,19.235,30.529,16.125,16.492,21.932,15.524,20.518,14.036,17.804,14.318,17.029,12,12.042,12.166,13,13.416,15,11.705,18.601,11.18,11.662,18.028,18.868,10.296,17.493,8.2462,8.9443,11.314,16.125,16.553,5.3852,5.099,13,13.928,14.56,3.1623,3.1623,4.2426,7.6158,10.44,12.369,13.342,6.3246,3.1623,2.2361,2.2361,4.1231,9.0554,0,3,4,6.0828,4.1231,7.0711,13.038,10.198,11.18,3.6056,5,8.6023,5.3852,5,5.3852,6.4031,6.0828,6,6.3246,7.2111,7.8102,8.4853,10.63,9.2195,10.63,8.9443,12.728,12.042,9.8489,11.662,11.18,10.44,16.279,15.556,12.083,12.042,16.401,13.928,13.342,13.342,17.205,15.652,17,15.133,15.297,17.889,17.464,17.088,24.759,22.023,19.723,18.788,17.117,25.456,24.083,21.633,18.248,21.471,20.616,19.105,25,24.413,20.616,20.224,29,28.32,25.807,22.136,29.069,26.077,23.087,30.48,26.926,26.42,23.537,33.242,25.298,34.655,32.65,28.653,26.926,32.802,27.857,34.828,34.205,33.601,29.155,36.235,32.757,30.871,36.401,34.67,29.069,29.275,31.016,31.78,33.615,34,33.106,31.321,31.048,30,30.15,31.321,32.696,34.482,38.013,32.016,33.615,35.341,33.526,32.016,34.928,42.638,39.115,34.205,33.541,33.061,33.136,35.847,39.446,38.949,36.401,35.44,34.234,34.132,34.525,34.713,36.77,38.471,41.881,42.72,41.183,39.395,37.947,36.878,37.363,37.947,45.222,39.925,39.56,38.328,38.601,46.043,45.486,43.909,38.471,38.053,38.21,38.328,41.231,42.048,46.325,42.953,39.459,39.205,45.177,40.792,41.485
37.59,37.121,34.482,36.235,35.341,33.615,31.78,31.016,39.699,37.802,33.541,32.696,31.623,30.414,30.806,31.048,38.288,37.643,35.805,34.132,33.615,29.428,29.428,37.537,30.463,28.443,28.284,28.16,28,28.284,28.443,28.862,29.12,32.45,29.967,27.659,27.295,28.16,37.483,34.713,30.529,30.017,28.636,28.231,27.857,26.019,37.537,28.653,28.178,27.313,26.926,25,26.249,25.298,25,24.515,24.187,24.739,26,33.971,33.242,31.828,26.926,25.942,26.627,25.06,24.597,23.77,22,22.204,35.805,27.659,22.136,21.213,21.587,22.472,24.698,33.601,21.932,20.1,20,20.396,22.825,30.61,19.647,20.248,30,18.974,18.248,18.974,21.095,17.464,17.117,18.028,33.121,16.763,16.031,20,15.033,18.601,14.56,16.125,13.342,15.264,12.369,12.166,12.042,12.166,12.369,13.416,11.045,16.279,10.198,10.44,15.62,16.401,9.2195,15,9.434,8.0623,9.434,13.601,13.892,7.0711,6.4031,10.296,11.18,11.705,5,3.6056,3,5,7.6158,9.4868,10.44,3.6056,6.0828,5.099,1.4142,1.4142,6.0828,3,0,1,9.0554,1.4142,4.1231,10.05,7.2801,8.2462,3.1623,4,11.18,7.0711,5.831,5.099,5.099,7.2111,6.7082,6.0828,6.0828,6.3246,6.7082,13.038,11.402,8.6023,8.0623,15,14.213,11.402,13.454,12.806,10,18.601,17.804,13.601,12.166,18.385,15.264,14.318,13,19.105,17.205,18.601,15.811,15,19.416,18.868,18.358,27.019,24.042,21.401,20.248,17.72,27.659,26.173,23.431,18.974,23.022,21.954,19.647,26.907,26.249,21.541,20.881,31.145,30.414,27.659,23.259,31.113,27.803,24.166,32.527,28.601,28.018,24.352,35.384,26.401,36.797,34.655,30.232,28.178,34.713,29.069,36.797,36.125,35.468,30.414,38.21,34.409,32.249,38.288,36.401,29.428,29.017,30.083,30.676,32.202,35.511,34.482,32.311,31.953,30.15,30,30.594,31.623,33.106,39.825,31.401,32.573,36.715,34.54,32.062,33.838,44.598,40.804,35.114,34.205,33.015,33,34.785,41.049,40.497,37.577,36.401,34.713,34,34.132,34.234,35.735,37.162,43.6,44.407,42.72,40.706,39,36.346,36.674,37.108,47.011,41.146,40.719,39.217,37.855,47.802,47.202,45.486,39.051,38.328,38.013,38.053,40.162,40.853,48.01,44.294,40.025,39.623,46.648,40.311,40.792
38.079,37.59,34.785,36.715,35.777,34.015,32.016,31,40.361,38.419,34,33.106,31.953,30.594,30.594,30.806,38.949,38.288,36.401,34.67,34.132,29.614,29.275,38.21,30.871,28.636,28.443,28.284,28.018,28.16,28.284,28.636,28.862,33.015,30.414,27.893,27.459,27.893,38.21,35.384,31.064,30.529,29.069,28.636,28.231,26,38.288,29.155,28.653,27.731,27.313,25.02,25.962,25.632,25.298,24.739,24.331,24.515,25.632,34.713,33.971,32.527,27.459,25.495,27.203,25.554,25.06,24.166,22.023,22.091,36.62,28.32,22.472,21.095,21.378,22.136,24.187,34.409,22.361,20.224,20.025,20.224,22.361,31.401,19.925,19.925,30.806,19.313,18.111,18.682,20.591,17.72,17.263,17.72,34,17.088,16,19.416,15,18.028,14.866,15.652,13.153,14.765,12.649,12.369,12.166,12.042,12.166,13,11,15.556,10.05,10.198,14.866,15.62,9.0554,14.213,10,8,8.9443,12.806,13.038,7.8102,7.0711,9.434,10.296,10.77,5.831,4.2426,3.1623,4.2426,6.7082,8.544,9.4868,2.8284,7.0711,6.0828,2.2361,1,5.099,4,1,0,10.05,1,3.1623,9.0554,6.3246,7.2801,3.6056,4.1231,12.083,7.8102,6.4031,5.3852,5,7.8102,7.2111,6.3246,6,6.0828,6.3246,13.892,12.207,8.0623,8,15.811,15,12.042,14.142,13.454,10.05,19.416,18.601,14.213,12.369,19.105,15.811,14.765,13.038,19.799,17.804,19.209,16.155,15.033,20,19.416,18.868,27.803,24.759,22.023,20.809,18.028,28.425,26.907,24.083,19.313,23.601,22.472,19.925,27.586,26.907,21.932,21.19,31.89,31.145,28.32,23.707,31.828,28.425,24.597,33.242,29.206,28.601,24.698,36.125,26.833,37.537,35.355,30.806,28.653,35.384,29.53,37.483,36.797,36.125,30.887,38.897,35,32.757,38.949,37.014,29.614,29,29.833,30.364,31.78,36.056,34.986,32.696,32.311,30.265,30.017,30.414,31.321,32.696,40.46,31.257,32.28,37.216,34.928,32.14,33.526,45.277,41.4,35.468,34.482,33.061,33.015,34.482,41.617,41.049,38.013,36.77,34.928,34.015,34.059,34.132,35.44,36.77,44.204,45,43.267,41.183,39.395,36.222,36.497,36.878,47.634,41.593,41.146,39.56,37.656,48.415,47.802,46.043,39.294,38.471,38,38.013,39.85,40.497,48.6,44.777,40.262,39.812,47.17,40.2,40.608
35.171,34.928,34.015,33.956,33.541,32.249,32.062,33.526,35.355,34.015,31.575,31.257,31.016,31.257,34.886,35.355,34,33.541,32.311,31.321,31.048,30.265,33.106,33.121,29.155,29.275,29.428,29.614,30.364,31.78,32.202,33.121,33.615,29.411,28.284,28.16,28.443,32.757,32.45,30.414,27.893,27.659,27.166,27.074,27.019,28.792,32.202,26.476,26.306,26.077,26.019,27.514,31.064,25.02,25.08,25.318,25.71,29.155,31.401,28.844,28.302,27.295,24.515,31.89,23.77,23.195,23.087,23,24.698,25.942,29.732,23.77,22.091,25.06,26.077,27.803,31.113,27.659,21,22.136,22.847,24.698,29,25,20.396,25.612,24.207,19.235,22.472,24.207,27.586,18.682,19.313,23.431,26.249,17.464,19.723,27.019,18.868,25.612,15.811,22.672,18.439,22.023,14.318,14.765,15.264,17.029,17.692,19.849,15.62,24.187,15.556,16.279,23.707,24.597,14.866,23.259,9.8489,13.454,16.643,21.932,22.472,7.2111,7.8102,18.974,19.925,20.616,6.4031,8.0623,9.8489,13.601,16.492,18.439,19.416,12.369,3.6056,4.4721,8.2462,10.198,15.133,6.0828,9.0554,10.05,0,10,13,19,16.031,17.029,8.2462,9.4868,4.1231,5.6569,7.2111,8.9443,10.77,7.0711,7.8102,9.434,11.18,12.083,13,6.3246,6,15.232,12.207,8.544,8.2462,8.2462,9,9.0554,12.728,11.662,11.18,10.05,13.038,12.649,12.042,12.369,15,13.601,13.038,14.142,14.56,16.643,15.133,15.033,15,20,17.889,16.492,16.125,16.492,20.809,19.723,18.028,17.263,18.439,18.111,18.439,21.024,20.616,19.026,19.235,24.413,23.854,21.932,20.025,24.698,22.472,21.024,26.077,23.409,23.087,22.023,28.601,23.087,30,28.302,25.298,24.331,28.653,25.318,30.529,30.017,29.53,26.476,31.906,29.155,27.893,32.249,30.871,28.284,29.732,32.757,33.838,36.235,30.676,30.083,29.155,29.069,29.614,30.364,32.65,34.67,37.014,34,33.106,35.511,32.28,31.257,31.78,36.892,38.275,35.341,32.14,32,32.985,33.242,37.736,35.847,35.468,33.734,33.242,33.061,34.205,35.114,35.468,38.588,40.804,38.013,38.91,37.696,36.401,35.511,37.696,38.484,39.357,41.183,37.108,36.878,36.222,39.812,42.059,41.593,40.311,37,37.216,38.328,38.601,43.046,44.102,42.485,39.85,38,38.053,41.785,41.437,42.544
38.949,38.471,35.735,37.59,36.674,34.928,32.985,32,41.11,39.205,34.886,34.015,32.894,31.575,31.575,31.78,39.699,39.051,37.202,35.511,34.986,30.594,30.265,38.949,31.78,29.614,29.428,29.275,29.017,29.155,29.275,29.614,29.833,33.838,31.305,28.862,28.443,28.862,38.897,36.125,31.906,31.385,29.967,29.547,29.155,27,38.949,30.017,29.53,28.636,28.231,26.019,26.926,26.571,26.249,25.71,25.318,25.495,26.571,35.384,34.655,33.242,28.302,26.401,28.018,26.42,25.942,25.08,23.022,23.087,37.202,29.069,23.409,22.091,22.361,23.087,25.06,35,23.259,21.213,21.024,21.213,23.259,32.016,20.881,20.881,31.401,20.248,19.105,19.647,21.471,18.682,18.248,18.682,34.482,18.028,17,20.248,16,18.868,15.811,16.553,14.142,15.652,13.601,13.342,13.153,13.038,13.153,13.928,12,16.279,11.045,11.18,15.556,16.279,10.05,14.866,10.817,9,9.8489,13.454,13.601,8.4853,7.8102,10,10.817,11.18,6.4031,5,4.1231,5,7.2111,8.9443,9.8489,3.6056,7.2801,6.3246,2.8284,2,5.3852,4.1231,1.4142,1,10,0,3,9,6.0828,7.0711,2.8284,3.1623,11.705,7.2111,5.6569,4.4721,4,7.0711,6.4031,5.3852,5,5.099,5.3852,13.416,11.662,7.2111,7,15.264,14.422,11.314,13.454,12.728,9.0554,18.868,18.028,13.454,11.402,18.439,15,13.892,12.042,19.105,17.029,18.439,15.232,14.036,19.209,18.601,18.028,27.203,24.083,21.26,20,17.088,27.803,26.249,23.345,18.385,22.804,21.633,18.974,26.87,26.173,21.024,20.248,31.241,30.48,27.586,22.825,31.145,27.659,23.707,32.558,28.425,27.803,23.77,35.468,25.942,36.878,34.655,30,27.785,34.655,28.653,36.77,36.069,35.384,30.017,38.184,34.205,31.906,38.21,36.235,28.636,28,28.862,29.411,30.871,35.228,34.132,31.78,31.385,29.275,29.017,29.428,30.364,31.78,39.699,30.265,31.321,36.359,34.015,31.145,32.573,44.553,40.608,34.54,33.526,32.062,32.016,33.526,40.804,40.224,37.121,35.847,33.956,33.015,33.061,33.136,34.482,35.847,43.417,44.204,42.438,40.311,38.484,35.228,35.511,35.903,46.861,40.706,40.249,38.626,36.674,47.634,47.011,45.222,38.328,37.483,37,37.014,38.897,39.56,47.802,43.909,39.294,38.833,46.325,39.205,39.623
