11.314,12.207,20.248,11.662,14.318,7.0711,11.18,12.083,18.682,22.561,20.396,21.378,4.2426,20.224,21.213,5.3852,13.153,18.111,19.105,3.1623,5.099,16.031,22.023,0,3,8,10,8.0623,9.0554,14.036,15.033,23.022,2,2.2361,2.8284,4.4721,5.3852,15.133,27.074,5,13.342,14.318,28.16,30.15,4.4721,16.492,19.416,24.331,30.265,5,12.083,15.811,16.763,19.647,20.616,26.476,28.443,6,7.2111,8.4853,15.232,7.6158,7.0711,7.0711,9.2195,9.8995,14.765,23.087,24.042,25,28.862,29.833,8.544,23.409,29.12,9.0554,12.728,16.643,21.932,22.847,31.321,10.77,30.676,11.705,11.18,20.248,22.825,23.707,32.894,33.838,12.369,14.422,15.62,23.324,24.187,13.342,13.153,13.038,13.928,19.105,26.42,30.871,19.799,22.804,23.601,31.305,26.627,30.887,32.65,16.125,23.345,31.385,20.248,26.249,27.019,35.355,18.974,19.313,22.804,28.425,20.616,21.024,21.471,22.472,26.87,29.833,20.1,22.825,29.732,31.241,31.113,23.022,30.48,31.145,32.527,24.515,27.295,30,31.241,31.89,33.941,27.731,29.682,26.476,26.683,29.53,31.064,33.422,31.906,32.757
9.434,9.8995,17.464,9.2195,11.662,5.3852,8.6023,9.434,15.811,19.647,17.464,18.439,3,17.263,18.248,2.8284,10.198,15.133,16.125,1,2.2361,13.038,19.026,3,0,5,7,5.099,6.0828,11.045,12.042,20.025,3.6056,2.8284,2.2361,2.2361,2.8284,12.166,24.083,3.1623,10.44,11.402,25.179,27.166,4.1231,13.601,16.492,21.378,27.295,5.831,9.434,13,13.928,16.763,17.72,23.537,25.495,6.7082,6.0828,6.7082,12.53,9.2195,8.0623,7.2801,7.6158,8.0623,12.207,20.248,21.19,22.136,25.962,26.926,10,20.616,26.249,9.8489,10.817,14.213,19.235,20.125,28.46,12.207,27.857,13.038,12.083,17.804,20.248,21.095,30.083,31.016,13.416,13,13.892,20.809,21.633,14.318,13.928,13.601,13.153,17.029,23.854,28.178,17.804,20.518,21.26,28.653,24.207,28.302,30.017,16.763,21.26,28.844,18.788,24.042,24.759,32.757,18.248,18.439,21.095,26.173,19.647,19.925,20.248,21.024,24.839,27.586,20.025,21.541,27.586,29,29.069,23.087,28.601,29.206,30.48,24.083,26,28.302,29.411,30,31.89,26.571,28.178,26.077,26.173,28.231,29.53,31.623,30.414,31.305
8,7.2801,13.038,6.3246,7.8102,5.831,5.3852,5.831,11.18,14.866,12.649,13.601,5.831,12.369,13.342,3.6056,5.3852,10.198,11.18,5.099,3.1623,8.0623,14.036,8,5,0,2,1,1.4142,6.0828,7.0711,15.033,8.2462,7.2801,6.3246,4.4721,3.6056,7.2801,19.105,5,5.831,6.7082,20.224,22.204,7.2111,8.9443,11.705,16.492,22.361,9.434,5.831,8.6023,9.434,12.083,13,18.682,20.616,10,7.2111,6.3246,8.4853,13.038,11.402,9.8995,7.2801,7.0711,8.6023,15.652,16.553,17.464,21.19,22.136,13.601,16.125,21.541,12.728,9.0554,10.817,15,15.811,23.77,15.62,23.259,16.279,14.866,14.213,16.279,17.029,25.495,26.401,16.279,12,12.166,16.971,17.692,17.029,16.401,15.811,13.342,14.318,19.849,23.854,15.232,17.205,17.804,24.413,20.518,24.207,25.807,18.868,18.358,24.839,17.263,20.809,21.401,28.601,18.111,18.028,18.974,22.804,19,19.026,19.105,19.416,21.954,24.207,20.881,20.224,24.413,25.612,26.077,24.042,25.942,26.42,27.459,24.187,24.515,26,26.833,27.295,28.844,25.318,26.249,26.173,26.077,26.683,27.514,29.069,28.46,29.411
8.2462,7,11.402,6,6.7082,7.0711,5,5.099,9.434,13,10.77,11.705,7.6158,10.44,11.402,5.3852,3.6056,8.2462,9.2195,7.0711,5.099,6.0828,12.042,10,7,2,0,2.2361,1.4142,4.1231,5.099,13.038,10.198,9.2195,8.2462,6.3246,5.3852,5.3852,17.117,6.7082,4.2426,5,18.248,20.224,8.9443,7.2111,9.8489,14.56,20.396,11.18,5.099,7.0711,7.8102,10.296,11.18,16.763,18.682,11.662,8.4853,7.2111,7.2111,14.765,13.038,11.402,8.0623,7.6158,7.6158,13.892,14.765,15.652,19.313,20.248,15.264,14.422,19.698,14.213,9.0554,9.8489,13.454,14.213,21.932,17.205,21.471,17.804,16.279,13.038,14.866,15.556,23.707,24.597,17.692,12.166,12,15.62,16.279,18.385,17.692,17.029,13.928,13.601,18.385,22.204,14.56,16.125,16.643,22.804,19.209,22.672,24.207,20,17.464,23.345,17.029,19.723,20.248,27.019,18.439,18.248,18.439,21.633,19.105,19.026,19,19.105,21.024,23.022,21.541,20.025,23.324,24.413,25.06,24.698,25.08,25.495,26.42,24.515,24.187,25.298,26,26.401,27.785,25.08,25.71,26.476,26.306,26.306,26.926,28.231,27.893,28.862
9,8.2462,13.601,7.2801,8.6023,6.7082,6.3246,6.7082,11.662,15.232,13,13.928,6.4031,12.649,13.601,4.2426,5.831,10.44,11.402,5.3852,3.6056,8.2462,14.142,8.0623,5.099,1,2.2361,0,1,6,7,15,8.0623,7.0711,6.0828,4.1231,3.1623,7.0711,19.026,4.4721,5.3852,6.3246,20.1,22.091,6.7082,8.544,11.402,16.279,22.204,8.9443,5,8.0623,8.9443,11.705,12.649,18.439,20.396,9.434,6.4031,5.3852,7.8102,12.53,10.817,9.2195,6.3246,6.0828,7.8102,15.232,16.155,17.088,20.881,21.84,13.038,15.652,21.19,12.042,8.0623,10,14.422,15.264,23.409,15,22.847,15.62,14.142,13.454,15.62,16.401,25.08,26,15.556,11,11.18,16.279,17.029,16.279,15.62,15,12.369,13.416,19.209,23.324,14.318,16.401,17.029,23.854,19.799,23.601,25.239,18.028,17.493,24.207,16.279,20,20.616,28.018,17.117,17.029,18.028,22.023,18,18.028,18.111,18.439,21.095,23.431,19.925,19.235,23.601,24.839,25.239,23.087,25.06,25.554,26.627,23.195,23.537,25.08,25.942,26.42,28.018,24.331,25.298,25.179,25.08,25.71,26.571,28.178,27.514,28.46
9.0554,8.0623,12.806,7.0711,8.0623,7.2111,6.0828,6.3246,10.817,14.318,12.083,13,7.2111,11.705,12.649,5,5,9.4868,10.44,6.3246,4.4721,7.2801,13.153,9.0554,6.0828,1.4142,1.4142,1,0,5,6,14,9.0554,8.0623,7.0711,5.099,4.1231,6.0828,18.028,5.3852,4.4721,5.3852,19.105,21.095,7.6158,7.6158,10.44,15.297,21.213,9.8489,4.4721,7.2111,8.0623,10.77,11.705,17.464,19.416,10.296,7.0711,5.831,7.0711,13.416,11.662,10,6.7082,6.3246,7.2111,14.318,15.232,16.155,19.925,20.881,13.892,14.765,20.248,12.806,8,9.434,13.601,14.422,22.472,15.811,21.932,16.401,14.866,12.806,14.866,15.62,24.166,25.08,16.279,11.045,11.045,15.556,16.279,16.971,16.279,15.62,12.649,13,18.439,22.472,13.928,15.811,16.401,23.022,19.105,22.804,24.413,18.601,17,23.431,16.125,19.416,20,27.203,17.263,17.117,17.72,21.401,18.028,18,18.028,18.248,20.591,22.804,20.248,19.105,23.022,24.207,24.698,23.409,24.597,25.06,26.077,23.345,23.345,24.698,25.495,25.942,27.459,24.187,25,25.318,25.179,25.495,26.249,27.731,27.203,28.16
10.817,8.9443,9.434,8.0623,7.0711,10.817,7.2111,6.7082,7.2111,10,7.8102,8.6023,11.705,7.2111,8.0623,9.4868,3.1623,5,5.831,11.18,9.2195,2.8284,8.2462,14.036,11.045,6.0828,4.1231,6,5,0,1,9,14.036,13.038,12.042,10.05,9.0554,1.4142,13.038,10.198,2.2361,2,14.142,16.125,12.369,3.6056,5.831,10.44,16.279,14.56,5,4.1231,4.4721,6.4031,7.2111,12.649,14.56,14.866,11.18,9.434,5,18.028,16.155,14.318,10,9.2195,6.0828,10,10.817,11.662,15.232,16.155,18.385,10.63,15.652,17,9.434,8,10,10.63,17.889,20.125,17.493,20.591,18.868,10.44,11.662,12.207,19.723,20.591,20.248,12.53,11.705,12.53,13.038,20.809,20,19.209,15,12,15,18.439,13,13.601,13.928,19.105,16.125,19.105,20.518,21.932,15.297,19.849,16.279,17.088,17.464,23.345,18.788,18.385,17,18.788,18.974,18.682,18.439,18.111,18.682,20.125,22.472,19.235,20.616,21.471,22.472,25.554,22.804,23.087,23.77,24.698,23.022,23.345,23.77,24.042,25.08,24.083,24.083,26.571,26.249,25,25.179,25.962,26.173,27.166
11.402,9.434,8.9443,8.6023,7.2801,11.662,7.8102,7.2111,6.7082,9.2195,7.0711,7.8102,12.649,6.4031,7.2111,10.44,3.6056,4.2426,5,12.166,10.198,2.2361,7.2801,15.033,12.042,7.0711,5.099,7,6,1,0,8,15.033,14.036,13.038,11.045,10.05,1,12.042,11.18,2.8284,2.2361,13.153,15.133,13.342,3.1623,5,9.4868,15.297,15.524,5.6569,4,4.1231,5.6569,6.4031,11.705,13.601,15.811,12.083,10.296,5.099,18.974,17.088,15.232,10.817,10,6.3246,9.2195,10,10.817,14.318,15.232,19.313,9.8995,14.765,17.889,10,8.0623,9.434,10,17,21.024,16.643,21.471,19.723,10.198,11.18,11.662,18.868,19.723,21.095,13.038,12.083,12.083,12.53,21.633,20.809,20,15.62,12.042,14.422,17.692,13.038,13.342,13.601,18.385,15.652,18.439,19.799,22.672,15.133,19.209,16.492,16.763,17.088,22.627,19.235,18.788,17.029,18.385,19.313,18.974,18.682,18.248,18.439,19.698,23.022,19.416,20.248,21.024,22.136,26.077,22.561,22.804,23.409,25.08,23.087,23.195,23.537,23.77,24.698,24.187,24.021,26.926,26.571,25.02,25.08,25.71,26.077,27.074
17.493,15.264,8.9443,14.765,12.207,18.974,14.318,13.416,7.8102,6.0828,5.831,5.3852,20.396,5,4.4721,18.248,10.44,5.831,5,20.1,18.111,7.2801,2.2361,23.022,20.025,15.033,13.038,15,14,9,8,0,23.022,22.023,21.024,19.026,18.028,8.0623,4.1231,19.105,10.198,9.2195,5.3852,7.2801,21.213,7.6158,5,3.1623,7.6158,23.345,12.649,8.9443,8.0623,5.6569,5,5,6.4031,23.537,19.647,17.72,10.296,26.683,24.739,22.804,18.028,17.088,11.662,6.0828,6,6.0828,7.8102,8.4853,26.926,7.0711,8.6023,25.298,16.125,12.042,8.544,8.2462,10.63,28.46,10.817,28.792,26.926,11.662,10.44,10.198,12.806,13.454,28.231,18.601,17.029,11.402,11.18,28.636,27.731,26.833,21.633,15,12,13,15.811,13.928,13.601,13.928,14.036,14.56,15.232,29.155,16.155,15.524,20,16.279,16.125,17.889,24.042,23.345,19.235,17.029,23.431,22.804,22.204,21.095,18.439,18,28.32,22.472,19.026,19.026,21.024,31.113,22.204,22.091,22,29.206,25.08,23.537,23.195,23.087,23.022,26.401,25,30.806,30.232,26.571,25.71,25.08,26.683,27.659
12.806,13.454,21.024,12.806,15.264,8.6023,12.207,13.038,19.313,23.087,20.881,21.84,5.831,20.616,21.587,6.4031,13.601,18.439,19.416,4.2426,5.831,16.279,22.204,2,3.6056,8.2462,10.198,8.0623,9.0554,14.036,15.033,23.022,0,1,2,4,5,15,27,4.1231,13.038,14.036,28.018,30.017,2.8284,16.125,19.105,24.083,30.067,3,11.402,15.297,16.279,19.235,20.224,26.173,28.16,4,5.6569,7.2111,14.56,5.831,5.099,5.099,7.8102,8.6023,13.928,22.561,23.537,24.515,28.443,29.428,6.7082,22.804,28.636,7.0711,11.402,15.652,21.19,22.136,30.806,8.9443,30.083,9.8489,9.2195,19.235,21.932,22.847,32.28,33.242,10.44,12.806,14.142,22.361,23.259,11.402,11.18,11.045,12.083,17.804,25.495,30.083,18.439,21.633,22.472,30.463,25.554,29.967,31.78,14.142,22.023,30.414,18.601,25,25.807,34.438,17.088,17.464,21.26,27.203,18.788,19.235,19.723,20.809,25.495,28.601,18.111,21.095,28.425,30,29.732,21.024,29,29.698,31.145,22.561,25.554,28.425,29.732,30.414,32.558,25.942,28.018,24.515,24.739,27.785,29.411,31.89,30.232,31.064
12.207,12.728,20.125,12.042,14.422,8.0623,11.402,12.207,18.385,22.136,19.925,20.881,5.3852,19.647,20.616,5.6569,12.649,17.464,18.439,3.6056,5,15.297,21.213,2.2361,2.8284,7.2801,9.2195,7.0711,8.0623,13.038,14.036,22.023,1,0,1,3,4,14,26,3.1623,12.042,13.038,27.019,29.017,2.2361,15.133,18.111,23.087,29.069,3.1623,10.44,14.318,15.297,18.248,19.235,25.179,27.166,4.1231,5,6.4031,13.601,6.4031,5.3852,5,7.0711,7.8102,13,21.587,22.561,23.537,27.459,28.443,7.2111,21.84,27.659,7.2801,10.63,14.765,20.248,21.19,29.833,9.434,29.12,10.296,9.4868,18.358,21.024,21.932,31.321,32.28,10.77,12.207,13.454,21.471,22.361,11.705,11.402,11.18,11.705,17.029,24.597,29.155,17.692,20.809,21.633,29.547,24.698,29.069,30.871,14.318,21.26,29.53,18.028,24.207,25,33.541,16.763,17.088,20.616,26.401,18.385,18.788,19.235,20.248,24.759,27.803,18.028,20.591,27.659,29.206,29,21,28.32,29,30.414,22.361,25.06,27.803,29.069,29.732,31.828,25.495,27.459,24.331,24.515,27.295,28.844,31.241,29.682,30.529
11.662,12.042,19.235,11.314,13.601,7.6158,10.63,11.402,17.464,21.19,18.974,19.925,5.099,18.682,19.647,5,11.705,16.492,17.464,3.1623,4.2426,14.318,20.224,2.8284,2.2361,6.3246,8.2462,6.0828,7.0711,12.042,13.038,21.024,2,1,0,2,3,13,25,2.2361,11.045,12.042,26.019,28.018,2,14.142,17.117,22.091,28.071,3.6056,9.4868,13.342,14.318,17.263,18.248,24.187,26.173,4.4721,4.4721,5.6569,12.649,7.0711,5.831,5.099,6.4031,7.0711,12.083,20.616,21.587,22.561,26.476,27.459,7.8102,20.881,26.683,7.6158,9.8995,13.892,19.313,20.248,28.862,10,28.16,10.817,9.8489,17.493,20.125,21.024,30.364,31.321,11.18,11.662,12.806,20.591,21.471,12.083,11.705,11.402,11.402,16.279,23.707,28.231,16.971,20,20.809,28.636,23.854,28.178,29.967,14.56,20.518,28.653,17.493,23.431,24.207,32.65,16.492,16.763,20,25.612,18.028,18.385,18.788,19.723,24.042,27.019,18,20.125,26.907,28.425,28.284,21.024,27.659,28.32,29.698,22.204,24.597,27.203,28.425,29.069,31.113,25.08,26.926,24.187,24.331,26.833,28.302,30.61,29.155,30.017
10.77,10.817,17.493,10,12.042,7.0711,9.2195,9.8995,15.652,19.313,17.088,18.028,5.099,16.763,17.72,4.1231,9.8489,14.56,15.524,3.1623,3.1623,12.369,18.248,4.4721,2.2361,4.4721,6.3246,4.1231,5.099,10.05,11.045,19.026,4,3,2,0,1,11,23,1,9.0554,10.05,24.021,26.019,2.8284,12.166,15.133,20.1,26.077,5,7.6158,11.402,12.369,15.297,16.279,22.204,24.187,5.6569,4,4.4721,10.77,8.6023,7.0711,5.831,5.3852,5.831,10.296,18.682,19.647,20.616,24.515,25.495,9.2195,18.974,24.739,8.6023,8.6023,12.207,17.464,18.385,26.926,11.314,26.249,12.042,10.817,15.811,18.358,19.235,28.46,29.411,12.207,10.77,11.662,18.868,19.723,13.038,12.53,12.083,11.045,14.866,21.954,26.401,15.62,18.439,19.209,26.833,22.204,26.42,28.178,15.232,19.105,26.926,16.553,21.932,22.672,30.887,16.125,16.279,18.868,24.083,17.464,17.72,18.028,18.788,22.672,25.495,18.111,19.313,25.456,26.907,26.907,21.213,26.401,27.019,28.32,22.023,23.77,26.077,27.203,27.803,29.732,24.352,25.942,24.021,24.083,26,27.295,29.411,28.178,29.069
10.44,10.296,16.643,9.434,11.314,7,8.6023,9.2195,14.765,18.385,16.155,17.088,5.3852,15.811,16.763,4,8.9443,13.601,14.56,3.6056,3,11.402,17.263,5.3852,2.8284,3.6056,5.3852,3.1623,4.1231,9.0554,10.05,18.028,5,4,3,1,0,10,22,1.4142,8.0623,9.0554,23.022,25.02,3.6056,11.18,14.142,19.105,25.08,5.831,6.7082,10.44,11.402,14.318,15.297,21.213,23.195,6.4031,4.1231,4.1231,9.8489,9.434,7.8102,6.4031,5.099,5.3852,9.434,17.72,18.682,19.647,23.537,24.515,10,18.028,23.77,9.2195,8.0623,11.402,16.553,17.464,25.962,12.042,25.298,12.728,11.402,15,17.493,18.358,27.514,28.46,12.806,10.44,11.18,18.028,18.868,13.601,13.038,12.53,11,14.213,21.095,25.495,15,17.692,18.439,25.942,21.401,25.554,27.295,15.652,18.439,26.077,16.155,21.213,21.932,30.017,16.031,16.125,18.358,23.345,17.263,17.464,17.72,18.385,22.023,24.759,18.248,18.974,24.759,26.173,26.249,21.378,25.807,26.401,27.659,22,23.409,25.554,26.627,27.203,29.069,24.042,25.495,24,24.021,25.632,26.833,28.844,27.731,28.636
12.207,10.296,9.8489,9.434,8.2462,12.207,8.6023,8.0623,7.6158,9.8995,7.8102,8.4853,13,7.0711,7.8102,10.77,4.4721,5,5.6569,12.369,10.44,3.1623,7.6158,15.133,12.166,7.2801,5.3852,7.0711,6.0828,1.4142,1,8.0623,15,14,13,11,10,0,12,11.045,2.2361,1.4142,13.038,15.033,13.153,2.2361,4.4721,9.2195,15.133,15.297,5,3,3.1623,5,5.831,11.402,13.342,15.524,11.705,9.8489,4.1231,18.682,16.763,14.866,10.296,9.434,5.3852,8.6023,9.434,10.296,13.928,14.866,18.974,9.2195,14.318,17.464,9.2195,7.0711,8.6023,9.2195,16.553,20.616,16.125,21.024,19.235,9.2195,10.296,10.817,18.358,19.235,20.591,12.207,11.18,11.18,11.662,21.095,20.248,19.416,14.866,11.045,13.601,17.029,12.042,12.369,12.649,17.692,14.765,17.692,19.105,22.023,14.142,18.439,15.524,15.811,16.155,21.932,18.358,17.889,16.031,17.464,18.385,18.028,17.72,17.263,17.464,18.788,22.204,18.439,19.313,20.125,21.19,25.239,21.587,21.84,22.472,24.166,22.091,22.204,22.561,22.804,23.77,23.195,23.022,26,25.632,24.021,24.083,24.739,25.08,26.077
21.471,19.235,12.042,18.788,16.125,23.087,18.385,17.464,11.402,8.6023,9.2195,8.4853,24.515,8.6023,7.8102,22.361,14.56,9.8489,8.9443,24.187,22.204,11.402,5.831,27.074,24.083,19.105,17.117,19.026,18.028,13.038,12.042,4.1231,27,26,25,23,22,12,0,23.022,14.036,13.038,1.4142,3.1623,25.08,11.18,8.2462,3.6056,3.6056,27.166,16.279,12.369,11.402,8.544,7.6158,3.1623,3.1623,27.295,23.345,21.378,13.601,30.414,28.443,26.476,21.587,20.616,14.866,7.0711,6.4031,5.831,5.099,5.3852,30.594,7.8102,6.0828,28.862,19.313,14.765,9.8995,9.2195,7.6158,32.016,8.2462,32.28,30.364,13.454,11.402,10.817,9.8489,10.296,31.623,21.471,19.723,12.207,11.662,31.953,31.016,30.083,24.597,17.029,11.705,11.045,17.692,15,14.422,12.042,13.928,13,13.153,32.202,17.205,14,21.932,16.553,16.155,15.524,26.401,25.612,20.616,16.763,25.495,24.759,24.042,22.672,18.788,17.464,30.806,24.083,18.682,18.248,20.616,33.422,22.136,21.84,21.378,31.113,26.077,23.77,23.087,22.804,22.204,27.459,25.495,32.558,31.89,27.295,26,24.739,26.926,27.857
11.705,11.662,18.028,10.817,12.728,8.0623,10,10.63,16.125,19.698,17.464,18.385,6.0828,17.088,18.028,5.099,10.296,14.866,15.811,4.1231,4.1231,12.649,18.439,5,3.1623,5,6.7082,4.4721,5.3852,10.198,11.18,19.105,4.1231,3.1623,2.2361,1,1.4142,11.045,23.022,0,9,10,24,26,2.2361,12.042,15.033,20.025,26.019,4.4721,7.2801,11.18,12.166,15.133,16.125,22.091,24.083,5,3,3.6056,10.44,8.0623,6.4031,5,4.4721,5,9.8489,18.439,19.416,20.396,24.331,25.318,8.6023,18.682,24.515,7.8102,7.8102,11.662,17.088,18.028,26.683,10.63,25.962,11.314,10,15.264,17.889,18.788,28.16,29.12,11.402,9.8489,10.817,18.358,19.235,12.207,11.662,11.18,10.05,14.142,21.471,26,14.866,17.804,18.601,26.401,21.633,25.942,27.731,14.318,18.385,26.42,15.652,21.26,22.023,30.414,15.133,15.297,18.028,23.431,16.492,16.763,17.088,17.889,21.932,24.839,17.117,18.385,24.759,26.249,26.173,20.224,25.612,26.249,27.586,21.024,22.847,25.239,26.401,27.019,29,23.409,25.06,23.022,23.087,25.08,26.42,28.601,27.295,28.178
12.083,10.44,11.662,9.4868,9,11.314,8.544,8.2462,9.434,12.042,9.8995,10.63,11.662,9.2195,10,9.434,5,7.0711,7.8102,10.77,8.9443,5,9.8489,13.342,10.44,5.831,4.2426,5.3852,4.4721,2.2361,2.8284,10.198,13.038,12.042,11.045,9.0554,8.0623,2.2361,14.036,9,0,1,15,17,11.045,3.1623,6.0828,11.045,17.029,13.153,2.8284,2.8284,3.6056,6.3246,7.2801,13.153,15.133,13.342,9.4868,7.6158,3.1623,16.492,14.56,12.649,8.0623,7.2111,4,9.8489,10.77,11.705,15.524,16.492,16.763,10.296,15.811,15.232,7.2111,6.0828,9.2195,10,18.028,18.385,17.464,18.788,17,8.9443,10.63,11.314,19.698,20.616,18.358,10.296,9.4868,11.402,12.042,18.868,18.028,17.205,12.806,10.05,14.142,18.028,11.045,12.083,12.53,18.601,15,18.439,20,19.849,13.601,19.105,14.142,15.652,16.125,22.804,16.553,16.155,15.033,17.493,16.763,16.492,16.279,16.031,17.088,18.868,20.248,17.117,19.235,20.248,21.024,23.324,21.19,21.541,22.361,22.472,21,21.587,22.136,22.472,23.707,22.023,22.204,24.352,24.042,23.022,23.345,24.352,24.331,25.318
12.53,10.77,11.18,9.8489,9.0554,12.042,8.9443,8.544,8.9443,11.314,9.2195,9.8995,12.53,8.4853,9.2195,10.296,5.099,6.4031,7.0711,11.705,9.8489,4.4721,8.9443,14.318,11.402,6.7082,5,6.3246,5.3852,2,2.2361,9.2195,14.036,13.038,12.042,10.05,9.0554,1.4142,13.038,10,1,0,14,16,12.042,2.2361,5.099,10.05,16.031,14.142,3.6056,2.2361,2.8284,5.3852,6.3246,12.166,14.142,14.318,10.44,8.544,3,17.464,15.524,13.601,8.9443,8.0623,4.1231,8.9443,9.8489,10.77,14.56,15.524,17.72,9.434,14.866,16.155,7.8102,6,8.4853,9.2195,17.088,19.313,16.553,19.698,17.889,8.544,10,10.63,18.788,19.698,19.235,10.817,9.8489,10.817,11.402,19.723,18.868,18.028,13.454,10,13.454,17.205,11,11.705,12.083,17.804,14.422,17.692,19.209,20.616,13.342,18.385,14.318,15.232,15.652,22.023,17,16.553,15,17,17.088,16.763,16.492,16.125,16.763,18.358,20.809,17.263,18.788,19.723,20.616,23.854,20.881,21.19,21.932,22.847,21.024,21.378,21.84,22.136,23.259,22.091,22.091,24.698,24.352,23,23.195,24.042,24.187,25.179
22.825,20.591,13.454,20.125,17.493,24.352,19.698,18.788,12.806,10,10.63,9.8995,25.71,10,9.2195,23.537,15.811,11.18,10.296,25.318,23.345,12.649,7.2111,28.16,25.179,20.224,18.248,20.1,19.105,14.142,13.153,5.3852,28.018,27.019,26.019,24.021,23.022,13.038,1.4142,24,15,14,0,2,26.019,12.042,9.0554,4.1231,2.2361,28.071,17.117,13.153,12.166,9.2195,8.2462,2.8284,2,28.16,24.187,22.204,14.318,31.257,29.275,27.295,22.361,21.378,15.524,7.2111,6.4031,5.6569,4,4.1231,31.401,7.8102,5,29.614,19.925,15.232,10,9.2195,6.3246,32.757,7.0711,32.985,31.048,13.601,11.314,10.63,8.544,8.9443,32.28,21.932,20.125,12.042,11.402,32.573,31.623,30.676,25.08,17.205,11.18,10,17.804,14.866,14.213,11,13.416,12.042,12.042,32.696,17.029,13.038,22.023,16.125,15.652,14.318,26.627,25.807,20.518,16.155,25.612,24.839,24.083,22.627,18.358,16.763,31.064,24.042,18.028,17.464,19.925,33.601,21.541,21.19,20.616,31.145,25.807,23.259,22.472,22.136,21.378,27.203,25.06,32.527,31.828,26.926,25.495,24.042,26.401,27.313
24.597,22.361,14.866,21.932,19.235,26.249,21.541,20.616,14.422,11.314,12.207,11.402,27.659,11.662,10.817,25.495,17.72,13,12.083,27.295,25.318,14.56,8.9443,30.15,27.166,22.204,20.224,22.091,21.095,16.125,15.133,7.2801,30.017,29.017,28.018,26.019,25.02,15.033,3.1623,26,17,16,2,0,28.018,14.036,11.045,6.0828,1,30.067,19.105,15.133,14.142,11.18,10.198,4.4721,2.8284,30.15,26.173,24.187,16.279,33.242,31.257,29.275,24.331,23.345,17.464,8.9443,8.0623,7.2111,4.4721,4.1231,33.377,9.434,5.3852,31.575,21.84,17.088,11.662,10.817,6,34.713,7.0711,34.928,32.985,15.264,12.806,12.042,8.0623,8.2462,34.205,23.77,21.932,13.454,12.728,34.482,33.526,32.573,26.926,18.868,12.207,10.198,19.416,16.279,15.556,11.18,14.422,12.369,12.042,34.54,18.385,13.342,23.601,17.205,16.643,14.036,28.302,27.459,21.932,17,27.203,26.401,25.612,24.083,19.416,17.464,32.757,25.495,18.788,18.028,20.616,35.228,22.361,21.932,21.19,32.65,27.019,24.187,23.259,22.847,21.84,28.425,26.077,33.971,33.242,28.018,26.42,24.698,27.295,28.178
13.416,13.601,20.248,12.806,14.866,9.4868,12.042,12.728,18.358,21.932,19.698,20.616,7.0711,19.313,20.248,6.7082,12.53,17.088,18.028,5.099,5.831,14.866,20.616,4.4721,4.1231,7.2111,8.9443,6.7082,7.6158,12.369,13.342,21.213,2.8284,2.2361,2,2.8284,3.6056,13.153,25.08,2.2361,11.045,12.042,26.019,28.018,0,14,17,22,28,2.2361,9.0554,13.038,14.036,17.029,18.028,24.021,26.019,2.8284,2.8284,4.4721,12.166,5.831,4.2426,3.1623,5,5.831,11.402,20.224,21.213,22.204,26.173,27.166,6.4031,20.396,26.306,5.831,8.6023,13,18.682,19.647,28.443,8.4853,27.659,9.2195,8.0623,16.553,19.313,20.248,29.833,30.806,9.434,10,11.314,19.698,20.616,10.296,9.8489,9.4868,9.4868,15,22.847,27.514,15.62,18.868,19.723,27.857,22.825,27.313,29.155,12.649,19.209,27.731,15.811,22.204,23.022,31.78,14.56,14.866,18.439,24.413,16.155,16.553,17,18.028,22.672,25.807,16,18.358,25.612,27.203,26.907,19.026,26.173,26.87,28.32,20.224,22.825,25.612,26.907,27.586,29.732,23.259,25.239,22.204,22.361,25.06,26.627,29.069,27.459,28.302
14.422,12.53,11.402,11.662,10.44,14.213,10.817,10.296,9.2195,10.817,8.9443,9.434,14.765,8.0623,8.6023,12.53,6.7082,6.3246,6.7082,13.928,12.083,5,7.8102,16.492,13.601,8.9443,7.2111,8.544,7.6158,3.6056,3.1623,7.6158,16.125,15.133,14.142,12.166,11.18,2.2361,11.18,12.042,3.1623,2.2361,12.042,14.036,14,0,3,8,14,16.031,5.099,1.4142,1,3.1623,4.1231,10.05,12.042,16.125,12.166,10.198,2.8284,19.235,17.263,15.297,10.44,9.4868,4.2426,6.7082,7.6158,8.544,12.369,13.342,19.416,7.2111,12.649,17.72,8.6023,5.3852,6.4031,7.0711,14.866,20.881,14.318,21.19,19.313,7.0711,8.0623,8.6023,16.553,17.464,20.616,11.314,10,8.9443,9.434,21.024,20.125,19.235,14.213,9.2195,11.402,15,10.198,10.198,10.44,15.62,12.53,15.556,17.029,21.633,12.042,16.279,13.928,13.601,13.928,19.849,17.205,16.643,14.142,15.232,17,16.553,16.155,15.524,15.297,16.553,21.26,16.763,17.088,17.889,18.974,24.207,19.416,19.647,20.248,22.825,20.224,20.1,20.396,20.616,21.541,21.378,21,24.597,24.166,22.091,22.023,22.561,23.022,24.021
