13.342,13.153,12.369,12.166,11.18,11.045,11.705,9.2195,9.4868,8.2462,8.544,8.6023,12.207,5.831,5.099,8.6023,12.083,4.4721,4.2426,6.7082,8.544,11.18,12.042,0,1,8,12,3.1623,1.4142,4.1231,15.033,3.6056,5.3852,14.142,11.402,12.369,17.263,19.235,9.8489,11.705,20.396,5.099,5.3852,19.647,6.7082,14.318,22.804,7.2801,7,10,23.409,9.2195,9,10.817,14.213,10,11.662,12.207,13.454,14.142,19.723,21.471,26.926,11.705,18.601,19.416,20.248,19.209,24.187,13.153,19.849,24.698,27.295,28.178,29.069,14.142,14.036,19.105,22.804,15.297,16.155,19.849,23.431,25.807,27.203,17.117,19.235,25.495,28.601,29.411,34.482,35.355,36.235,18.248,35.847,19.416,24.207,27.586,28.32,20.224,20.396,20.616,21.19,22.825,27.586,29.732,34.409,37.736,21.095,26.401,29,23.77,26.627,38.833,40.497,23.195,23.022,28.601,30.48,31.145,31.828,32.527,39.408,30,42.202,43.829,34.059,27.019,28.46,28.792,36.797,49.092,28.443,32.249,42.521,44.822,47.202,29.614,30.676,32.202,33.615,34.132,37.014,43.186,45.453,48.6,30.017,35.511,36.056,45.343
13.601,13.038,12.649,12.042,11.402,11.18,11.402,9.0554,9.2195,8.544,8.2462,8.0623,11.402,6.4031,5.3852,7.8102,11.18,5,5,5.831,7.6158,10.198,11.045,1,0,7,11,4.1231,1,3.1623,14.036,4.4721,4.4721,13.153,10.44,11.402,16.279,18.248,8.9443,10.77,19.416,5,5.099,18.682,6.3246,13.416,21.84,7.6158,7.0711,9.434,22.472,9.4868,9.0554,10.296,13.454,10.05,11.18,11.662,12.806,13.454,18.868,20.591,26,11.402,17.804,18.601,19.416,18.439,23.324,13.342,19.105,23.854,26.42,27.295,28.178,14.318,14.142,18.439,22.023,15.133,15.811,19.209,22.672,25,26.401,17.029,18.788,24.759,27.803,28.601,33.615,34.482,35.355,18.439,34.986,19.235,23.601,26.87,27.586,20.396,20.224,20.396,20.881,22.361,26.907,29,33.601,36.892,21.024,25.807,28.32,23.409,26.077,38.013,39.661,23.345,23.087,28.018,29.833,30.48,31.145,31.828,38.601,29.411,41.4,43.012,33.422,27.074,28.16,28.46,36.125,48.26,28.284,31.765,41.773,44.045,46.4,29.428,30.364,31.78,33.121,33.615,36.401,42.45,44.688,47.802,30,34.986,35.511,44.598
17.029,14.318,16.279,13.416,14.866,14.213,11.705,10.817,10.296,12.806,9.434,7.6158,7.2801,12.083,10.296,5.099,5.831,10.77,11.402,3.6056,3,3.6056,4.1231,8,7,0,4,11.045,7.0711,4.1231,7.0711,11.18,3.6056,6.3246,4.2426,5,9.4868,11.402,4.1231,5,12.649,8.6023,7.8102,12.083,7.8102,7.8102,15.232,12.207,10.63,8.2462,16.125,13.454,12.042,9.2195,9.4868,12.806,10.198,10.05,10.05,10.198,13.454,14.866,19.723,11.705,13.038,13.601,14.213,13.892,17.692,16.401,14.765,18.385,20.616,21.401,22.204,17.205,16.643,14.866,17.205,15.811,15.133,15.811,18.028,19.849,21.26,18.028,17.029,20.248,22.672,23.345,27.803,28.601,29.411,21.095,29.206,19.416,20.248,22.472,23.022,22.825,20.396,20.224,20.025,20.224,22.825,24.413,28.284,31.241,21.84,22.472,24.187,22.023,23.087,32.558,34.059,25.495,24.698,24.698,25.942,26.42,26.926,27.459,33.242,26,36.069,37.537,29.53,28.46,27.019,27.074,31.906,42.638,28.16,29.12,36.878,38.897,41.037,29.069,29.069,29.614,30.364,30.676,32.65,37.643,39.623,42.45,30.806,31.953,32.311,39.699
19.849,16.401,19.209,15.62,17.804,17.029,13.601,13.454,12.728,16.125,12.042,9.8995,7.2801,15.811,13.928,7.0711,5.099,14.56,15.297,6.7082,5,2.2361,1,12,11,4,0,15.033,11.045,8.0623,3.1623,15.133,7.2801,2.8284,3.1623,3,5.831,7.6158,5,4.1231,8.9443,12.083,11.18,8.6023,10.817,6.0828,11.662,15.652,13.892,10,12.806,16.643,15,10.817,9.0554,15.62,11.662,11.18,10.44,10.198,11.18,12.207,16.401,13.601,11.402,11.705,12.083,12.369,15,19.105,13.342,15.811,17.692,18.385,19.105,19.799,19.105,14.036,15.232,17.493,16.155,15.033,16.155,17.493,18.868,19.723,17.263,18.385,20.248,20.809,24.759,25.495,26.249,23.431,26.173,20.616,19.235,20.616,21.024,25,21.541,21.19,20.616,20.025,21.19,22.361,25.612,28.284,23.259,21.378,22.472,22.204,22.204,29.732,31.113,27.459,26.42,23.537,24.352,24.698,25.08,25.495,30.48,24.739,33.302,34.655,27.857,29.967,27.166,27.074,29.967,39.623,28.862,28.284,34.409,36.235,38.21,29.614,29.069,29.069,29.428,29.614,31.016,35.228,37.014,39.623,31.953,30.806,31.048,37.202
14,14.866,13,13.928,12.042,12.166,13.892,11.18,11.662,9.0554,10.817,11.314,15.264,6,6.3246,11.662,15.232,5.099,4,9.8489,11.705,14.318,15.133,3.1623,4.1231,11.045,15.033,0,4,7,18,1,8.0623,17.029,14.142,15.133,20.1,22.091,12.369,14.318,23.195,5.6569,6.4031,22.361,7.8102,16.763,25.495,6.0828,6.7082,11.402,25.962,8.0623,8.544,12.042,16.125,9.4868,12.728,13.454,15,15.811,21.932,23.77,29.411,12.207,20.591,21.471,22.361,21.095,26.401,12.042,21.633,26.833,29.547,30.463,31.385,13.038,13.153,20.616,24.698,15.232,16.643,21.26,25.239,27.785,29.155,16.763,20,27.203,30.529,31.385,36.674,37.577,38.484,17,38.013,19.313,25.456,29.206,30,19,20.248,20.616,21.471,23.601,29.069,31.401,36.359,39.825,20.616,27.586,30.48,24.187,27.659,40.817,42.544,22,22.091,29.732,31.828,32.558,33.302,34.059,41.34,31.145,44.102,45.793,35.355,26.077,28.636,29.069,38.21,51.108,28.16,33.015,44.204,46.615,49.092,29.411,30.871,32.757,34.409,35,38.21,44.822,47.202,50.478,29.275,36.401,37.014,47.011
14.56,14.036,13.601,13.038,12.369,12.166,12.369,10.05,10.198,9.4868,9.2195,8.9443,12.042,7.2111,6.3246,8.4853,11.662,5.831,5.6569,6.4031,8.0623,10.44,11.18,1.4142,1,7.0711,11.045,4,0,3,14,4.1231,4.1231,13.038,10.198,11.18,16.125,18.111,8.544,10.44,19.235,4,4.1231,18.439,5.3852,13,21.587,6.7082,6.0828,8.6023,22.136,8.544,8.0623,9.434,12.806,9.0554,10.296,10.817,12.042,12.728,18.358,20.125,25.632,10.44,17.205,18.028,18.868,17.804,22.825,12.369,18.439,23.324,25.942,26.833,27.731,13.342,13.153,17.692,21.401,14.142,14.866,18.439,22.023,24.413,25.807,16.031,17.889,24.083,27.203,28.018,33.121,34,34.886,17.464,34.482,18.248,22.804,26.173,26.907,19.416,19.235,19.416,19.925,21.471,26.173,28.32,33.015,36.359,20.025,25,27.586,22.472,25.239,37.443,39.115,22.361,22.091,27.203,29.069,29.732,30.414,31.113,38.013,28.601,40.804,42.438,32.65,26.077,27.203,27.514,35.384,47.707,27.295,30.887,41.11,43.417,45.804,28.443,29.411,30.871,32.249,32.757,35.609,41.773,44.045,47.202,29,34.132,34.67,43.932
15.652,14.142,14.765,13.153,13.416,13,12,10.198,10.05,10.817,9.0554,8.0623,10,9.2195,7.8102,6.7082,9.2195,7.8102,8.0623,4.4721,5.6569,7.6158,8.2462,4.1231,3.1623,4.1231,8.0623,7,3,0,11,7.0711,1.4142,10.05,7.2801,8.2462,13.153,15.133,5.831,7.6158,16.279,5,4.4721,15.524,5.099,10.296,18.682,8.4853,7.2111,7.2801,19.313,10,8.9443,8.2462,10.63,9.8489,9.2195,9.4868,10.296,10.817,15.811,17.493,22.847,10,14.866,15.62,16.401,15.556,20.248,13.416,16.279,20.809,23.324,24.187,25.06,14.318,13.928,15.811,19.105,14.036,14.142,16.643,19.799,22.023,23.431,16.125,16.763,21.932,24.839,25.612,30.529,31.385,32.249,18.385,31.906,18,21.095,24.083,24.759,20.248,19,19.026,19.235,20.248,24.207,26.173,30.61,33.838,20.1,23.324,25.612,21.587,23.707,35,36.62,23.087,22.561,25.554,27.203,27.803,28.425,29.069,35.609,26.926,38.419,40,30.806,26.476,26.476,26.683,33.422,45.222,27.019,29.547,38.897,41.11,43.417,28.071,28.636,29.732,30.871,31.305,33.838,39.598,41.773,44.822,29.155,32.65,33.121,41.725
22.804,19.105,22.204,18.385,20.809,20,16.279,16.401,15.62,19.235,15,12.806,9.434,18.974,17.088,10,7.2111,17.72,18.439,9.8489,8.0623,5,3.6056,15.033,14.036,7.0711,3.1623,18,14,11,0,18.028,10.05,1.4142,4.4721,3.6056,2.8284,4.4721,6.7082,5,5.831,14.56,13.601,5.6569,13,5.3852,8.6023,18.028,16.155,11.402,9.8995,18.788,17,12.042,8.9443,17.493,12.728,12.042,10.817,10.296,9.2195,9.8489,13.454,14.866,10,10.05,10.198,11,12.53,20.809,12,13.416,15,15.62,16.279,21.401,20.616,13.153,13.342,18.439,16.643,14.142,14.318,15.232,16.553,20.616,17.088,16.492,17.889,18.358,21.932,22.627,23.345,24.759,23.345,21.095,18,18.682,18.974,26.173,21.954,21.471,20.616,19.416,19.416,20.248,23.022,25.495,23.854,20.025,20.616,21.84,21,27.019,28.32,28.425,27.203,22.091,22.561,22.804,23.087,23.409,27.803,23.195,30.61,31.89,25.962,30.529,26.683,26.476,27.857,36.77,28.792,27.019,31.906,33.601,35.468,29.411,28.443,28.018,28.071,28.16,29.12,32.757,34.409,36.878,32.202,29.275,29.428,34.67
15,15.811,14,14.866,13.038,13.153,14.765,12.083,12.53,10.05,11.662,12.042,15.811,7,7.2801,12.207,15.652,6.0828,5,10.296,12.083,14.56,15.297,3.6056,4.4721,11.18,15.133,1,4.1231,7.0711,18.028,0,8,17,14.036,15.033,20.025,22.023,12.166,14.142,23.087,5,5.831,22.204,7.2111,16.492,25.318,5.099,5.831,10.817,25.71,7.0711,7.6158,11.402,15.652,8.544,12.042,12.806,14.422,15.264,21.541,23.409,29.12,11.402,20.125,21.024,21.932,20.591,26,11.045,21.095,26.401,29.155,30.083,31.016,12.042,12.166,20,24.187,14.318,15.811,20.616,24.698,27.295,28.653,15.811,19.209,26.627,30.017,30.887,36.249,37.162,38.079,16,37.577,18.385,24.759,28.601,29.411,18,19.313,19.698,20.591,22.804,28.425,30.806,35.847,39.357,19.647,26.87,29.833,23.324,26.907,40.311,42.059,21,21.095,29,31.145,31.89,32.65,33.422,40.817,30.414,43.566,45.277,34.655,25.08,27.731,28.178,37.537,50.606,27.203,32.202,43.6,46.043,48.549,28.46,29.967,31.906,33.601,34.205,37.483,44.204,46.615,49.93,28.284,35.609,36.235,46.4
17,15.297,16.125,14.318,14.765,14.318,13.038,11.402,11.18,12.207,10.198,9,10.296,10.63,9.2195,7.2801,9.2195,9.2195,9.434,5.099,5.831,7.2111,7.6158,5.3852,4.4721,3.6056,7.2801,8.0623,4.1231,1.4142,10.05,8,0,9,6.0828,7.0711,12.042,14.036,4.4721,6.3246,15.133,5,4.2426,14.318,4.4721,8.9443,17.464,8.6023,7.0711,6.0828,18.028,9.8995,8.6023,7.0711,9.2195,9.434,8.0623,8.2462,8.9443,9.434,14.422,16.125,21.541,9.0554,13.454,14.213,15,14.142,18.868,13.038,14.866,19.416,21.954,22.825,23.707,13.892,13.416,14.422,17.692,13.153,13.038,15.264,18.385,20.616,22.023,15.297,15.524,20.518,23.431,24.207,29.155,30.017,30.887,17.889,30.529,17.029,19.723,22.672,23.345,19.698,18.028,18,18.111,18.974,22.804,24.759,29.206,32.45,19.235,21.954,24.207,20.396,22.361,33.601,35.228,22.472,21.84,24.187,25.807,26.401,27.019,27.659,34.205,25.554,37.014,38.601,29.411,25.71,25.318,25.495,32.016,43.829,26,28.231,37.483,39.699,42.012,27.019,27.459,28.46,29.547,29.967,32.45,38.184,40.361,43.417,28.284,31.305,31.765,40.311
22.672,19.209,22.023,18.439,20.616,19.849,16.401,16.279,15.556,18.868,14.866,12.728,9.8489,18.385,16.553,9.8995,7.6158,17.088,17.72,9.434,7.8102,5,3.6056,14.142,13.153,6.3246,2.8284,17.029,13.038,10.05,1.4142,17,9,0,3.1623,2.2361,3.1623,5.099,5.3852,3.6056,6.3246,13.342,12.369,5.831,11.705,4.1231,8.9443,16.763,14.866,10,10,17.464,15.652,10.63,7.6158,16.125,11.314,10.63,9.434,8.9443,8.544,9.434,13.601,13.454,9.0554,9.2195,9.4868,10.05,12.207,19.416,11.045,13.038,14.866,15.556,16.279,20,19.209,12.042,12.649,17.029,15.264,13.038,13.601,14.765,16.125,19.209,15.811,15.811,17.493,18.028,21.932,22.672,23.431,23.345,23.345,19.723,17.029,18.028,18.385,24.759,20.591,20.125,19.313,18.248,18.682,19.698,22.804,25.456,22.472,19.105,19.925,20.616,20.025,26.907,28.284,27.019,25.807,21.213,21.84,22.136,22.472,22.847,27.659,22.361,30.48,31.828,25.298,29.155,25.495,25.318,27.313,36.797,27.514,26.077,31.623,33.422,35.384,28.16,27.295,27,27.166,27.295,28.46,32.45,34.205,36.797,30.871,28.443,28.636,34.409
21.26,18.358,20.518,17.493,19.105,18.439,15.652,15,14.422,17.029,13.601,11.662,10.05,16.125,14.422,8.9443,8,14.765,15.232,7.8102,6.7082,5,4.1231,11.402,10.44,4.2426,3.1623,14.142,10.198,7.2801,4.4721,14.036,6.0828,3.1623,0,1,6,8,2.2361,1,9.0554,10.198,9.2195,8.2462,8.544,3.6056,11.402,13.601,11.705,7.0711,12.083,14.318,12.53,7.8102,6,13.038,8.6023,8.0623,7.2801,7.0711,9.2195,10.63,15.652,10.63,8.9443,9.434,10,9.8489,13.454,16.401,10.77,14.142,16.401,17.205,18.028,17.029,16.279,11.18,13.038,14.422,13,12.166,13.892,15.62,17.029,16.643,14.142,16.125,18.439,19.105,23.601,24.413,25.239,20.518,25,17.464,16.492,18.358,18.868,22.023,18.385,18.028,17.464,17,18.788,20.248,24.042,27.019,20.125,18.682,20.125,19.105,19.416,28.32,29.833,24.413,23.324,20.881,21.932,22.361,22.825,23.324,29,22.136,31.828,33.302,25.495,26.833,24.083,24.021,27.785,38.419,25.71,25.495,32.65,34.655,36.797,26.476,26.019,26.173,26.683,26.926,28.636,33.422,35.384,38.21,28.792,28.16,28.46,35.468
21.932,18.868,21.213,18.028,19.799,19.105,16.125,15.62,15,17.804,14.213,12.207,10.198,17,15.264,9.434,8.0623,15.652,16.155,8.4853,7.2111,5.099,4,12.369,11.402,5,3,15.133,11.18,8.2462,3.6056,15.033,7.0711,2.2361,1,0,5,7,3.1623,1.4142,8.0623,11.18,10.198,7.2801,9.4868,3.1623,10.44,14.56,12.649,7.8102,11.18,15.232,13.416,8.4853,6.0828,13.892,9.2195,8.6023,7.6158,7.2801,8.6023,9.8995,14.765,11.314,8.544,8.9443,9.434,9.4868,12.728,17.205,10.44,13.454,15.62,16.401,17.205,17.804,17.029,11.045,12.53,15,13.416,12.042,13.416,15,16.401,17.205,14.318,15.652,17.804,18.439,22.804,23.601,24.413,21.213,24.207,17.889,16.279,17.889,18.358,22.672,18.788,18.385,17.72,17.029,18.385,19.723,23.345,26.249,20.591,18.439,19.698,19.235,19.235,27.586,29.069,25,23.854,20.616,21.541,21.932,22.361,22.825,28.284,21.84,31.113,32.558,25.08,27.295,24.187,24.083,27.295,37.643,25.962,25.318,32.016,33.971,36.069,26.683,26.077,26.077,26.476,26.683,28.231,32.802,34.713,37.483,29.155,27.893,28.16,34.828
25.612,21.932,25,21.213,23.601,22.804,19.105,19.209,18.439,21.954,17.804,15.62,12.207,21.541,19.698,12.806,10,20.248,20.881,12.53,10.817,7.8102,6.4031,17.263,16.279,9.4868,5.831,20.1,16.125,13.153,2.8284,20.025,12.042,3.1623,6,5,0,2,8.0623,6.0828,3.1623,16.125,15.133,2.8284,14.318,5,5.831,19.416,17.464,12.083,7.0711,19.925,18.028,12.53,8.4853,18.385,13.038,12.207,10.63,9.8995,7,7.2801,10.63,15.264,8.2462,8.0623,8,9.2195,9.8489,21.471,10.198,10.77,12.207,12.806,13.454,21.954,21.095,11.705,11.045,18.439,16.279,12.649,12.042,12.649,13.928,20.518,16.125,14.142,15.232,15.652,19.105,19.799,20.518,25,20.518,20.616,16.125,16.279,16.492,26.249,21.401,20.809,19.723,18.028,17.117,17.72,20.248,22.672,23.431,18.028,18.248,20.616,19.105,24.207,25.495,28.284,26.907,20,20.224,20.396,20.616,20.881,25,21.024,27.803,29.069,23.537,30,25.298,25,25.298,33.941,27.731,25.02,29.155,30.806,32.65,28.231,26.926,26.173,26,26.019,26.683,30.017,31.623,34.059,31.385,27.074,27.166,31.906
27.203,23.345,26.627,22.672,25.239,24.413,20.518,20.809,20,23.707,19.416,17.205,13.454,23.409,21.541,14.422,11.314,22.136,22.804,14.318,12.53,9.434,8.0623,19.235,18.248,11.402,7.6158,22.091,18.111,15.133,4.4721,22.023,14.036,5.099,8,7,2,0,10.05,8.0623,1.4142,18.111,17.117,2,16.279,6.7082,4.2426,21.378,19.416,13.928,5.831,21.84,19.925,14.318,10,20.248,14.765,13.892,12.207,11.402,7.2801,7,9.2195,17,8.9443,8.544,8.2462,9.8489,9.2195,23.259,10.77,10.198,11.18,11.662,12.207,23.707,22.825,12.53,11.045,20,17.692,13.416,12.042,12.166,13.342,22.023,17.205,14,14.56,14.866,17.804,18.439,19.105,26.627,19.209,21.932,16.492,16.031,16.125,27.803,22.672,22.023,20.809,18.788,17,17.263,19.235,21.401,24.759,18.248,18.028,21.471,19.416,23.022,24.207,29.732,28.284,20.1,20.025,20.1,20.224,20.396,23.854,21.024,26.627,27.803,23.195,31.241,26,25.632,24.739,32.558,28.653,25.179,28.178,29.682,31.401,29.069,27.514,26.476,26.077,26.019,26.306,29.069,30.529,32.802,32.45,27,27.019,30.887
20.809,18.385,20,17.464,18.601,18.028,15.811,14.765,14.318,16.279,13.416,11.705,11.045,15,13.454,9.2195,9.2195,13.601,13.892,7.6158,7.0711,6.3246,5.831,9.8489,8.9443,4.1231,5,12.369,8.544,5.831,6.7082,12.166,4.4721,5.3852,2.2361,3.1623,8.0623,10.05,0,2,11,8.0623,7.0711,10.05,6.3246,4.4721,13.153,11.402,9.4868,5,13.601,12.083,10.296,5.831,5.3852,10.817,6.7082,6.3246,6,6.0828,10,11.662,17.088,8.6023,9.2195,9.8995,10.63,10,14.422,14.213,10.817,15,17.493,18.358,19.235,14.866,14.142,10.77,13.454,12.53,11.402,11.705,14.213,16.279,17.692,14.765,13,16.401,19.105,19.849,24.698,25.554,26.42,18.439,26.077,15.811,16.155,18.601,19.209,20,16.763,16.492,16.125,16.125,18.868,20.616,24.839,28.018,18.385,18.385,20.248,18,18.974,29.206,30.806,22.472,21.471,20.616,21.954,22.472,23.022,23.601,29.833,21.932,32.65,34.205,25.554,25.08,23,23.022,28.018,39.408,24.331,25,33.242,35.384,37.643,25.179,25.02,25.495,26.249,26.571,28.653,33.971,36.069,39.051,27.203,27.857,28.231,36.069
22.023,19.235,21.26,18.358,19.849,19.209,16.553,15.811,15.264,17.692,14.422,12.53,11.045,16.643,15,9.8489,9,15.264,15.652,8.6023,7.6158,6,5.099,11.705,10.77,5,4.1231,14.318,10.44,7.6158,5,14.142,6.3246,3.6056,1,1.4142,6.0828,8.0623,2,0,9,10.05,9.0554,8.0623,8.2462,2.8284,11.18,13.342,11.402,6.4031,11.705,13.928,12.083,7.0711,5,12.53,7.8102,7.2111,6.3246,6.0828,8.4853,10,15.232,9.8995,8.0623,8.6023,9.2195,8.9443,12.806,15.811,9.8489,13.454,15.811,16.643,17.493,16.401,15.62,10.198,12.207,13.601,12.083,11.18,13.038,14.866,16.279,15.811,13.153,15.264,17.692,18.385,23.022,23.854,24.698,19.799,24.413,16.553,15.524,17.493,18.028,21.26,17.464,17.088,16.492,16,17.889,19.416,23.345,26.401,19.235,17.72,19.235,18.111,18.439,27.659,29.206,23.601,22.472,19.925,21.024,21.471,21.954,22.472,28.32,21.19,31.145,32.65,24.597,25.942,23.087,23.022,26.926,37.802,24.739,24.515,31.89,33.941,36.125,25.495,25.02,25.179,25.71,25.962,27.731,32.65,34.655,37.537,27.857,27.203,27.514,34.713
28.601,24.759,28.018,24.083,26.627,25.807,21.932,22.204,21.401,25.06,20.809,18.601,14.866,24.698,22.847,15.811,12.728,23.409,24.042,15.652,13.892,10.817,9.434,20.396,19.416,12.649,8.9443,23.195,19.235,16.279,5.831,23.087,15.133,6.3246,9.0554,8.0623,3.1623,1.4142,11,9,0,19.026,18.028,1.4142,17.117,7.2801,2.8284,22.204,20.224,14.56,4.4721,22.561,20.616,14.866,10.296,20.881,15.232,14.318,12.53,11.662,6.7082,6.0828,7.8102,17.464,8.6023,8.0623,7.6158,9.434,8.0623,23.77,10.296,9.0554,9.8489,10.296,10.817,24.166,23.259,12.207,10.198,20.248,17.804,13.038,11.18,11.045,12.166,22.204,17.029,13.038,13.342,13.601,16.401,17.029,17.692,26.926,17.804,21.932,15.811,15,15.033,28.018,22.627,21.932,20.616,18.358,16.031,16.125,17.889,20,24.759,17.464,17,21.095,18.682,21.633,22.804,29.833,28.32,19.235,19,19.026,19.105,19.235,22.472,20.1,25.239,26.401,22.091,31.145,25.495,25.08,23.537,31.145,28.302,24.331,26.833,28.302,30,28.653,26.926,25.71,25.179,25.08,25.179,27.731,29.155,31.401,32.202,26.019,26,29.53
18.439,18.028,17.464,17.029,16.279,16.125,16.279,14.036,14.142,13.342,13.153,12.649,15,10.77,10.198,11.662,14.142,9.4868,8.9443,9.434,10.63,12.207,12.53,5.099,5,8.6023,12.083,5.6569,4,5,14.56,5,5,13.342,10.198,11.18,16.125,18.111,8.0623,10.05,19.026,0,1,18,2.2361,12.042,21.024,3.6056,2.2361,5.831,21.213,5,4.1231,6.4031,10.77,5.099,7.0711,7.8102,9.434,10.296,16.763,18.682,24.515,6.7082,15.232,16.155,17.088,15.652,21.19,8.544,16.125,21.541,24.352,25.298,26.249,9.4868,9.2195,15,19.235,10.198,11.18,15.62,19.723,22.361,23.707,12.042,14.422,21.633,25.06,25.942,31.385,32.311,33.242,13.601,32.696,14.318,19.799,23.601,24.413,15.524,15.297,15.524,16.155,18.028,23.431,25.807,30.887,34.438,16.031,21.932,24.839,18.788,22.023,35.355,37.121,18.439,18.111,24.083,26.173,26.907,27.659,28.425,35.847,25.495,38.588,40.311,29.698,22.091,23.409,23.77,32.558,45.651,23.345,27.459,38.601,41.049,43.566,24.515,25.632,27.295,28.844,29.411,32.558,39.205,41.617,44.944,25,30.806,31.401,41.4
18.682,18,17.72,17,16.492,16.279,16.125,14,14.036,13.601,13.038,12.369,14.422,11.18,10.44,11.18,13.454,9.8489,9.434,8.9443,10,11.402,11.662,5.3852,5.099,7.8102,11.18,6.4031,4.1231,4.4721,13.601,5.831,4.2426,12.369,9.2195,10.198,15.133,17.117,7.0711,9.0554,18.028,1,0,17,1.4142,11.045,20.025,4.4721,2.8284,5,20.224,5.6569,4.4721,5.6569,9.8489,5.3852,6.4031,7.0711,8.6023,9.434,15.811,17.72,23.537,6.3246,14.318,15.232,16.155,14.765,20.248,8.9443,15.264,20.616,23.409,24.352,25.298,9.8489,9.4868,14.213,18.358,10.05,10.77,14.866,18.868,21.471,22.825,12,13.892,20.809,24.187,25.06,30.463,31.385,32.311,13.928,31.78,14.142,19.105,22.804,23.601,15.811,15.133,15.297,15.811,17.493,22.672,25,30.017,33.541,16,21.26,24.083,18.385,21.401,34.482,36.235,18.682,18.248,23.431,25.456,26.173,26.907,27.659,34.986,24.839,37.736,39.446,29,22.204,23.087,23.409,31.828,44.777,23.195,26.926,37.802,40.224,42.72,24.331,25.298,26.833,28.302,28.844,31.89,38.419,40.804,44.102,25.02,30.232,30.806,40.608
28.425,24.759,27.803,24.042,26.401,25.612,21.932,22.023,21.26,24.698,20.616,18.439,15,24.166,22.361,15.62,12.806,22.847,23.409,15.264,13.601,10.63,9.2195,19.647,18.682,12.083,8.6023,22.361,18.439,15.524,5.6569,22.204,14.318,5.831,8.2462,7.2801,2.8284,2,10.05,8.0623,1.4142,18,17,0,16.031,6.0828,3.1623,21.095,19.105,13.342,4.2426,21.378,19.416,13.601,8.9443,19.647,13.928,13,11.18,10.296,5.3852,5,7.8102,16.155,7.2111,6.7082,6.3246,8.0623,7.2801,22.472,8.9443,8.2462,9.434,10,10.63,22.847,21.932,10.817,9.0554,18.868,16.401,11.662,10.05,10.198,11.402,20.809,15.62,12,12.649,13,16.279,16.971,17.692,25.554,17.692,20.518,14.56,14.036,14.142,26.627,21.213,20.518,19.209,17,15,15.297,17.493,19.849,23.345,16.279,16.031,19.723,17.464,21.401,22.672,28.425,26.907,18.111,18.028,18.111,18.248,18.439,22.204,19.026,25,26.249,21.213,29.732,24.166,23.77,22.804,31.113,26.926,23.195,26.42,28.018,29.833,27.295,25.632,24.515,24.083,24.021,24.331,27.295,28.844,31.241,30.806,25,25.02,29.155
19.925,19.026,18.974,18.028,17.72,17.464,17.029,15.033,15,14.866,14,13.153,14.765,12.53,11.705,11.705,13.601,11.18,10.817,9.4868,10.296,11.314,11.402,6.7082,6.3246,7.8102,10.817,7.8102,5.3852,5.099,13,7.2111,4.4721,11.705,8.544,9.4868,14.318,16.279,6.3246,8.2462,17.117,2.2361,1.4142,16.031,0,10,19,5.099,3.1623,3.6056,19.105,5.831,4.2426,4.2426,8.544,5,5,5.6569,7.2111,8.0623,14.56,16.492,22.361,5.099,13,13.928,14.866,13.416,18.974,8.6023,13.892,19.313,22.136,23.087,24.042,9.434,8.9443,12.806,17,9,9.4868,13.454,17.493,20.125,21.471,11.045,12.53,19.416,22.825,23.707,29.155,30.083,31.016,13.416,30.463,13.038,17.692,21.401,22.204,15.232,14.036,14.142,14.56,16.125,21.26,23.601,28.653,32.202,15.033,19.849,22.672,17.088,20,33.121,34.886,18.028,17.464,22.023,24.042,24.759,25.495,26.249,33.615,23.431,36.359,38.079,27.586,21.378,21.84,22.136,30.414,43.417,22.091,25.554,36.401,38.833,41.34,23.195,24.042,25.495,26.926,27.459,30.48,37.014,39.408,42.72,24.083,28.844,29.411,39.205
24.839,21.954,24.083,21.095,22.672,22.023,19.235,18.601,18.028,20.518,17.205,15.264,13.342,19.416,17.804,12.53,11.18,18.028,18.358,11.402,10.296,8.2462,7.0711,14.318,13.416,7.8102,6.0828,16.763,13,10.296,5.3852,16.492,8.9443,4.1231,3.6056,3.1623,5,6.7082,4.4721,2.8284,7.2801,12.042,11.045,6.0828,10,0,9,15.033,13.038,7.2801,9.2195,15.297,13.342,7.6158,3.6056,13.601,8.0623,7.2111,5.6569,5,5.6569,7.2111,12.649,10.296,5.3852,5.831,6.4031,6.3246,10,16.553,7.2801,10.63,13.038,13.892,14.765,17,16.125,8,9.434,13.454,11.402,9,10.296,12.042,13.454,15.556,11.705,12.53,14.866,15.556,20.248,21.095,21.954,20,21.633,15.811,13.153,14.765,15.264,21.26,16.643,16.125,15.232,14.142,15.232,16.643,20.518,23.601,18.601,15.297,16.553,16.492,16.125,24.839,26.401,23.345,22.023,17.464,18.385,18.788,19.235,19.723,25.495,18.682,28.32,29.833,21.932,25.239,21.378,21.213,24.187,35,23.409,22.204,29.069,31.113,33.302,24.042,23.195,23.022,23.345,23.537,25.08,29.833,31.828,34.713,26.833,24.739,25,31.89
