14.318,9.434,13,5,7.2111,8.9443,10.77,11.705,14.56,3.6056,5,5.831,9.4868,13.342,2,4.4721,6.3246,7.2801,12.166,3.1623,5.099,6.0828,12.042,0,1,2,8,9,2.2361,2.2361,6.0828,8.0623,10.05,12.042,2.8284,2,2.2361,7.2801,10.198,11.18,12.166,14.142,3.6056,3.6056,9.4868,10.44,13.342,14.318,4.1231,8.0623,8.9443,14.56,7.8102,14.866,8.4853,10,12.53,9.2195,9.8995,12.207,10.63,13.601,12.728,13.454,11.662,14.866,15.62,16.401,12.53,15.556,16.279,17.804,13.892,17.692,18.385,19.105,17.804,18.439,19.105,19.799,16.155,16.553,18.868,19.416,20,18.028,18.385,18.788,20.125,22.804,21.024,22.361,23.854,24.413,21.84,23.259,25.239,22.804,24.166,25.08,25.942,26.42,27.295,27.785,25.02,25.179,25.495,25.71,27.313,27.731,28.178,29.155,30.232,32.016,26.077,26.019,26.019,26.173,26.306,26.476,27.514,30.017,30.529,32.802,27,27.019,27.074,27.166,28.46,28.792,29.547,32.45,33.601,28.071,28.284,28.636,29.732,29.069,29.275,30.083,31.016,31.78,30.017,30.414,30.594,31.048,31.623,31.953,32.311,36.056
13.416,8.6023,12.083,4.4721,6.4031,8.0623,9.8489,10.77,13.601,3.1623,4.2426,5,8.544,12.369,2.2361,3.6056,5.3852,6.3246,11.18,2.2361,4.1231,5.099,11.045,1,0,1,7,8,3.1623,1.4142,5.099,7.0711,9.0554,11.045,3.6056,2.2361,2,6.3246,9.2195,10.198,11.18,13.153,4.2426,3.1623,8.544,9.4868,12.369,13.342,4.4721,7.2111,8.0623,13.601,7.0711,13.928,7.8102,9.2195,11.662,8.6023,9.2195,11.402,10,12.806,12.042,12.728,11.18,14.142,14.866,15.62,12.083,14.866,15.556,17.029,13.416,16.971,17.692,18.385,17.205,17.804,18.439,19.105,15.811,16.155,18.358,18.868,19.416,17.72,18.028,18.385,19.698,22.204,20.616,21.932,23.324,23.854,21.587,22.847,24.698,22.561,23.77,24.698,25.495,25.942,26.833,27.295,25.08,25.08,25.318,25.495,26.926,27.313,27.731,28.653,29.682,31.401,26.173,26.077,26,26.077,26.173,26.306,27.203,29.53,30.017,32.202,27.019,27,27.019,27.074,28.16,28.46,29.155,31.906,33.015,28.16,28.16,28.443,29.411,29.155,29.155,29.833,30.676,31.385,30,30.265,30.414,30.806,31.321,31.623,31.953,35.511
12.53,7.8102,11.18,4.1231,5.6569,7.2111,8.9443,9.8489,12.649,3,3.6056,4.2426,7.6158,11.402,2.8284,2.8284,4.4721,5.3852,10.198,1.4142,3.1623,4.1231,10.05,2,1,0,6,7,4.1231,1,4.1231,6.0828,8.0623,10.05,4.4721,2.8284,2.2361,5.3852,8.2462,9.2195,10.198,12.166,5,3,7.6158,8.544,11.402,12.369,5,6.4031,7.2111,12.649,6.4031,13,7.2111,8.4853,10.817,8.0623,8.6023,10.63,9.434,12.042,11.402,12.042,10.77,13.454,14.142,14.866,11.705,14.213,14.866,16.279,13,16.279,17.029,17.692,16.643,17.205,17.804,18.439,15.524,15.811,17.889,18.358,18.868,17.464,17.72,18.028,19.313,21.633,20.248,21.541,22.825,23.324,21.378,22.472,24.187,22.361,23.409,24.352,25.08,25.495,26.401,26.833,25.179,25.02,25.179,25.318,26.571,26.926,27.313,28.178,29.155,30.806,26.306,26.173,26.019,26.019,26.077,26.173,26.926,29.069,29.53,31.623,27.074,27.019,27,27.019,27.893,28.16,28.792,31.385,32.45,28.284,28.071,28.284,29.12,29.275,29.069,29.614,30.364,31.016,30.017,30.15,30.265,30.594,31.048,31.321,31.623,34.986
7.8102,5,6.4031,6.4031,4.4721,4,4.4721,5,7.2111,6.7082,5,4.2426,3.1623,5.831,8.2462,4.4721,2.8284,2.2361,4.4721,5.099,3.1623,2.2361,4.1231,8,7,6,0,1,10.05,6.0828,2.2361,1,2.2361,4.1231,10.198,8.2462,7.2801,2.2361,2.8284,3.6056,4.4721,6.3246,10.44,6.7082,3.1623,3.6056,5.831,6.7082,9.8489,4.1231,4,7.2111,5.3852,7.8102,6.3246,6,6.7082,7.2801,7.0711,7.2801,8.0623,8.544,9.0554,9.2195,10.198,10.44,10.77,11.18,11.18,11.402,11.705,12.53,12.042,13,13.928,14.318,14.318,14.56,14.866,15.232,15.133,15.033,16.125,16.279,16.492,17.117,17.029,17,18.028,18.974,19.026,20.1,20.616,20.881,21.095,21.095,21.84,22.091,22.091,23.087,23.345,23.537,24.515,24.739,26.571,25.495,25.179,25.08,25.179,25.318,25.495,25.962,26.571,27.731,27.857,27.514,26.926,26.476,26.306,26.173,26.019,26.926,27.203,28.636,28.16,27.893,27.659,27.459,27.019,27.074,27.295,28.792,29.547,29.732,28.284,28.071,28.071,30.676,29.275,29,29.155,29.428,30.806,30.15,30.067,30,30.067,30.15,30.265,32.311
7.2111,5.099,5.831,7.2111,5,4.1231,4.1231,4.4721,6.4031,7.6158,5.831,5,3,5,9.2195,5.3852,3.6056,2.8284,3.6056,6.0828,4.1231,3.1623,3.1623,9,8,7,1,0,11.045,7.0711,3.1623,1.4142,1.4142,3.1623,11.18,9.2195,8.2462,2.8284,2.2361,2.8284,3.6056,5.3852,11.402,7.6158,3,3.1623,5,5.831,10.77,4.4721,4.1231,6.4031,5.831,7.0711,6.7082,6.0828,6.3246,7.6158,7.2801,7.0711,8.2462,8.2462,9,9.0554,10.44,10.198,10.44,10.77,11.402,11.18,11.402,12.083,12.166,12.649,13.601,13.928,14.142,14.318,14.56,14.866,15.297,15.133,16.031,16.125,16.279,17.263,17.117,17.029,18,18.682,19,20.025,20.396,20.616,21.213,21.024,21.587,22.204,22.023,23.022,23.195,23.345,24.331,24.515,26.926,25.71,25.318,25.179,25.08,25.179,25.318,25.71,26.249,27.313,28.231,27.857,27.203,26.683,26.476,26.306,26,26.683,26.926,28.231,28.46,28.16,27.893,27.659,27,27.019,27.166,28.46,29.155,30.083,28.443,28.16,28.018,31.016,29.428,29.017,29.069,29.275,31.048,30.265,30.15,30.017,30.017,30.067,30.15,31.953
16.553,11.662,15.232,7.0711,9.434,11.18,13,13.928,16.763,5.6569,7.2111,8.0623,11.705,15.524,3.6056,6.7082,8.544,9.4868,14.318,5.3852,7.2801,8.2462,14.142,2.2361,3.1623,4.1231,10.05,11.045,0,4,8,10,12,14,1,2.2361,3.1623,9.0554,12.042,13.038,14.036,16.031,2,4.4721,11.18,12.166,15.133,16.125,3.1623,9.4868,10.44,16.279,8.9443,16.492,9.434,11.18,13.928,10,10.817,13.416,11.402,14.765,13.601,14.422,12.042,15.811,16.643,17.493,12.806,16.401,17.205,18.868,14.213,18.601,19.209,20,18.385,19.105,19.849,20.616,16.125,16.643,19.209,19.849,20.518,17.889,18.358,18.868,20.248,23.345,21.095,22.472,24.207,24.839,21.541,23.324,25.612,22.472,24.187,25.06,26.077,26.627,27.459,28.018,24.021,24.515,25,25.298,27.295,27.785,28.302,29.411,30.61,32.558,25,25.02,25.179,25.495,25.71,25.962,27.313,30.232,30.806,33.302,26.077,26.173,26.306,26.476,28.231,28.636,29.53,32.802,34.059,27,27.659,28.16,29.547,28,28.636,29.732,30.871,31.765,29.155,29.833,30.083,30.676,31.385,31.78,32.202,36.401
13.038,8.4853,11.662,5.099,6.4031,7.8102,9.434,10.296,13,4,4.4721,5,8.0623,11.705,3.6056,3.6056,5,5.831,10.44,2.2361,3.6056,4.4721,10.198,2.2361,1.4142,1,6.0828,7.0711,4,0,4,6,8,10,4.1231,2.2361,1.4142,5.099,8.0623,9.0554,10.05,12.042,4.4721,2,7.2801,8.2462,11.18,12.166,4.2426,5.831,6.7082,12.369,5.6569,12.649,6.4031,7.8102,10.296,7.2111,7.8102,10,8.6023,11.402,10.63,11.314,9.8489,12.728,13.454,14.213,10.77,13.454,14.142,15.62,12.083,15.556,16.279,16.971,15.811,16.401,17.029,17.692,14.56,14.866,17,17.493,18.028,16.492,16.763,17.088,18.385,20.809,19.313,20.616,21.954,22.472,20.396,21.541,23.324,21.378,22.472,23.409,24.166,24.597,25.495,25.942,24.187,24.021,24.187,24.331,25.632,26,26.401,27.295,28.302,30,25.318,25.179,25.02,25.02,25.08,25.179,25.962,28.178,28.653,30.806,26.077,26.019,26,26.019,26.926,27.203,27.857,30.529,31.623,27.295,27.074,27.295,28.16,28.284,28.071,28.636,29.411,30.083,29.017,29.155,29.275,29.614,30.083,30.364,30.676,34.132
9.8995,6.3246,8.4853,5.831,5,5.3852,6.4031,7.0711,9.434,5.6569,4.4721,4.1231,5,8.0623,6.7082,3.6056,3,3.1623,6.7082,3.6056,2.2361,2,6.3246,6.0828,5.099,4.1231,2.2361,3.1623,8,4,0,2,4,6,8.0623,6.0828,5.099,1.4142,4.1231,5.099,6.0828,8.0623,8.2462,4.4721,3.6056,4.4721,7.2801,8.2462,7.6158,3.1623,3.6056,8.544,4,8.9443,5,5.3852,7.0711,6,6.0828,7.2111,7.0711,8.6023,8.544,8.9443,9,10.296,10.817,11.402,10,11.18,11.662,12.806,11.045,13.038,13.892,14.422,13.928,14.318,14.765,15.264,14,14.036,15.524,15.811,16.155,16,16.031,16.125,17.263,18.788,18.248,19.416,20.248,20.616,20,20.396,21.541,21,21.378,22.361,22.804,23.087,24.042,24.352,25,24.187,24.021,24,24.515,24.739,25,25.632,26.401,27.785,26.249,25.962,25.495,25.179,25.08,25.02,25.179,26.571,26.926,28.653,26.683,26.476,26.306,26.173,26.173,26.306,26.683,28.636,29.53,28.16,27.074,27,27.295,29.12,28.071,28.071,28.443,28.862,29.428,29.017,29,29.069,29.275,29.428,29.614,32.202
8.6023,6,7.2111,7.0711,5.3852,5,5.3852,5.831,7.8102,7.2111,5.6569,5,4.1231,6.4031,8.544,5,3.6056,3.1623,5,5.3852,3.6056,2.8284,4.4721,8.0623,7.0711,6.0828,1,1.4142,10,6,2,0,2,4,10.05,8.0623,7.0711,1.4142,2.2361,3.1623,4.1231,6.0828,10.198,6.3246,2.2361,2.8284,5.3852,6.3246,9.4868,3.1623,3,6.7082,4.4721,7.2111,5.3852,5,5.831,6.3246,6.0828,6.3246,7.0711,7.6158,8.0623,8.2462,9.2195,9.4868,9.8489,10.296,10.198,10.44,10.77,11.662,11.045,12.083,13,13.416,13.342,13.601,13.928,14.318,14.142,14.036,15.133,15.297,15.524,16.125,16.031,16,17.029,18.028,18.028,19.105,19.647,19.925,20.1,20.1,20.881,21.095,21.095,22.091,22.361,22.561,23.537,23.77,25.632,24.515,24.187,24.083,24.187,24.331,24.515,25,25.632,26.833,26.926,26.571,25.962,25.495,25.318,25.179,25.02,25.962,26.249,27.731,27.203,26.926,26.683,26.476,26.019,26.077,26.306,27.857,28.636,28.792,27.295,27.074,27.074,29.732,28.284,28,28.16,28.443,29.833,29.155,29.069,29,29.069,29.155,29.275,31.385
7.6158,6.3246,6.3246,8.6023,6.4031,5.3852,5,5.099,6.4031,8.9443,7.2111,6.4031,4.1231,5,10.44,6.7082,5,4.2426,3.6056,7.2801,5.3852,4.4721,2.8284,10.05,9.0554,8.0623,2.2361,1.4142,12,8,4,2,0,2,12.042,10.05,9.0554,3.1623,1,1.4142,2.2361,4.1231,12.166,8.2462,2.2361,2,3.6056,4.4721,11.402,4.2426,3.6056,5,5.6569,5.6569,6.4031,5.3852,5.099,7.2111,6.7082,6,7.6158,7.0711,8.0623,8,9.8489,9.0554,9.2195,9.4868,10.77,10.05,10.198,10.77,11.402,11.402,12.369,12.649,13.038,13.153,13.342,13.601,14.56,14.318,15,15.033,15.133,16.492,16.279,16.125,17.029,17.464,18.028,19,19.235,19.416,20.396,20,20.396,21.378,21,22,22.091,22.204,23.195,23.345,26.401,25,24.515,24.331,24.021,24.083,24.187,24.515,25,26,27.731,27.313,26.571,25.962,25.71,25.495,25.02,25.495,25.71,26.926,27.857,27.514,27.203,26.926,26.019,26,26.077,27.203,27.857,29.547,27.659,27.295,27,30.463,28.636,28.071,28.018,28.16,30.364,29.428,29.275,29.069,29,29.017,29.069,30.676
7.0711,7.2111,6,10.296,7.8102,6.4031,5.3852,5.099,5.3852,10.77,8.9443,8.0623,5,4.1231,12.369,8.544,6.7082,5.831,3,9.2195,7.2801,6.3246,2,12.042,11.045,10.05,4.1231,3.1623,14,10,6,4,2,0,14.036,12.042,11.045,5.099,2.2361,1.4142,1,2.2361,14.142,10.198,3.6056,2.8284,2.2361,2.8284,13.342,5.831,5,3.6056,7.2111,4.4721,7.8102,6.4031,5.099,8.4853,7.8102,6.3246,8.6023,7.0711,8.544,8.2462,10.817,9.0554,9,9.0554,11.662,10.05,10,10.198,12.083,11.045,12.042,12.166,13.038,13,13.038,13.153,15.232,14.866,15.133,15.033,15,17.088,16.763,16.492,17.263,17.117,18.248,19.105,19.026,19.105,20.881,20.1,20.1,21.84,21.095,22.091,22,22.023,23.022,23.087,27.295,25.632,25,24.739,24.021,24,24.021,24.187,24.515,25.298,28.653,28.178,27.313,26.571,26.249,25.962,25.179,25.179,25.318,26.249,28.636,28.231,27.857,27.514,26.173,26.077,26,26.683,27.203,30.414,28.16,27.659,27.074,31.305,29.12,28.284,28.018,28.018,31.016,29.833,29.614,29.275,29.069,29.017,29,30.083
17,12.207,15.652,7.8102,10,11.662,13.416,14.318,17.088,6.4031,7.8102,8.6023,12.083,15.811,4.4721,7.2111,8.9443,9.8489,14.56,5.831,7.6158,8.544,14.318,2.8284,3.6056,4.4721,10.198,11.18,1,4.1231,8.0623,10.05,12.042,14.036,0,2,3,9,12,13,14,16,1,4.1231,11.045,12.042,15.033,16.031,2.2361,9.2195,10.198,16.125,8.544,16.279,8.9443,10.77,13.601,9.434,10.296,13,10.817,14.318,13.038,13.892,11.314,15.264,16.125,17,12.042,15.811,16.643,18.358,13.454,18.028,18.601,19.416,17.692,18.439,19.209,20,15.264,15.811,18.439,19.105,19.799,17,17.493,18.028,19.416,22.627,20.248,21.633,23.431,24.083,20.616,22.472,24.839,21.541,23.324,24.187,25.239,25.807,26.627,27.203,23.022,23.537,24.042,24.352,26.42,26.926,27.459,28.601,29.833,31.828,24,24.021,24.187,24.515,24.739,25,26.401,29.411,30,32.558,25.08,25.179,25.318,25.495,27.313,27.731,28.653,32.016,33.302,26,26.683,27.203,28.636,27,27.659,28.792,29.967,30.887,28.16,28.862,29.12,29.732,30.463,30.871,31.305,35.609
15.264,10.63,13.892,6.7082,8.4853,10,11.662,12.53,15.232,5.3852,6.4031,7.0711,10.296,13.928,4,5.6569,7.2111,8.0623,12.649,4.2426,5.831,6.7082,12.369,2,2.2361,2.8284,8.2462,9.2195,2.2361,2.2361,6.0828,8.0623,10.05,12.042,2,0,1,7,10,11,12,14,2.2361,2.2361,9.0554,10.05,13.038,14.036,2.2361,7.2801,8.2462,14.142,6.7082,14.318,7.2111,8.9443,11.705,7.8102,8.6023,11.18,9.2195,12.53,11.402,12.207,10,13.601,14.422,15.264,10.817,14.213,15,16.643,12.207,16.401,17.029,17.804,16.279,16.971,17.692,18.439,14.318,14.765,17.205,17.804,18.439,16.155,16.553,17,18.358,21.26,19.235,20.591,22.204,22.804,19.925,21.471,23.601,20.881,22.361,23.259,24.187,24.698,25.554,26.077,23.022,23.195,23.537,23.77,25.495,25.942,26.42,27.459,28.601,30.48,24.083,24.021,24.021,24.187,24.331,24.515,25.632,28.302,28.844,31.241,25,25.02,25.08,25.179,26.571,26.926,27.731,30.806,32.016,26.077,26.306,26.683,27.857,27.074,27.295,28.16,29.155,29.967,28.018,28.443,28.636,29.12,29.732,30.083,30.463,34.409
14.422,9.8995,13.038,6.3246,7.8102,9.2195,10.817,11.662,14.318,5.099,5.831,6.4031,9.434,13,4.1231,5,6.4031,7.2111,11.705,3.6056,5,5.831,11.402,2.2361,2,2.2361,7.2801,8.2462,3.1623,1.4142,5.099,7.0711,9.0554,11.045,3,1,0,6,9,10,11,13,3.1623,1.4142,8.0623,9.0554,12.042,13.038,2.8284,6.3246,7.2801,13.153,5.831,13.342,6.4031,8.0623,10.77,7.0711,7.8102,10.296,8.4853,11.662,10.63,11.402,9.434,12.806,13.601,14.422,10.296,13.454,14.213,15.811,11.662,15.62,16.279,17.029,15.62,16.279,16.971,17.692,13.928,14.318,16.643,17.205,17.804,15.811,16.155,16.553,17.889,20.616,18.788,20.125,21.633,22.204,19.647,21.024,23.022,20.616,21.932,22.847,23.707,24.187,25.06,25.554,23.087,23.087,23.345,23.537,25.08,25.495,25.942,26.926,28.018,29.833,24.187,24.083,24,24.083,24.187,24.331,25.298,27.785,28.302,30.61,25.02,25,25.02,25.08,26.249,26.571,27.313,30.232,31.401,26.173,26.173,26.476,27.514,27.166,27.166,27.893,28.792,29.547,28,28.284,28.443,28.862,29.411,29.732,30.083,33.838
10,7.0711,8.6023,7.2111,6.0828,6.0828,6.7082,7.2111,9.2195,7.0711,5.831,5.3852,5.3852,7.8102,8.0623,5,4.1231,4,6.4031,5,3.6056,3.1623,5.831,7.2801,6.3246,5.3852,2.2361,2.8284,9.0554,5.099,1.4142,1.4142,3.1623,5.099,9,7,6,0,3,4,5,7,9.0554,5.099,2.2361,3.1623,6.0828,7.0711,8.2462,2,2.2361,7.2801,3.1623,7.6158,4.1231,4.1231,5.6569,5.099,5,5.831,6,7.2111,7.2801,7.6158,8.0623,8.9443,9.434,10,9.0554,9.8489,10.296,11.402,10,11.662,12.53,13.038,12.649,13,13.416,13.892,13.038,13,14.318,14.56,14.866,15.033,15,15.033,16.125,17.464,17.117,18.248,18.974,19.313,19.026,19.235,20.248,20.025,20.224,21.213,21.587,21.84,22.804,23.087,24.352,23.345,23.087,23.022,23.345,23.537,23.77,24.352,25.08,26.42,25.632,25.298,24.739,24.331,24.187,24.083,24.083,25.298,25.632,27.295,25.962,25.71,25.495,25.318,25.08,25.179,25.495,27.313,28.178,27.514,26.173,26.019,26.173,28.46,27.166,27.019,27.295,27.659,28.636,28.071,28.018,28.018,28.16,28.284,28.443,30.871
8.544,7.2801,7.2801,9.2195,7.2111,6.3246,6,6.0828,7.2111,9.434,7.8102,7.0711,5.099,5.831,10.77,7.2111,5.6569,5,4.4721,7.6158,5.831,5,3.6056,10.198,9.2195,8.2462,2.8284,2.2361,12.042,8.0623,4.1231,2.2361,1,2.2361,12,10,9,3,0,1,2,4,12.042,8.0623,1.4142,1,3.1623,4.1231,11.18,3.6056,2.8284,4.4721,5,5,5.6569,4.4721,4.1231,6.4031,5.831,5,6.7082,6.0828,7.0711,7,8.9443,8.0623,8.2462,8.544,9.8489,9.0554,9.2195,9.8489,10.44,10.44,11.402,11.705,12.042,12.166,12.369,12.649,13.601,13.342,14,14.036,14.142,15.524,15.297,15.133,16.031,16.492,17.029,18,18.248,18.439,19.416,19,19.416,20.396,20,21,21.095,21.213,22.204,22.361,25.495,24.042,23.537,23.345,23.022,23.087,23.195,23.537,24.042,25.08,26.833,26.401,25.632,25,24.739,24.515,24.021,24.515,24.739,26,26.926,26.571,26.249,25.962,25.02,25,25.08,26.249,26.926,28.636,26.683,26.306,26,29.547,27.659,27.074,27.019,27.166,29.411,28.443,28.284,28.071,28,28.018,28.071,29.732
8.2462,7.6158,7.0711,10,7.8102,6.7082,6.0828,6,6.7082,10.296,8.6023,7.8102,5.3852,5.3852,11.705,8.0623,6.4031,5.6569,4.1231,8.544,6.7082,5.831,3.1623,11.18,10.198,9.2195,3.6056,2.8284,13.038,9.0554,5.099,3.1623,1.4142,1.4142,13,11,10,4,1,0,1,3,13.038,9.0554,2.2361,1.4142,2.2361,3.1623,12.166,4.4721,3.6056,3.6056,5.831,4.2426,6.4031,5,4,7.0711,6.4031,5.099,7.2111,6,7.2801,7.0711,9.434,8,8.0623,8.2462,10.296,9,9.0554,9.4868,10.77,10.198,11.18,11.402,12,12.042,12.166,12.369,13.928,13.601,14.036,14,14.036,15.811,15.524,15.297,16.125,16.279,17.117,18.028,18.111,18.248,19.647,19.026,19.235,20.616,20.025,21.024,21.024,21.095,22.091,22.204,25.942,24.352,23.77,23.537,23,23.022,23.087,23.345,23.77,24.698,27.295,26.833,26,25.298,25,24.739,24.083,24.331,24.515,25.632,27.313,26.926,26.571,26.249,25.08,25.02,25.02,25.962,26.571,29.069,26.926,26.476,26.019,29.967,27.893,27.166,27,27.074,29.732,28.636,28.443,28.16,28.018,28,28.018,29.411
8.0623,8.0623,7,10.817,8.4853,7.2111,6.3246,6.0828,6.3246,11.18,9.434,8.6023,5.831,5.099,12.649,8.9443,7.2111,6.4031,4,9.4868,7.6158,6.7082,3,12.166,11.18,10.198,4.4721,3.6056,14.036,10.05,6.0828,4.1231,2.2361,1,14,12,11,5,2,1,0,2,14.036,10.05,3.1623,2.2361,1.4142,2.2361,13.153,5.3852,4.4721,2.8284,6.7082,3.6056,7.2111,5.6569,4.1231,7.8102,7.0711,5.3852,7.8102,6.0828,7.6158,7.2801,10,8.0623,8,8.0623,10.817,9.0554,9,9.2195,11.18,10.05,11.045,11.18,12.042,12,12.042,12.166,14.318,13.928,14.142,14.036,14,16.155,15.811,15.524,16.279,16.125,17.263,18.111,18.028,18.111,19.925,19.105,19.105,20.881,20.1,21.095,21,21.024,22.023,22.091,26.42,24.698,24.042,23.77,23.022,23,23.022,23.195,23.537,24.352,27.785,27.295,26.401,25.632,25.298,25,24.187,24.187,24.331,25.298,27.731,27.313,26.926,26.571,25.179,25.08,25,25.71,26.249,29.53,27.203,26.683,26.077,30.414,28.16,27.295,27.019,27.019,30.083,28.862,28.636,28.284,28.071,28.018,28,29.12
8.0623,9.2195,7.2801,12.53,10,8.4853,7.2111,6.7082,6,13,11.18,10.296,7.0711,5.099,14.56,10.77,8.9443,8.0623,4.4721,11.402,9.4868,8.544,3.6056,14.142,13.153,12.166,6.3246,5.3852,16.031,12.042,8.0623,6.0828,4.1231,2.2361,16,14,13,7,4,3,2,0,16.031,12.042,5.099,4.1231,1.4142,1,15.133,7.2801,6.3246,2,8.544,3,8.9443,7.2111,5,9.434,8.6023,6.4031,9.2195,6.7082,8.6023,8.0623,11.314,8.544,8.2462,8.0623,12.042,9.4868,9.2195,9,12.207,10.05,11.045,11,12.369,12.166,12.042,12,15.264,14.765,14.56,14.318,14.142,17,16.553,16.155,16.763,16,17.72,18.439,18.028,18,20.616,19.416,19,21.541,20.396,21.378,21.095,21.024,22.023,22,27.459,25.495,24.698,24.352,23.195,23.087,23.022,23.022,23.195,23.77,28.844,28.302,27.295,26.401,26,25.632,24.515,24.021,24.083,24.739,28.653,28.178,27.731,27.313,25.495,25.318,25.08,25.318,25.71,30.529,27.857,27.203,26.306,31.385,28.792,27.659,27.166,27.019,30.871,29.411,29.12,28.636,28.284,28.16,28.071,28.636
17.493,12.806,16.125,8.6023,10.63,12.207,13.892,14.765,17.464,7.2111,8.4853,9.2195,12.53,16.155,5.3852,7.8102,9.434,10.296,14.866,6.4031,8.0623,8.9443,14.56,3.6056,4.2426,5,10.44,11.402,2,4.4721,8.2462,10.198,12.166,14.142,1,2.2361,3.1623,9.0554,12.042,13.038,14.036,16.031,0,4,11,12,15,16,1.4142,9.0554,10.05,16.031,8.2462,16.125,8.544,10.44,13.342,8.9443,9.8489,12.649,10.296,13.928,12.53,13.416,10.63,14.765,15.652,16.553,11.314,15.264,16.125,17.889,12.728,17.493,18.028,18.868,17.029,17.804,18.601,19.416,14.422,15,17.692,18.385,19.105,16.125,16.643,17.205,18.601,21.932,19.416,20.809,22.672,23.345,19.698,21.633,24.083,20.616,22.472,23.324,24.413,25,25.807,26.401,22.023,22.561,23.087,23.409,25.554,26.077,26.627,27.803,29.069,31.113,23,23.022,23.195,23.537,23.77,24.042,25.495,28.601,29.206,31.828,24.083,24.187,24.331,24.515,26.401,26.833,27.785,31.241,32.558,25,25.71,26.249,27.731,26,26.683,27.857,29.069,30.017,27.166,27.893,28.16,28.792,29.547,29.967,30.414,34.828
14.213,10,12.806,7.0711,8.0623,9.2195,10.63,11.402,13.892,6,6.3246,6.7082,9.2195,12.53,5.3852,5.3852,6.4031,7.0711,11.18,4.1231,5,5.6569,10.77,3.6056,3.1623,3,6.7082,7.6158,4.4721,2,4.4721,6.3246,8.2462,10.198,4.1231,2.2361,1.4142,5.099,8.0623,9.0554,10.05,12.042,4,0,7,8,11,12,3.1623,5.099,6.0828,12.042,4.4721,12.166,5,6.7082,9.4868,5.6569,6.4031,8.9443,7.0711,10.296,9.2195,10,8.0623,11.402,12.207,13.038,8.9443,12.042,12.806,14.422,10.296,14.213,14.866,15.62,14.213,14.866,15.556,16.279,12.649,13,15.264,15.811,16.401,14.56,14.866,15.232,16.553,19.209,17.464,18.788,20.248,20.809,18.439,19.698,21.633,19.416,20.616,21.541,22.361,22.825,23.707,24.187,22.204,22.023,22.204,22.361,23.77,24.166,24.597,25.554,26.627,28.425,23.345,23.195,23.022,23.022,23.087,23.195,24.042,26.42,26.926,29.206,24.083,24.021,24,24.021,25,25.298,26,28.844,30,25.318,25.08,25.318,26.249,26.306,26.077,26.683,27.514,28.231,27.019,27.166,27.295,27.659,28.16,28.46,28.792,32.45
9.8489,8.0623,8.544,9.2195,7.6158,7.0711,7.0711,7.2801,8.6023,9.2195,7.8102,7.2111,6,7.2111,10.296,7.0711,5.831,5.3852,5.831,7.2111,5.6569,5,5,9.4868,8.544,7.6158,3.1623,3,11.18,7.2801,3.6056,2.2361,2.2361,3.6056,11.045,9.0554,8.0623,2.2361,1.4142,2.2361,3.1623,5.099,11,7,0,1,4,5,10.05,2.2361,1.4142,5.099,3.6056,5.3852,4.2426,3.1623,3.6056,5,4.4721,4.1231,5.3852,5.3852,6,6.0828,7.6158,7.2801,7.6158,8.0623,8.544,8.2462,8.544,9.434,9.2195,9.8489,10.77,11.18,11.18,11.402,11.705,12.083,12.369,12.166,13.038,13.153,13.342,14.318,14.142,14.036,15,15.811,16,17.029,17.464,17.72,18.248,18.028,18.682,19.235,19.026,20.025,20.224,20.396,21.378,21.587,24.166,22.804,22.361,22.204,22.091,22.204,22.361,22.804,23.409,24.597,25.495,25.08,24.352,23.77,23.537,23.345,23,23.77,24.042,25.495,25.632,25.298,25,24.739,24,24.021,24.187,25.632,26.401,27.313,25.495,25.179,25.02,28.231,26.476,26.019,26.077,26.306,28.16,27.295,27.166,27.019,27.019,27.074,27.166,29.155
9.4868,8.2462,8.2462,9.8995,8.0623,7.2801,7,7.0711,8.0623,10,8.4853,7.8102,6.0828,6.7082,11.18,7.8102,6.4031,5.831,5.3852,8.0623,6.4031,5.6569,4.4721,10.44,9.4868,8.544,3.6056,3.1623,12.166,8.2462,4.4721,2.8284,2,2.8284,12.042,10.05,9.0554,3.1623,1,1.4142,2.2361,4.1231,12,8,1,0,3,4,11.045,3.1623,2.2361,4.1231,4.4721,4.4721,5,3.6056,3.1623,5.6569,5,4,5.831,5.099,6.0828,6,8.0623,7.0711,7.2801,7.6158,8.9443,8.0623,8.2462,8.9443,9.4868,9.4868,10.44,10.77,11.045,11.18,11.402,11.705,12.649,12.369,13,13.038,13.153,14.56,14.318,14.142,15.033,15.524,16.031,17,17.263,17.464,18.439,18,18.439,19.416,19,20,20.1,20.224,21.213,21.378,24.597,23.087,22.561,22.361,22.023,22.091,22.204,22.561,23.087,24.166,25.942,25.495,24.698,24.042,23.77,23.537,23.022,23.537,23.77,25.08,26,25.632,25.298,25,24.021,24,24.083,25.298,26,27.731,25.71,25.318,25,28.636,26.683,26.077,26.019,26.173,28.46,27.459,27.295,27.074,27,27.019,27.074,28.792
