8.9443,7.2111,11.402,8.544,7.6158,5,3.6056,3.6056,4.2426,5.831,5.3852,2.8284,2.8284,5.3852,11.045,10.05,5.099,2.2361,3.1623,8.0623,10,9,4,0,2,7,6.0828,1.4142,6.0828,7.0711,8.0623,13.153,6.3246,2.8284,4.4721,5.3852,7.2801,10.198,13.342,12.369,10.44,9.4868,5,7.6158,8.544,9.4868,12.649,11.705,10.77,5.3852,7.8102,6.0828,6.3246,7.2111,8.4853,10,7.0711,9.2195,8.0623,8.2462,8.544,12.042,9.8489,10.296,11.18,13.038,12.369,13.416,13.342,14.036,15.652,15.133,15.033,15,15.297,16.031,16,16.031,17.72,17.464,17.117,18.439,19.925,19.235,21.19,20.616,22.472,22.136,21.024,22.804,22.561,22.361,23.77,27.731,26.571,26.249,25.962,29.069,27.857,27.514,29.967,28.792,28.16,27.166,27.019,27.074,27.166,27.295,27.459,27.893,29.411,28.862,28.284,28.16,28,28.636,29.12,31.78,30.676,29.614,29.428,29,29.017,29.069,29.155,29.275,29.428,30.083,31.016,32.696,31.953,30.806,30.067,30.017,30.414,31.623,33.242,31.575,31.257,31.064,31.145,31.257,32.573,33.838,33.526,32.985,32.757,32.062,32.388,33.526
10.77,8.9443,13.342,10.44,9.4868,6.7082,5,3,3.1623,4.2426,7.2801,4.4721,2,3.6056,13.038,12.042,7.0711,1,1.4142,6.0828,12,11,6,2,0,5,8.0623,1.4142,4.1231,5.099,6.0828,15.133,8.2462,4.4721,2.8284,3.6056,5.3852,8.2462,15.297,14.318,12.369,11.402,3.6056,5.831,6.7082,7.6158,14.56,13.601,12.649,5,6.4031,6.0828,6,6.3246,7.2111,8.4853,7.0711,8.0623,8.0623,8,8.0623,10.63,9.2195,9.4868,11,12.083,12.042,12.649,13.038,14.036,14.866,15.524,15.297,15.133,15.033,16.279,16.125,16.031,18.385,18.028,17,18.974,20.616,19.026,21.932,21.19,23.259,22.847,21.213,23.409,23.087,22.804,24.352,28.653,27.313,26.926,26.571,30.017,28.636,28.231,30.887,29.547,28.792,27.459,27.166,27,27.019,27.074,27.166,27.459,30.083,29.411,28.636,28.443,28.071,28.284,28.636,32.65,31.385,30.083,29.833,29.069,29.017,29,29.017,29.069,29.155,29.614,30.364,33.541,32.696,31.321,30.265,30.15,30.15,31.048,34.015,32.016,31.575,31,31.016,31.064,32.016,34.54,34.176,33.526,33.242,32,32.14,32.985
15.524,13.601,18.248,15.297,14.318,11.402,9.4868,5.831,5,3.6056,12.166,9.2195,5.3852,2.8284,18.028,17.029,12.042,5.099,4.1231,1.4142,17,16,11,7,5,0,13.038,6.0828,1.4142,1,1.4142,20.1,13.153,9.2195,3.6056,2.8284,2,3.6056,20.224,19.235,17.263,16.279,4.2426,3,3.1623,3.6056,19.416,18.439,17.464,7.0711,5.099,8.4853,7.8102,6.7082,6.0828,6.0828,9.2195,7.0711,10,9.434,8.9443,8.2462,9.4868,9.2195,12.083,11,12.649,12.042,13.601,15.232,14,17.493,17,16.553,15.524,17.889,17.464,17.088,20.809,20.248,17.72,21.095,23.022,19.416,24.413,23.324,25.807,25.239,22.472,25.554,25.06,24.597,26.42,31.401,29.682,29.155,28.653,32.802,31.064,30.529,33.601,31.906,30.887,28.792,28.16,27.459,27.295,27.166,27.074,27,32.249,31.305,30.083,29.732,28.862,28.018,28.018,35.228,33.615,31.78,31.385,29.833,29.614,29.428,29.275,29.155,29.069,29.017,29.275,36.056,34.986,33.106,31.321,31.048,30.067,30.15,36.359,33.615,32.894,31.401,31.257,31.145,31.145,36.715,36.235,35.341,34.928,32.388,32.062,32.14
5.3852,5,6.4031,4.4721,4.1231,4.4721,5.6569,8.9443,9.8489,11.705,3.1623,5,8.544,11.402,5.3852,4.4721,2.2361,8.2462,9.2195,14.142,4.1231,3.1623,2.2361,6.0828,8.0623,13.038,0,7,12,13,14,7.0711,1,4.1231,10.05,11.045,13.038,16.031,7.2801,6.3246,4.4721,3.6056,10.198,13.153,14.142,15.133,6.7082,5.831,5,8.9443,12.649,8.6023,9.434,11.18,13,14.866,9.2195,13.416,9.8995,10.63,11.402,16.553,12.806,13.601,12.806,16.401,14.213,16.279,15,14.765,18.385,14.56,14.866,15.232,16.643,15.811,16.155,16.553,16.031,16.125,17.889,17.117,18,20.125,19.026,19.026,20.1,20.025,20.616,21,21.024,21.095,22,24.739,24.187,24.083,24.021,25.962,25.318,25.179,26.926,26.306,26.077,26.173,26.476,27.203,27.514,27.857,28.231,29.069,27.166,27.019,27.074,27.166,27.659,29.547,30.414,28.862,28.284,28,28.018,28.636,28.862,29.12,29.411,29.732,30.083,31.305,32.757,29.833,29.428,29.017,29.275,29.428,31.016,33.121,30.594,30,30.067,31.048,31.321,31.623,34,31.401,31.257,31.064,31.016,32.016,32.894,34.886
10.296,8.6023,12.649,9.8489,8.9443,6.4031,5,4.1231,4.4721,5.6569,6.7082,4.2426,3.1623,5,12.166,11.18,6.3246,2.2361,2.8284,7.2801,11.045,10.05,5.099,1.4142,1.4142,6.0828,7,0,5,6,7,14.036,7.0711,3.1623,3.1623,4.1231,6.0828,9.0554,14.142,13.153,11.18,10.198,3.6056,6.3246,7.2801,8.2462,13.342,12.369,11.402,4.1231,6.4031,5,5.099,5.831,7.0711,8.6023,6,7.8102,7,7.0711,7.2801,10.63,8.544,8.9443,10.05,11.662,11.18,12.083,12.166,13,14.318,14.318,14.142,14.036,14.142,15.133,15.033,15,17.088,16.763,16.031,17.72,19.313,18.111,20.616,19.925,21.932,21.541,20.1,22.136,21.84,21.587,23.087,27.295,26,25.632,25.298,28.653,27.313,26.926,29.53,28.231,27.514,26.306,26.077,26.019,26.077,26.173,26.306,26.683,28.792,28.16,27.459,27.295,27.019,27.459,27.893,31.305,30.083,28.862,28.636,28.018,28,28.018,28.071,28.16,28.284,28.862,29.732,32.202,31.385,30.083,29.155,29.069,29.275,30.364,32.696,30.806,30.414,30.017,30.067,30.15,31.321,33.242,32.894,32.28,32.016,31.016,31.257,32.28
14.866,13,17.464,14.56,13.601,10.77,8.9443,5.6569,5,4.1231,11.402,8.544,5,3.1623,17.117,16.125,11.18,4.4721,3.6056,2.8284,16.031,15.033,10.05,6.0828,4.1231,1.4142,12,5,0,1,2,19.026,12.042,8.0623,2.2361,1.4142,1.4142,4.1231,19.105,18.111,16.125,15.133,2.8284,2.2361,2.8284,3.6056,18.248,17.263,16.279,5.6569,4,7.0711,6.4031,5.3852,5,5.3852,7.8102,6,8.6023,8.0623,7.6158,7.6158,8.2462,8.0623,10.77,10.05,11.402,11,12.369,13.928,13.038,16.125,15.652,15.232,14.318,16.553,16.155,15.811,19.416,18.868,16.492,19.723,21.633,18.248,23.022,21.954,24.413,23.854,21.19,24.187,23.707,23.259,25.06,30,28.302,27.785,27.295,31.401,29.682,29.155,32.202,30.529,29.53,27.514,26.926,26.306,26.173,26.077,26.019,26.019,30.887,29.967,28.792,28.46,27.659,27,27.074,33.838,32.249,30.463,30.083,28.636,28.443,28.284,28.16,28.071,28.018,28.071,28.443,34.67,33.615,31.78,30.083,29.833,29.017,29.275,34.986,32.311,31.623,30.265,30.15,30.067,30.265,35.355,34.886,34.015,33.615,31.257,31.016,31.257
15.811,13.928,18.439,15.524,14.56,11.705,9.8489,6.4031,5.6569,4.4721,12.369,9.4868,5.831,3.6056,18.111,17.117,12.166,5.3852,4.4721,2.2361,17.029,16.031,11.045,7.0711,5.099,1,13,6,1,0,1,20.025,13.038,9.0554,3.1623,2.2361,1,3.1623,20.1,19.105,17.117,16.125,3.6056,2,2.2361,2.8284,19.235,18.248,17.263,6.4031,4.1231,7.8102,7.0711,5.831,5.099,5.099,8.4853,6.0828,9.2195,8.6023,8.0623,7.2801,8.544,8.2462,11.18,10,11.705,11.045,12.649,14.318,13,16.643,16.125,15.652,14.56,17,16.553,16.155,20,19.416,16.763,20.248,22.204,18.439,23.601,22.472,25,24.413,21.541,24.698,24.187,23.707,25.554,30.61,28.844,28.302,27.785,32.016,30.232,29.682,32.802,31.064,30.017,27.857,27.203,26.476,26.306,26.173,26.077,26,31.385,30.414,29.155,28.792,27.893,27.019,27.019,34.409,32.757,30.871,30.463,28.862,28.636,28.443,28.284,28.16,28.071,28.018,28.284,35.228,34.132,32.202,30.364,30.083,29.069,29.155,35.511,32.696,31.953,30.414,30.265,30.15,30.15,35.847,35.355,34.438,34.015,31.401,31.064,31.145
16.763,14.866,19.416,16.492,15.524,12.649,10.77,7.2111,6.4031,5,13.342,10.44,6.7082,4.2426,19.105,18.111,13.153,6.3246,5.3852,2,18.028,17.029,12.042,8.0623,6.0828,1.4142,14,7,2,1,0,21.024,14.036,10.05,4.1231,3.1623,1.4142,2.2361,21.095,20.1,18.111,17.117,4.4721,2.2361,2,2.2361,20.224,19.235,18.248,7.2111,4.4721,8.6023,7.8102,6.4031,5.3852,5,9.2195,6.3246,9.8995,9.2195,8.6023,7.0711,8.9443,8.544,11.662,10.05,12.083,11.18,13,14.765,13.038,17.205,16.643,16.125,14.866,17.493,17,16.553,20.616,20,17.088,20.809,22.804,18.682,24.207,23.022,25.612,25,21.932,25.239,24.698,24.187,26.077,31.241,29.411,28.844,28.302,32.65,30.806,30.232,33.422,31.623,30.529,28.231,27.514,26.683,26.476,26.306,26.173,26.019,31.906,30.887,29.547,29.155,28.16,27.074,27,35,33.287,31.305,30.871,29.12,28.862,28.636,28.443,28.284,28.16,28,28.16,35.805,34.67,32.65,30.676,30.364,29.155,29.069,36.056,33.106,32.311,30.594,30.414,30.265,30.067,36.359,35.847,34.886,34.438,31.575,31.145,31.064
7.8102,9.2195,5.3852,7.0711,7.8102,10.296,12.083,15.811,16.763,18.682,8.9443,11.705,15.524,18.439,3.6056,4.2426,8.544,15.297,16.279,21.213,3.6056,4.4721,9.2195,13.153,15.133,20.1,7.0711,14.036,19.026,20.025,21.024,0,7,11,17,18,20,23,1,1.4142,3.1623,4.1231,17.029,20.025,21.024,22.023,2.2361,2.8284,3.6056,15.297,19.235,14.56,15.524,17.464,19.416,21.378,14.866,19.647,15.232,16.155,17.088,22.804,18.385,19.313,17.493,21.932,18.868,21.471,19.416,18.439,23.324,17.029,17.692,18.385,20.616,18.439,19.105,19.799,17,17.493,21.213,18.358,18.385,23.345,18.974,19.698,19.647,19.925,22.472,21.19,21.541,21.932,22.136,23.022,23.345,23.537,23.77,24,24.187,24.331,25,25.179,25.495,26.926,27.731,29.155,29.682,30.232,30.806,32.016,26.306,26.683,27.514,27.857,29.069,32.202,33.422,27,27.166,27.893,28.16,29.967,30.414,30.887,31.385,31.906,32.45,34.205,36.125,28,28.071,28.636,30.083,30.463,33.287,36.235,29.017,29.833,30.364,32.65,33.121,33.615,37.014,30.067,30.15,30.414,30.594,33.541,34.986,37.802
6.3246,6,7.0711,5.3852,5.099,5.3852,6.4031,9.434,10.296,12.083,4.1231,5.6569,8.9443,11.705,5.831,5,3.1623,8.544,9.4868,14.318,4.4721,3.6056,2.8284,6.3246,8.2462,13.153,1,7.0711,12.042,13.038,14.036,7,0,4,10,11,13,16,7.0711,6.0828,4.1231,3.1623,10.05,13.038,14.036,15.033,6.3246,5.3852,4.4721,8.544,12.369,8.0623,8.9443,10.77,12.649,14.56,8.6023,13,9.2195,10,10.817,16.155,12.207,13.038,12.042,15.811,13.454,15.62,14.213,13.892,17.692,13.601,13.928,14.318,15.811,14.866,15.232,15.652,15.033,15.133,17,16.125,17,19.235,18.028,18.028,19.105,19.026,19.647,20,20.025,20.1,21,23.77,23.195,23.087,23.022,25,24.331,24.187,25.962,25.318,25.08,25.179,25.495,26.249,26.571,26.926,27.313,28.178,26.173,26.019,26.077,26.173,26.683,28.636,29.53,27.893,27.295,27,27.019,27.659,27.893,28.16,28.46,28.792,29.155,30.414,31.906,28.862,28.443,28.018,28.284,28.443,30.083,32.249,29.614,29,29.069,30.083,30.364,30.676,33.121,30.414,30.265,30.067,30.017,31.048,31.953,34
8.4853,7.2111,10.296,7.8102,7.0711,5.3852,5,6.4031,7.0711,8.6023,5,4,5.6569,8.0623,9.4868,8.544,4.2426,5,5.831,10.44,8.2462,7.2801,2.8284,2.8284,4.4721,9.2195,4.1231,3.1623,8.0623,9.0554,10.05,11,4,0,6,7,9,12,11.045,10.05,8.0623,7.0711,6.0828,9.0554,10.05,11.045,10.198,9.2195,8.2462,5,8.544,5,5.6569,7.2111,8.9443,10.77,5.831,9.434,6.7082,7.2111,7.8102,12.53,9.2195,9.8995,9.8489,12.728,11.18,12.806,12.083,12.369,15,13,13.038,13.153,13.928,14.036,14.142,14.318,15.297,15.133,15.524,16.125,17.464,17.72,18.682,18.248,19.925,19.647,19.026,20.396,20.224,20.1,21.378,25.08,24.042,23.77,23.537,26.401,25.298,25,27.313,26.249,25.71,25.02,25.02,25.318,25.495,25.71,25.962,26.571,26.926,26.476,26.077,26.019,26.077,27.203,27.857,29.155,28.16,27.295,27.166,27.074,27.166,27.295,27.459,27.659,27.893,28.792,29.967,30.083,29.411,28.443,28,28.018,28.862,30.463,30.676,29.275,29.069,29.275,29.428,29.614,31.385,31.321,31.048,30.594,30.414,30.265,30.806,32.311
13.416,11.662,15.811,13,12.083,9.434,7.8102,5.3852,5.099,5.099,9.8489,7.2111,4.4721,4.1231,15.297,14.318,9.4868,3.6056,3.1623,5,14.142,13.153,8.2462,4.4721,2.8284,3.6056,10.05,3.1623,2.2361,3.1623,4.1231,17,10,6,0,1,3,6,17.029,16.031,14.036,13.038,1,3.1623,4.1231,5.099,16.125,15.133,14.142,3.6056,3.6056,5,4.4721,4,4.4721,5.6569,5.831,5.3852,6.7082,6.3246,6.0828,7.8102,7,7.0711,9.2195,9.4868,10.05,10.198,11.045,12.369,12.369,14.318,13.928,13.601,13.038,14.866,14.56,14.318,17.493,17,15.133,17.889,19.723,17.029,21.095,20.125,22.472,21.954,19.647,22.361,21.932,21.541,23.259,28.018,26.42,25.942,25.495,29.411,27.785,27.295,30.232,28.653,27.731,25.962,25.495,25.08,25.02,25,25.02,25.179,29.069,28.231,27.203,26.926,26.306,26.077,26.306,31.906,30.414,28.792,28.46,27.295,27.166,27.074,27.019,27,27.019,27.295,27.893,32.757,31.765,30.083,28.636,28.443,28.018,28.636,33.121,30.676,30.083,29.069,29.017,29,29.614,33.541,33.106,32.311,31.953,30.067,30.017,30.594
14.318,12.53,16.763,13.928,13,10.296,8.6023,5.831,5.3852,5,10.77,8.0623,5,4,16.279,15.297,10.44,4.2426,3.6056,4.2426,15.133,14.142,9.2195,5.3852,3.6056,2.8284,11.045,4.1231,1.4142,2.2361,3.1623,18,11,7,1,0,2,5,18.028,17.029,15.033,14.036,1.4142,2.2361,3.1623,4.1231,17.117,16.125,15.133,4.2426,3.1623,5.6569,5,4.1231,4.1231,5,6.4031,5.099,7.2111,6.7082,6.3246,7.2111,7.0711,7,9.4868,9.2195,10.198,10.05,11.18,12.649,12.166,14.765,14.318,13.928,13.153,15.232,14.866,14.56,18.028,17.493,15.297,18.358,20.248,17.117,21.633,20.591,23.022,22.472,19.925,22.825,22.361,21.932,23.707,28.601,26.926,26.42,25.942,30,28.302,27.785,30.806,29.155,28.178,26.249,25.71,25.179,25.08,25.02,25,25.08,29.53,28.636,27.514,27.203,26.476,26.019,26.173,32.45,30.887,29.155,28.792,27.459,27.295,27.166,27.074,27.019,27,27.166,27.659,33.287,32.249,30.463,28.862,28.636,28,28.443,33.615,31.016,30.364,29.155,29.069,29.017,29.428,34,33.541,32.696,32.311,30.15,30,30.414
16.155,14.318,18.682,15.811,14.866,12.083,10.296,7.0711,6.4031,5.3852,12.649,9.8489,6.4031,4.4721,18.248,17.263,12.369,5.831,5,3.1623,17.117,16.125,11.18,7.2801,5.3852,2,13.038,6.0828,1.4142,1,1.4142,20,13,9,3,2,0,3,20.025,19.026,17.029,16.031,3.1623,1,1.4142,2.2361,19.105,18.111,17.117,5.831,3.1623,7.2111,6.4031,5,4.1231,4.1231,7.8102,5.099,8.4853,7.8102,7.2111,6.3246,7.6158,7.2801,10.296,9,10.77,10.05,11.705,13.416,12,15.811,15.264,14.765,13.601,16.125,15.652,15.232,19.209,18.601,15.811,19.416,21.401,17.464,22.804,21.633,24.207,23.601,20.616,23.854,23.324,22.825,24.698,29.833,28.018,27.459,26.926,31.241,29.411,28.844,32.016,30.232,29.155,26.926,26.249,25.495,25.318,25.179,25.08,25,30.529,29.53,28.231,27.857,26.926,26.019,26.019,33.601,31.906,29.967,29.547,27.893,27.659,27.459,27.295,27.166,27.074,27.019,27.295,34.409,33.287,31.305,29.411,29.12,28.071,28.16,34.67,31.78,31.016,29.428,29.275,29.155,29.155,34.986,34.482,33.541,33.106,30.414,30.067,30.15
18.974,17.088,21.587,18.682,17.72,14.866,13,9.434,8.6023,7.0711,15.524,12.649,8.9443,6.4031,21.213,20.224,15.297,8.544,7.6158,3.6056,20.1,19.105,14.142,10.198,8.2462,3.6056,16.031,9.0554,4.1231,3.1623,2.2361,23,16,12,6,5,3,0,23.022,22.023,20.025,19.026,6.0828,3.1623,2.2361,1.4142,22.091,21.095,20.1,8.544,5,9.8489,8.9443,7.2111,5.6569,4.4721,10.296,6.4031,10.817,10,9.2195,6.0828,9.2195,8.6023,12.042,9.4868,12.207,10.77,13.038,15,12.369,17.692,17.029,16.401,14.765,17.804,17.205,16.643,21.213,20.518,17,21.26,23.345,18.385,24.759,23.431,26.173,25.495,21.954,25.612,25,24.413,26.401,31.828,29.833,29.206,28.601,33.242,31.241,30.61,33.971,32.016,30.806,28.178,27.313,26.249,25.962,25.71,25.495,25.179,32.202,31.064,29.53,29.069,27.857,26.306,26.077,35.468,33.601,31.385,30.887,28.792,28.46,28.16,27.893,27.659,27.459,27.074,27.019,36.235,35,32.757,30.463,30.083,28.443,28,36.401,33.121,32.202,30.083,29.833,29.614,29,36.62,36.056,34.986,34.482,31.048,30.414,30
8.6023,9.8995,6.3246,7.8102,8.4853,10.817,12.53,16.155,17.088,18.974,9.434,12.083,15.811,18.682,4.4721,5,8.9443,15.524,16.492,21.378,4.2426,5,9.4868,13.342,15.297,20.224,7.2801,14.142,19.105,20.1,21.095,1,7.0711,11.045,17.029,18.028,20.025,23.022,0,1,3,4,17,20,21,22,1.4142,2.2361,3.1623,15.133,19.105,14.318,15.297,17.263,19.235,21.213,14.56,19.416,14.866,15.811,16.763,22.561,18.028,18.974,17,21.541,18.358,21.024,18.868,17.804,22.825,16.279,16.971,17.692,20,17.692,18.385,19.105,16.125,16.643,20.518,17.493,17.464,22.627,18.028,18.788,18.682,18.974,21.633,20.248,20.616,21.024,21.19,22.023,22.361,22.561,22.804,23,23.195,23.345,24,24.187,24.515,26,26.833,28.302,28.844,29.411,30,31.241,25.318,25.71,26.571,26.926,28.178,31.401,32.65,26,26.173,26.926,27.203,29.069,29.53,30.017,30.529,31.064,31.623,33.422,35.384,27,27.074,27.659,29.155,29.547,32.45,35.468,28.018,28.862,29.411,31.765,32.249,32.757,36.235,29.069,29.155,29.428,29.614,32.65,34.132,37.014
8.0623,9.2195,6.0828,7.2111,7.8102,10,11.662,15.232,16.155,18.028,8.6023,11.18,14.866,17.72,4.1231,4.4721,8.0623,14.56,15.524,20.396,3.6056,4.2426,8.544,12.369,14.318,19.235,6.3246,13.153,18.111,19.105,20.1,1.4142,6.0828,10.05,16.031,17.029,19.026,22.023,1,0,2,3,16,19,20,21,1,1.4142,2.2361,14.142,18.111,13.342,14.318,16.279,18.248,20.224,13.601,18.439,13.928,14.866,15.811,21.587,17.088,18.028,16.125,20.616,17.493,20.125,18.028,17.029,21.954,15.62,16.279,16.971,19.209,17.029,17.692,18.385,15.652,16.125,19.799,17,17.088,21.932,17.72,18.385,18.439,18.682,21.095,19.925,20.248,20.616,20.881,22,22.204,22.361,22.561,23.022,23.087,23.195,24.021,24.083,24.331,25.632,26.401,27.785,28.302,28.844,29.411,30.61,25.179,25.495,26.249,26.571,27.731,30.806,32.016,26.019,26.077,26.683,26.926,28.636,29.069,29.53,30.017,30.529,31.064,32.802,34.713,27.019,27.019,27.459,28.792,29.155,31.906,34.828,28,28.636,29.12,31.305,31.765,32.249,35.609,29.017,29.069,29.275,29.428,32.202,33.615,36.401
7.2801,8.0623,6.0828,6.3246,6.7082,8.4853,10,13.416,14.318,16.155,7.0711,9.434,13,15.811,4.1231,4,6.4031,12.649,13.601,18.439,3,3.1623,6.7082,10.44,12.369,17.263,4.4721,11.18,16.125,17.117,18.111,3.1623,4.1231,8.0623,14.036,15.033,17.029,20.025,3,2,0,1,14,17,18,19,2.2361,1.4142,1,12.166,16.125,11.402,12.369,14.318,16.279,18.248,11.705,16.492,12.083,13,13.928,19.647,15.232,16.155,14.422,18.788,15.811,18.358,16.401,15.556,20.248,14.422,15,15.62,17.692,15.811,16.401,17.029,14.866,15.232,18.439,16.155,16.492,20.616,17.263,17.72,18.111,18.248,20.125,19.416,19.647,19.925,20.396,22.091,22.023,22.091,22.204,23.195,23,23.022,24.187,24,24.083,25,25.632,26.833,27.295,27.785,28.302,29.411,25.02,25.179,25.71,25.962,26.926,29.682,30.806,26.173,26,26.306,26.476,27.857,28.231,28.636,29.069,29.53,30.017,31.623,33.422,27.166,27.019,27.166,28.16,28.46,30.887,33.601,28.071,28.284,28.636,30.463,30.871,31.305,34.409,29.017,29,29.069,29.155,31.385,32.65,35.228
7.0711,7.6158,6.3246,6.0828,6.3246,7.8102,9.2195,12.53,13.416,15.232,6.4031,8.6023,12.083,14.866,4.4721,4.1231,5.6569,11.705,12.649,17.464,3.1623,3,5.831,9.4868,11.402,16.279,3.6056,10.198,15.133,16.125,17.117,4.1231,3.1623,7.0711,13.038,14.036,16.031,19.026,4,3,1,0,13,16,17,18,3.1623,2.2361,1.4142,11.18,15.133,10.44,11.402,13.342,15.297,17.263,10.77,15.524,11.18,12.083,13,18.682,14.318,15.232,13.601,17.889,15,17.493,15.62,14.866,19.416,13.892,14.422,15,16.971,15.264,15.811,16.401,14.56,14.866,17.804,15.811,16.279,20,17.117,17.464,18.028,18.111,19.698,19.235,19.416,19.647,20.224,22.204,22,22.023,22.091,23.345,23.022,23,24.331,24.021,24.021,24.739,25.298,26.401,26.833,27.295,27.785,28.844,25,25.08,25.495,25.71,26.571,29.155,30.232,26.306,26.019,26.173,26.306,27.514,27.857,28.231,28.636,29.069,29.53,31.064,32.802,27.295,27.074,27.074,27.893,28.16,30.414,33.015,28.16,28.16,28.443,30.083,30.463,30.871,33.838,29.069,29.017,29.017,29.069,31.016,32.202,34.67
13.892,12.207,16.155,13.416,12.53,10,8.4853,6.3246,6.0828,6.0828,10.296,7.8102,5.3852,5.099,15.524,14.56,9.8489,4.4721,4.1231,5.6569,14.318,13.342,8.544,5,3.6056,4.2426,10.198,3.6056,2.8284,3.6056,4.4721,17.029,10.05,6.0828,1,1.4142,3.1623,6.0828,17,16,14,13,0,3,4,5,16.031,15.033,14.036,2.8284,2.8284,4.2426,3.6056,3,3.6056,5,5,4.4721,5.831,5.3852,5.099,7.0711,6,6.0828,8.2462,8.544,9.0554,9.2195,10.05,11.402,11.402,13.416,13,12.649,12.042,13.928,13.601,13.342,16.643,16.125,14.142,17,18.868,16.031,20.248,19.235,21.633,21.095,18.682,21.471,21.024,20.616,22.361,27.203,25.554,25.06,24.597,28.601,26.926,26.42,29.411,27.785,26.833,25,24.515,24.083,24.021,24,24.021,24.187,28.178,27.313,26.249,25.962,25.318,25.08,25.318,31.064,29.53,27.857,27.514,26.306,26.173,26.077,26.019,26,26.019,26.306,26.926,31.906,30.887,29.155,27.659,27.459,27.019,27.659,32.249,29.732,29.12,28.071,28.018,28,28.636,32.65,32.202,31.385,31.016,29.069,29.017,29.614
16.553,14.765,18.974,16.155,15.232,12.53,10.817,7.8102,7.2111,6.3246,13,10.296,7.0711,5.3852,18.439,17.464,12.649,6.4031,5.6569,4.1231,17.263,16.279,11.402,7.6158,5.831,3,13.153,6.3246,2.2361,2,2.2361,20.025,13.038,9.0554,3.1623,2.2361,1,3.1623,20,19,17,16,3,0,1,2,19.026,18.028,17.029,5.3852,2.2361,6.7082,5.831,4.2426,3.1623,3.1623,7.2111,4.1231,7.8102,7.0711,6.4031,5.3852,6.7082,6.3246,9.434,8,9.8489,9.0554,10.77,12.53,11,15,14.422,13.892,12.649,15.264,14.765,14.318,18.439,17.804,14.866,18.601,20.616,16.492,22.023,20.809,23.431,22.804,19.698,23.022,22.472,21.954,23.854,29.069,27.203,26.627,26.077,30.48,28.601,28.018,31.241,29.411,28.302,26,25.298,24.515,24.331,24.187,24.083,24,29.682,28.653,27.313,26.926,25.962,25.02,25.02,32.802,31.064,29.069,28.636,26.926,26.683,26.476,26.306,26.173,26.077,26.019,26.306,33.601,32.45,30.414,28.46,28.16,27.074,27.166,33.838,30.871,30.083,28.443,28.284,28.16,28.16,34.132,33.615,32.65,32.202,29.428,29.069,29.155
17.464,15.652,19.925,17.088,16.155,13.416,11.662,8.4853,7.8102,6.7082,13.928,11.18,7.8102,5.831,19.416,18.439,13.601,7.2111,6.4031,4,18.248,17.263,12.369,8.544,6.7082,3.1623,14.142,7.2801,2.8284,2.2361,2,21.024,14.036,10.05,4.1231,3.1623,1.4142,2.2361,21,20,18,17,4,1,0,1,20.025,19.026,18.028,6.3246,2.8284,7.6158,6.7082,5,3.6056,3,8.0623,4.4721,8.6023,7.8102,7.0711,5.099,7.2111,6.7082,10,8.0623,10.296,9.2195,11.18,13.038,11.045,15.62,15,14.422,13,15.811,15.264,14.765,19.105,18.439,15.232,19.209,21.26,16.763,22.672,21.401,24.083,23.431,20.125,23.601,23.022,22.472,24.413,29.732,27.803,27.203,26.627,31.145,29.206,28.601,31.89,30,28.844,26.401,25.632,24.739,24.515,24.331,24.187,24.021,30.232,29.155,27.731,27.313,26.249,25.08,25,33.422,31.623,29.53,29.069,27.203,26.926,26.683,26.476,26.306,26.173,26,26.173,34.205,33.015,30.887,28.792,28.46,27.166,27.074,34.409,31.305,30.463,28.636,28.443,28.284,28.071,34.67,34.132,33.121,32.65,29.614,29.155,29.069
18.385,16.553,20.881,18.028,17.088,14.318,12.53,9.2195,8.4853,7.2111,14.866,12.083,8.6023,6.4031,20.396,19.416,14.56,8.0623,7.2111,4.1231,19.235,18.248,13.342,9.4868,7.6158,3.6056,15.133,8.2462,3.6056,2.8284,2.2361,22.023,15.033,11.045,5.099,4.1231,2.2361,1.4142,22,21,19,18,5,2,1,0,21.024,20.025,19.026,7.2801,3.6056,8.544,7.6158,5.831,4.2426,3.1623,8.9443,5,9.434,8.6023,7.8102,5,7.8102,7.2111,10.63,8.2462,10.817,9.4868,11.662,13.601,11.18,16.279,15.62,15,13.416,16.401,15.811,15.264,19.799,19.105,15.652,19.849,21.932,17.088,23.345,22.023,24.759,24.083,20.591,24.207,23.601,23.022,25,30.414,28.425,27.803,27.203,31.828,29.833,29.206,32.558,30.61,29.411,26.833,26,25,24.739,24.515,24.331,24.083,30.806,29.682,28.178,27.731,26.571,25.179,25.02,34.059,32.202,30.017,29.53,27.514,27.203,26.926,26.683,26.476,26.306,26.019,26.077,34.828,33.601,31.385,29.155,28.792,27.295,27.019,35,31.765,30.871,28.862,28.636,28.443,28.018,35.228,34.67,33.615,33.121,29.833,29.275,29.017
