54.918,33.287,104.35,192.68,261.96,354.2,409.14,451.92,464.43,472.48,441.74,415.06,397.28,392.13,400.17,38.419,50.99,46.69,42.426,49.518,65.299,68.469,62.514,68.964,59.933,136.31,151.38,174.56,211.9,238.66,270.97,275.35,246.03,210.62,169.07,18.439,36.222,46.519,60.828,72.801,50.636,17.889,0,149.93,184.39,207.88,243.61,244.2,208.15,184.53,162.01,73.348,85.604,111.89,192.68,191.21,198.6,195.15,212.35,216.6,147.32,120.07,119.36,148.93,266.18,272.66,301.25,312.62,323.36,333.14,324.49,321.31,299.58,265.65,253.3,260.58,245.45,247.95,283.58,295.41,306.23,287.2,280.44,272.25
158.52,130.06,148.19,202.51,262.97,334.22,381.08,410.59,386.16,364.43,314.27,274.61,248.08,244.4,263.35,180.28,183.85,170.99,156.59,126.13,143.69,167.52,178.13,190.59,190.68,79.12,64.031,80.05,103.25,116,136,144.8,131.89,115.55,102.02,152.12,144.5,129.26,105.55,80.025,99.298,135.82,149.93,0,35.777,58.241,94.085,97.015,68,52.345,29.53,76.655,105.6,128.41,202.51,186.59,184.26,168.34,165.42,136.01,83.187,56.851,30.594,162.79,265.7,269.47,287.14,294.24,291.43,287.18,256.5,241.01,228.43,216.09,219.27,234.09,231.39,237.4,270.15,264.88,257.12,237.43,242.79,249.24
194.26,162.44,169.73,210.72,265.15,328.42,372.07,397.68,364.33,335.44,281.17,239.24,212.96,214.11,240.62,215.68,219.54,206.74,192.35,161.9,179.18,203.1,213.89,226.35,226.43,106.68,86.925,95.037,106.3,109.18,118.93,130.14,127.95,122.8,121.75,185.31,176.05,160.01,136.01,112.87,133.88,170.88,184.39,35.777,0,24,63.151,70.682,55.57,54.148,45.695,111.09,131.03,147.65,210.72,192.67,188.04,170.42,161.9,124.72,90.907,78.588,65.788,176.01,267.38,270.3,284.45,290.19,283.98,276.16,240.53,222.08,212.76,207.48,214.85,230.79,231.53,238.08,268.37,258.9,246.45,227.52,235.97,246.01
215.57,186.39,192.27,228.22,279.26,337.5,378.85,401.65,361.42,325.71,266.44,220.23,189.84,190.38,219.54,238.5,241.81,228.78,214.31,183.58,199.7,223.79,235.26,247.81,248.47,120.62,98.813,101.39,104.02,100,102.45,114.86,119.82,122.41,129.77,209.16,200.04,184.01,160.01,136.72,157.29,194.03,207.88,58.241,24,0,39.85,50,48.166,57.585,59.397,134.54,154.56,169.73,228.22,209.38,203.73,185.53,174.18,133.28,110.45,101.98,88.769,195.89,281.2,283.65,295.7,300.59,292.31,282.18,243.31,222.73,216.12,215.87,225.74,242.16,244.83,251.6,280.26,268.37,252.98,234.79,245.15,257.26
246.07,224,232.11,265.22,312.93,365.21,403.39,422.25,372.05,325.04,256.73,201.32,158.4,151.08,180.85,272.25,274.18,260.72,246.16,215.13,228.78,252.93,265.71,278.35,280.26,140.91,117.64,111.8,100.32,84.593,72.801,86.649,104.31,120.02,140.36,246.2,238.13,222.44,198.49,174.01,193.04,228.85,243.61,94.085,63.151,39.85,0,18.111,49.518,71.61,85.44,170.58,194.16,209.5,265.22,245.84,239.34,220.78,206.96,163.22,149.41,141.66,124.4,234.67,314.58,316.51,326.22,330.1,319.41,306.47,263.8,240.61,237.86,243.88,256.44,273.21,277.89,284.85,311.6,297.04,278.26,261.2,273.72,288.06
242.59,226.72,240.31,278.11,327.79,382.01,420.79,440.11,390.08,341.98,271.98,214.01,164.98,148,170,270.97,271.83,258.15,243.61,212.6,224.54,248.56,262.08,274.72,277.48,133.3,110.02,100.9,85.088,67.082,55.462,69.08,86.579,104.71,128.76,248.13,241.4,226.27,202.54,176.73,194.01,228.71,244.2,97.015,70.682,50,18.111,0,40.249,64.622,82.873,172.05,200.57,218.33,278.11,259.11,253.15,234.78,222.08,179.18,160.31,148.66,126.25,245.75,329.57,331.72,342.26,346.43,336.31,323.86,281.6,258.59,255.52,260.5,272.36,289.03,292.98,299.87,327.37,313.56,295.47,278.18,290.24,303.98
203.27,193.38,216.09,264.92,320.62,383.28,425.85,449.54,408.96,369.36,304.63,250.8,205.15,184.88,196.06,233.04,233.12,219.32,204.84,173.95,184.89,208.81,222.65,235.26,238.48,93.059,69.771,62.29,56.321,53.666,68,77.201,72.801,75.313,90.907,213.59,208.69,194.54,171.45,144.07,158.81,192,208.15,68,55.57,48.166,49.518,40.249,0,24.739,46.39,137.77,173.53,195.82,264.92,247.39,243.21,225.79,217.41,179.08,144.36,124.26,93.68,228.04,322.89,325.86,339.88,345.44,338.5,329.42,291.34,270.89,264.04,261.95,270.17,286.22,287.09,293.63,323.88,313.85,300,281.46,290.8,301.42
178.54,171.23,199.25,254.4,313.34,380.75,425.44,451.74,417.25,383.28,322.3,271.54,229.06,209.38,217.34,208.61,208.47,194.65,180.19,149.35,160.16,184.1,197.91,210.52,213.78,69.34,46.043,43.863,53.141,63.781,87.932,94.847,79.649,68.731,72.471,190.7,186.82,173.3,150.78,122.7,135.79,168.11,184.53,52.345,54.148,57.585,71.61,64.622,24.739,0,25.06,115.45,155.4,180.28,254.4,237.97,234.96,218.36,212.81,178.1,134.24,108.98,73.348,215.13,315.89,319.33,335.39,341.76,336.81,329.88,294.68,276.01,266.91,260.5,266.39,281.89,280.86,287.12,318.82,311.18,300.06,280.93,288.5,297.11
160.65,147.09,174.4,231.87,292.48,362.93,409.12,437.48,408.75,381.09,325.22,279.41,243.7,230.31,241.76,188.1,189.19,175.6,161.05,130,143.39,167.55,180.28,192.92,195.06,61.612,41.231,52.154,73.783,88.408,112.61,119.87,103.25,86.163,76.942,167.2,162.51,148.66,125.94,98.082,112.45,146.12,162.01,29.53,45.695,59.397,85.44,82.873,46.39,25.06,0,91.411,130.38,155.79,231.87,216.09,213.78,197.8,194.25,162.79,112.71,84.9,48.332,191.55,295.19,298.93,316.29,323.22,319.76,314.55,282.01,265.09,254,244,248.08,263.1,260.78,266.83,299.39,293.48,284.55,265.04,271.18,278.28
92.022,55.785,101.21,180.49,249.23,334.05,386.25,423.46,419.39,414.85,376.18,344.62,324.03,320.02,332.78,105.6,111.52,100,86.556,60,83.355,104.02,110.34,121.92,119.28,85.276,91.608,116.02,151.6,174.64,203.3,209.35,185.32,155.24,120.62,76.105,71.47,59.059,39.598,12.649,22.804,60.166,73.348,76.655,111.09,134.54,170.58,172.05,137.77,115.45,91.411,0,57.585,91.761,180.49,171.17,174.18,164.2,173.37,163.68,92.195,56.036,46.174,134.37,252.87,258.25,282.45,292.11,296.67,300.19,281.46,272.95,254.45,228.67,222.9,234.14,224.32,228.71,264.48,268.48,271.04,251.03,249.58,248.01
129.03,52.498,45.343,123.63,193.04,280.35,333.74,373.41,379.58,387.49,360.84,340.92,335.01,344.91,368.79,124.02,135.91,128.83,119.23,103.25,127.91,142.94,143.18,152.12,144.8,140.98,143.18,166.97,199.81,218.58,241.5,249.82,232.08,206.55,175.84,75.073,57.689,41.231,27.203,44.944,60.033,84.095,85.604,105.6,131.03,154.56,194.16,200.57,173.53,155.4,130.38,57.585,0,34.525,123.63,116,120.6,113.51,127.95,131.53,65.299,52.612,82.801,77.279,196.82,202.48,228.04,238.3,245.28,251.92,239.77,235.78,214.37,182.36,172.7,182.16,170.19,174.01,210.04,217.01,223.89,204.36,199.85,195.24
160.1,79.12,24,89.107,158.62,246.81,300.67,341.5,353.42,368.78,349.73,337.15,340.09,358.02,388.19,149.41,162.87,157.54,149.45,136.37,160.8,174.2,172.66,180.5,171.81,173.54,173.68,196.81,227.8,244.05,263.53,272.97,258.9,236.14,207.88,97.755,78.23,65.391,60.033,79.12,94.085,114.02,111.89,128.41,147.65,169.73,209.5,218.33,195.82,180.28,155.79,91.761,34.525,0,89.107,82.219,87.864,83.259,101.61,115.6,64.125,71.61,110.63,42.755,162.44,168.19,194.26,204.79,213.03,221.45,213.56,212.6,189.62,153.88,141.68,149.91,136.72,140.23,176.28,184.84,194.34,175.33,168.87,162.43
244.99,162.6,88.566,0,70,161.62,216.83,261.48,292.77,330.97,334.57,342.15,366.79,402.49,445.69,227.02,242.1,239.37,233.45,224.04,248.01,259.11,255.15,261.23,250.8,259.62,256.7,278.37,305.64,317.04,329.54,340.85,334.01,316.59,292.83,175.73,156.52,148.49,148.49,167.9,182.89,198.65,192.68,202.51,210.72,228.22,265.22,278.11,264.92,254.4,231.87,180.49,123.63,89.107,0,20.881,32.062,49.477,74.243,117.88,120.62,148.61,192.3,46.39,74.027,80.225,108.68,120.33,134.16,150,159.76,170,144.03,98.489,75.604,75.286,55.57,56.462,91.214,107.7,128.7,114.02,99.035,83.355
241.68,159.66,87.316,20.881,78.588,164.6,218.66,260.72,283.75,316.29,316.3,322.02,345.91,381.94,426,227.09,241.61,237.7,230.63,218.59,243,255.81,253.21,260.16,250.46,247.33,242.92,263.89,289.83,300,311.18,322.75,317.37,301.53,279.73,175.19,155.59,145.56,142.23,158.81,176.01,195.35,191.21,186.59,192.67,209.38,245.84,259.11,247.39,237.97,216.09,171.17,116,82.219,20.881,0,12.649,28.636,54,97.015,103.73,134.46,178.64,42.379,82,87.132,112.07,122.59,132.2,144.14,147.51,155.05,129.32,85.276,65.605,69.857,54.589,58.034,94.085,104.4,120,103.32,91.586,81.043
247.95,166.48,95.708,32.062,78.791,160.01,213.14,253.69,273,303.91,303.71,310.1,335.44,373.19,418.88,235.09,249.3,244.83,237.2,223.76,248.34,262.05,260.16,267.53,258.19,247.88,242.3,262.62,287.31,296.24,305.94,317.8,314,299.67,279.56,183.1,163.41,152.49,147.36,162.05,180.54,201.79,198.6,184.26,188.04,203.73,239.34,253.15,243.21,234.96,213.78,174.18,120.6,87.864,32.062,12.649,0,18.868,42.19,86.649,101.07,134.1,178.37,51.108,81.707,86.023,108.3,118,125.17,135.09,135.88,142.69,117.05,73.593,55.57,62.097,50.16,54.918,90.355,97.015,109.84,92.455,82.292,74.673
242.33,162.31,95.603,49.477,95.016,170.58,222.08,260.1,271.33,295.66,290.66,294.01,317.32,354.36,400.12,232.55,246.13,240.67,232.11,216.52,241.24,256.32,255.62,263.7,255.07,234.55,227.77,247.43,271.01,279.03,287.87,299.87,297.04,283.89,265.4,180.71,161.06,148.65,140.68,152.47,172.63,196.7,195.15,168.34,170.42,185.53,220.78,234.78,225.79,218.36,197.8,164.2,113.51,83.259,49.477,28.636,18.868,0,26.683,68.411,85.44,120.42,164.45,54.037,97.529,101.13,120.42,129,132.54,138.52,132.14,135.25,110.45,71.021,59.228,70,63.246,69.08,102.84,104.31,111.09,92.13,86.348,84.214
256.63,179.11,117.39,74.243,106.08,168.81,216.92,250.8,252.1,270.86,264.01,268.03,294.11,334.77,384.01,250.39,263.22,256.7,247.14,228.96,253.65,270.38,271.13,279.96,272.15,236.85,227.54,245.45,265.93,271.06,276.44,289.03,289.8,280.18,265.67,199.14,179.74,166.01,154.95,162.51,184.69,212.05,212.35,165.42,161.9,174.18,206.96,222.08,217.41,212.81,194.25,173.37,127.95,101.61,74.243,54,42.19,26.683,0,46.648,86.093,124.02,166.43,78.892,107.63,109.64,122.65,129.03,126.78,127.01,112.16,111.73,88.091,55.317,53.852,69.08,70.937,77.897,106.47,99.639,97.673,77.666,78.23,84.309
253.56,183.87,136.89,117.88,151.64,204.31,247.39,274.73,256.32,255.98,234.55,228.88,248.91,288.12,338.24,254.95,265.82,257.2,245.77,223.02,246.94,266.51,270.19,280.41,274.55,212.94,200,214.93,230.89,232.49,234.27,247.33,251.87,246.71,238.03,206.55,188.52,172.63,155.97,155.05,179.78,212.42,216.6,136.01,124.72,133.28,163.22,179.18,179.08,178.1,162.79,163.68,131.53,115.6,117.88,97.015,86.649,68.411,46.648,0,71.694,108.46,144.73,109.18,152.84,154.16,163.08,167.45,159.42,151.91,121.34,109.56,93.381,82.873,93.231,110,116.1,123.24,148.4,135.09,122,102.84,111.89,124.85
181.95,115.6,88.091,120.62,179.8,253.84,302.95,336.38,327.23,325.87,295.74,276.44,276.03,295.41,329.97,185.31,195.35,186.17,174.4,151.33,175.32,194.83,198.81,209.27,203.96,150.85,142.62,161.99,186.3,196.47,209.78,220.69,213.66,198.64,180.49,139.27,122.8,106,86.556,83.355,108.17,141.68,147.32,83.187,90.907,110.45,149.41,160.31,144.36,134.24,112.71,92.195,65.299,64.125,120.62,103.73,101.07,85.44,86.093,71.694,0,38.471,80.399,85.44,182.57,186.46,205.23,213.03,212.76,212.34,189.84,180.75,162.54,140.23,139.17,152.97,148.66,154.51,187.93,185.31,182.54,162.44,164.3,167.9
147.76,91.761,92.13,148.61,212.57,290.5,340.48,374.65,364.72,358.9,322.42,295.47,284.04,292.31,317.8,156.47,164.66,154.21,141.45,116.02,139.28,160,165.61,176.78,172.9,114.14,108.46,129.77,158.05,172.74,192.08,201.38,188.14,168.12,145.46,115.88,102.84,85.907,62.642,49.518,74.967,111.21,120.07,56.851,78.588,101.98,141.66,148.66,124.26,108.98,84.9,56.036,52.612,71.61,148.61,134.46,134.1,120.42,124.02,108.46,38.471,0,44.272,106.83,215.68,220.13,240.83,249.23,250.29,250.65,228.04,218.01,200.57,178.55,176.41,189.53,183.36,188.74,223.22,222.58,220.91,200.81,202.04,204.22
129.8,100.5,127.56,192.3,256.83,334.07,383.34,416.08,399.81,385.02,339.42,302.95,278.57,274.12,289.69,149.89,153.94,141.32,127.06,97.098,116.28,139.63,149.25,161.55,161,70.456,64.405,86.533,117.39,135.91,160.82,168.19,149.31,125.6,101.19,122,115.41,100.9,77.795,50.636,68.731,105.26,119.36,30.594,65.788,88.769,124.4,126.25,93.68,73.348,48.332,46.174,82.801,110.63,192.3,178.64,178.37,164.45,166.43,144.73,80.399,44.272,0,149.25,259.95,264.39,284.83,293.02,293.16,292.03,266.01,253.3,238.1,220,219.54,233.12,227.52,232.96,267.29,265.7,262.07,242.03,244.66,247.94
199.97,117.71,44.944,46.39,116.16,205.91,260.46,303.06,323.64,349.5,340.92,337.92,351.57,378.51,415.37,184.72,199.25,195.49,188.73,178.01,202.16,214.11,211.07,217.86,208.09,214.85,213.35,235.77,264.88,278.63,294.54,305,294.65,274.61,248.65,132.82,113.23,103.58,102.18,121.75,136.53,153.58,148.93,162.79,176.01,195.89,234.67,245.75,228.04,215.13,191.55,134.37,77.279,42.755,46.39,42.379,51.108,54.037,78.892,109.18,85.44,106.83,149.25,0,120.07,126,153.06,164.07,174.56,186.04,185.4,189.28,164.44,123.43,106.68,112.16,96.54,99.298,135.2,146.78,160.91,143.22,133.3,123.37
318.9,236.54,162.44,74.027,4.4721,89.889,145.6,193.3,243.52,302.24,326.1,350.22,390.9,438.95,491.08,299.67,315.02,312.83,307.28,298.01,322.02,333.02,328.69,334.39,323.61,329.12,323.98,344.31,368.52,376.3,383.63,396.01,394.46,381.2,361.14,248.92,229.97,222.44,222.23,240.42,256.5,272.59,266.18,265.7,267.38,281.2,314.58,329.57,322.89,315.89,295.19,252.87,196.82,162.44,74.027,82,81.707,97.529,107.63,152.84,182.57,215.68,259.95,120.07,0,7.2111,38.833,51.614,74.027,99.298,130.98,152.01,128.56,87.932,64.405,48.703,36.77,29.732,26.077,56.921,91.411,88.091,66.03,40.05
325.21,242.83,168.76,80.225,11.662,82.873,138.58,186.12,236.86,296.86,322.3,347.84,389.97,439.22,492.28,306.34,321.65,319.33,313.64,304.01,328.1,339.33,335.17,340.97,330.26,333.81,328.27,348.37,372.09,379.36,386.01,398.5,397.66,385.02,365.58,255.48,236.46,228.71,228.08,245.84,262.27,278.87,272.66,269.47,270.3,283.65,316.51,331.72,325.86,319.33,298.93,258.25,202.48,168.19,80.225,87.132,86.023,101.13,109.64,154.16,186.46,220.13,264.39,126,7.2111,0,31.623,44.407,67.201,93.038,126.4,148.22,125.3,86.163,63.812,47.413,38.833,32.249,19.698,51.42,86.579,84.593,62.514,36.878
353.01,270.68,196.96,108.68,43.267,52.953,108.24,154.74,207.88,273.89,306.62,338.5,386.92,441.24,498.2,335.67,350.78,347.94,341.68,330.61,354.95,367.15,363.68,369.89,359.48,354.97,347.84,366.88,388.48,393.55,397.29,410.24,412.39,402.4,385.63,284.4,265.15,256.54,254.28,270.27,288.06,306.62,301.25,287.14,284.45,295.7,326.22,342.26,339.88,335.39,316.29,282.45,228.04,194.26,108.68,112.07,108.3,120.42,122.65,163.08,205.23,240.83,284.83,153.06,38.833,31.623,0,12.806,38.626,67.469,109.18,134.37,114.77,84.9,69.971,53.666,58.138,54.037,18,34.928,69.857,75.18,55.606,38.471
364.03,281.78,208.28,120.33,56.036,42.048,96.54,142.23,196.01,264.46,300.19,334.63,385.52,441.81,500.28,347.33,362.35,359.29,352.8,341.15,365.58,378.17,374.98,381.37,371.08,363.33,355.58,374.17,394.9,399.08,401.66,414.77,418.12,409.2,393.51,295.92,276.59,267.64,264.76,280.03,298.33,317.65,312.62,294.24,290.19,300.59,330.1,346.43,345.44,341.76,323.22,292.11,238.3,204.79,120.33,122.59,118,129,129.03,167.45,213.03,249.23,293.02,164.07,51.614,44.407,12.806,0,28.284,58.138,103.32,129.69,111.89,86.833,75.392,60.166,68.118,64.777,29.12,33.941,65.391,74.027,56.851,45.122
373.12,291.55,219.46,134.16,78.102,46.043,90.2,128.58,169.81,236.18,273.39,310.52,364.82,424.26,485.39,359.24,373.81,369.78,362.35,348.53,373.19,387.22,385.21,392.33,382.65,363.59,354.14,371.45,389.84,391.86,391.76,405.19,411.29,405.05,392.31,307.38,287.78,277.5,272.26,285.01,304.91,326.96,323.36,291.43,283.98,292.31,319.41,336.31,338.5,336.81,319.76,296.67,245.28,213.03,134.16,132.2,125.17,132.54,126.78,159.42,212.76,250.29,293.16,174.56,74.027,67.201,38.626,28.284,0,30,78,105.55,90.907,76.551,74,63.151,78.791,77.897,48.166,28.284,43.863,58.31,48.662,51.264
380.84,300.57,230.79,150,102.96,67.676,96.933,124.06,145.24,206.49,244.05,283.56,341.1,403.61,467.32,370.02,384.02,378.99,370.62,354.59,379.33,394.82,394.06,401.92,392.94,362.02,350.82,366.65,382.46,382.17,379.23,392.94,401.92,398.56,389.01,318.03,298.33,286.75,279.12,289.09,310.46,335.2,333.14,287.18,276.16,282.18,306.47,323.86,329.42,329.88,314.55,300.19,251.92,221.45,150,144.14,135.09,138.52,127.01,151.91,212.34,250.65,292.03,186.04,99.298,93.038,67.469,58.138,30,0,51.614,80,70.456,72.111,79.85,74.887,95.016,96.167,73.348,44.045,30.067,50,52.802,67.882
367.79,291.24,227.7,159.76,133.51,119.28,143.12,158.62,139.94,173.46,197.46,232.59,289.62,353.39,418.81,362.55,375.33,368.59,358.68,339.09,363.59,381.37,382.82,391.88,384.26,334.17,320.51,334.01,346.09,342.81,336.48,350.42,362.82,363.24,358.27,311.24,291.78,278.17,266.54,271.54,294.92,323.8,324.49,256.5,240.53,243.31,263.8,281.6,291.34,294.68,282.01,281.46,239.77,213.56,159.76,147.51,135.88,132.14,112.16,121.34,189.84,228.04,266.01,185.4,130.98,126.4,109.18,103.32,78,51.614,0,28.425,28.071,62.29,84.38,89.889,112.16,116.38,108.02,76.026,40,46.519,66.483,91.782
361.71,288.06,229.12,170,154.01,147.63,170.42,182.16,146.78,161.25,174.1,205.1,261.2,325.48,391.78,359.67,371.66,364.01,353.29,331.84,356,374.95,377.64,387.32,380.53,319.68,304.64,316.63,326.39,321.31,312.93,326.97,341.39,344.09,341.9,309.25,290.17,275.6,261.85,263.86,288.12,319.06,321.31,241.01,222.08,222.73,240.61,258.59,270.89,276.01,265.09,272.95,235.78,212.6,170,155.05,142.69,135.25,111.73,109.56,180.75,218.01,253.3,189.28,152.01,148.22,134.37,129.69,105.55,80,28.425,0,26,72.111,97.529,106.92,128.27,133.51,130.98,100.02,64.56,64.031,86,112
341.67,266.29,205.18,144.03,130.25,135.76,166.37,185.53,165.47,187.07,198.04,223.89,274.12,333.86,396.87,337.82,350.23,343.08,332.82,312.53,336.93,355.13,357.07,366.4,359.14,306.12,292.44,306.03,318.52,315.85,310.64,324.5,335.81,335.53,330.22,286.9,267.62,253.5,240.88,244.77,268.48,298.19,299.58,228.43,212.76,216.12,237.86,255.52,264.04,266.91,254,254.45,214.37,189.62,144.03,129.32,117.05,110.45,88.091,93.381,162.54,200.57,238.1,164.44,128.56,125.3,114.77,111.89,90.907,70.456,28.071,26,0,46.174,71.805,82.098,102.96,108.46,109.14,79.85,47.202,40.792,62.801,88.566
311.33,232.59,166.47,98.489,88.769,121.67,165.13,196.16,200.42,232.55,242.67,262.49,304.24,356.45,413.57,303.3,316.63,310.7,301.57,284.09,308.8,325.17,325.39,333.86,325.58,290.11,279.41,295.92,313.46,315.33,315.89,329.19,334.74,328.9,317.62,251.56,231.95,219.13,209.5,217.82,239.84,266.31,265.65,216.09,207.48,215.87,243.88,260.5,261.95,260.5,244,228.67,182.36,153.88,98.489,85.276,73.593,71.021,55.317,82.873,140.23,178.55,220,123.43,87.932,86.163,84.9,86.833,76.551,72.111,62.29,72.111,46.174,0,26.077,39.294,58,64.125,73.783,53.254,42.426,22.361,30,50.12
301.37,220.77,151.18,75.604,64.622,114.98,164.11,200.9,218.25,256.89,268.75,287.51,326.5,375.6,429.93,290.19,304.17,299.21,291,275.75,300.47,315.39,314.33,322.1,313.09,290,281.23,299.29,319.53,323.83,327.34,340.27,342.79,333.96,319.31,238.2,218.5,206.93,199.85,211.37,231.84,255.56,253.3,219.27,214.85,225.74,256.44,272.36,270.17,266.39,248.08,222.9,172.7,141.68,75.604,65.605,55.57,59.228,53.852,93.231,139.17,176.41,219.54,106.68,64.405,63.812,69.971,75.392,74,79.85,84.38,97.529,71.805,26.077,0,16.971,32.062,38.471,55.317,46.174,54.406,38.419,27.203,31.623
310.01,228.57,157.1,75.286,49.477,100.98,152.12,191.6,217.81,263.35,280.11,301.76,342.57,392.41,446.9,296.82,311.19,306.89,299.29,285.41,310.06,324.1,322.25,329.54,320.06,303.51,295.47,314.01,335,339.88,343.93,356.8,358.74,349.14,333.43,244.86,225.21,214.56,209.12,222.32,241.87,263.88,260.58,234.09,230.79,242.16,273.21,289.03,286.22,281.89,263.1,234.14,182.16,149.91,75.286,69.857,62.097,70,69.08,110,152.97,189.53,233.12,112.16,48.703,47.413,53.666,60.166,63.151,74.887,89.889,106.92,82.098,39.294,16.971,0,22.361,26.683,38.419,34.928,54.406,43.681,24.413,15.232
296.25,214.16,141.21,55.57,35.609,110.16,164.07,206.81,239.21,285.61,300.54,319.31,356.39,402.75,454.33,280.86,295.6,292.03,285.16,273.06,297.52,310.39,307.61,314.35,304.4,297.42,291,310.64,333.72,340.62,347.2,359.67,358.99,346.92,328.57,229.12,209.62,200.04,196.65,212.15,230.22,249.9,245.45,231.39,231.53,244.83,277.89,292.98,287.09,280.86,260.78,224.32,170.19,136.72,55.57,54.589,50.16,63.246,70.937,116.1,148.66,183.36,227.52,96.54,36.77,38.833,58.138,68.118,78.791,95.016,112.16,128.27,102.96,58,32.062,22.361,0,7.2111,40.2,52.154,76.551,65.788,46.648,27.785
299.25,217.01,143.61,56.462,28.425,106.68,161.21,205.06,241.01,289.8,306.32,325.95,363.49,409.96,461.46,282.96,297.86,294.6,288.03,276.59,300.96,313.39,310.26,316.76,306.62,302.69,296.63,316.48,339.91,347.11,354.01,366.43,365.41,352.95,334.09,231.39,211.98,202.87,200.25,216.45,234.03,252.87,247.95,237.4,238.08,251.6,284.85,299.87,293.63,287.12,266.83,228.71,174.01,140.23,56.462,58.034,54.918,69.08,77.897,123.24,154.51,188.74,232.96,99.298,29.732,32.249,54.037,64.777,77.897,96.167,116.38,133.51,108.46,64.125,38.471,26.683,7.2111,0,36.056,52.498,79.649,70.342,50.16,28.284
335.17,252.87,179.25,91.214,30,70.711,125.63,170.99,217.45,277.48,304.8,332.76,377.83,429.79,485.13,318.22,333.26,330.26,323.88,312.64,337,349.31,345.97,352.3,341.98,337.34,330.49,349.75,371.86,377.53,382.19,394.99,396.23,385.54,368.2,266.83,247.52,238.73,236.3,252.29,270.07,288.78,283.58,270.15,268.37,280.26,311.6,327.37,323.88,318.82,299.39,264.48,210.04,176.28,91.214,94.085,90.355,102.84,106.47,148.4,187.93,223.22,267.29,135.2,26.077,19.698,18,29.12,48.166,73.348,108.02,130.98,109.14,73.783,55.317,38.419,40.2,36.056,0,32.249,68.029,68.411,46.819,24.083
344.93,263.47,191.72,107.7,60.166,69.57,118.02,156.68,189.28,245.45,273.24,303.64,352.35,407.92,466.41,331.49,345.95,341.76,334.22,320.25,344.91,359.03,357.14,364.37,354.81,336.15,327.18,344.93,364.3,367.4,368.9,382.13,386.63,379.12,365.3,279.57,259.95,249.45,244,256.78,276.62,298.8,295.41,264.88,258.9,268.37,297.04,313.56,313.85,311.18,293.48,268.48,217.01,184.84,107.7,104.4,97.015,104.31,99.639,135.09,185.31,222.58,265.7,146.78,56.921,51.42,34.928,33.941,28.284,44.045,76.026,100.02,79.85,53.254,46.174,34.928,52.154,52.498,32.249,0,36.056,40.497,23.324,24.413
352.92,273.39,205.15,128.7,94.149,89.376,125.87,154.01,164.15,211.3,237.22,269.26,321.31,380.43,442.04,343.52,357.2,351.71,342.94,326.1,350.83,366.82,366.59,374.77,366.14,332.01,320.76,336.63,352.73,352.93,350.91,364.52,372.61,368.71,358.94,291.6,271.91,259.73,251.09,260.1,281.89,307.58,306.23,257.12,246.45,252.98,278.26,295.47,300,300.06,284.55,271.04,223.89,194.34,128.7,120,109.84,111.09,97.673,122,182.54,220.91,262.07,160.91,91.411,86.579,69.857,65.391,43.863,30.067,40,64.56,47.202,42.426,54.406,54.406,76.551,79.649,68.029,36.056,0,20.1,30,53.141
333.38,254.24,186.99,114.02,90,104.31,144.55,174.05,180.54,219.86,238.03,264.39,311.85,367.97,427.65,324.68,338.19,332.47,323.51,306.32,331.04,347.25,347.25,355.58,347.13,312.03,300.96,317.07,333.73,334.6,333.64,347.13,354.18,349.5,339.16,272.84,253.18,240.68,231.53,240.15,262.08,288.2,287.2,237.43,227.52,234.79,261.2,278.18,281.46,280.93,265.04,251.03,204.36,175.33,114.02,103.32,92.455,92.13,77.666,102.84,162.44,200.81,242.03,143.22,88.091,84.593,75.18,74.027,58.31,50,46.519,64.031,40.792,22.361,38.419,43.681,65.788,70.342,68.411,40.497,20.1,0,22.091,48.042
328.57,247.95,178,99.035,68.029,92.477,138.71,173.95,193.75,239.74,260.07,286.01,331.69,385.7,443.46,317.24,331.28,326.39,318.2,302.84,327.57,342.58,341.53,349.26,340.19,315.07,305.48,322.82,341.58,344.31,345.58,358.83,363.59,356.61,343.66,265.24,245.54,234.09,227.02,238.16,258.87,282.76,280.44,242.79,235.97,245.15,273.72,290.24,290.8,288.5,271.18,249.58,199.85,168.87,99.035,91.586,82.292,86.348,78.23,111.89,164.3,202.04,244.66,133.3,66.03,62.514,55.606,56.851,48.662,52.802,66.483,86,62.801,30,27.203,24.413,46.648,50.16,46.819,23.324,30,22.091,0,26
322.42,240.61,168.24,83.355,42.048,86.371,138.52,179.69,212.81,264.39,286.06,311,354.36,405.74,461.11,308.01,322.61,318.73,311.51,298.43,323.01,336.54,334.22,341.2,331.45,318.28,310.46,329.12,350.23,355.09,358.94,371.85,373.96,364.33,348.39,256.16,236.59,226.53,222.04,236.08,255.13,276.16,272.25,249.24,246.01,257.26,288.06,303.98,301.42,297.11,278.28,248.01,195.24,162.43,83.355,81.043,74.673,84.214,84.309,124.85,167.9,204.22,247.94,123.37,40.05,36.878,38.471,45.122,51.264,67.882,91.782,112,88.566,50.12,31.623,15.232,27.785,28.284,24.083,24.413,53.141,48.042,26,0
