121.75,101.98,137.19,210.38,259.98,323.39,379.71,453.51,464.93,457.06,425.52,412.04,390.12,382.52,375.94,79.322,74.673,68.819,58,70.029,50.04,85.907,63.781,102.8,89.443,218.83,210.04,247.94,242.55,276.44,277.03,316.48,312.7,351.03,347.3,41.183,40.2,55.606,78.23,91.761,62.129,32.311,0,39.395,202.54,237.74,275.54,299.31,312.31,290.06,258,232.03,112.18,123.43,147.11,175.45,207.88,220.87,239.71,263.1,257.38,212.66,184.72,173.4,203.73,244.52,253.55,291.05,320.02,352.95,358.02,360.83,360.65,353.66,324.55,285.6,247.95,246.45,257.41,287.18,295.3,310.39,319.23,336.21
115.55,64.125,101.61,182.96,235.77,306.06,369.09,450.92,472.41,471.41,447.29,436.55,421.29,418.02,414.85,67.082,54.037,72.111,58.138,92.477,76.158,118.41,100.9,141.45,128.81,258.05,248.91,287.14,281.37,315.6,315.78,355.55,351.05,388.97,384.76,4,46.648,75.392,105.26,123.04,100.02,71.694,39.395,0,236.54,271.25,309.27,334.22,348.01,326.15,294.44,268.75,146.12,151.38,164.75,180,215.63,231.93,253.81,280.41,277.51,237.4,214.98,208.09,221.88,233.85,244.52,284.6,318.5,354.74,363.41,372.07,377,368.78,338.35,297,251.28,242.16,256.73,285.39,300.85,315.09,329.76,345.81
307.26,300.24,303.27,327.71,352.05,370.14,382.9,404.78,363.46,322.1,258.07,233.56,190.16,182.4,206.81,276.64,276.16,255.62,251.15,226.29,214.31,197.47,177.1,150.86,139.94,100.32,82.098,113.84,95.079,130.74,117.2,158.8,138.06,167.3,158.62,236.3,196.16,166.43,134.37,114,142.62,175.6,202.54,236.54,0,35.44,72.993,98.082,113.44,93.68,66.242,48.166,90.554,93.145,122.8,181.02,176.41,164.58,156.32,150.33,130,80.05,39.699,29.732,119.87,280.71,279.26,292.97,289.8,298.1,283.39,254.79,227.52,228.28,212.46,197.99,217.35,252.98,242.63,267.51,235.76,250.8,226.32,244.13
342.46,334.72,334.72,353.41,373.87,384.83,390,401.64,350.37,302.24,231.21,204.01,154.95,149.63,188.14,312.08,311.51,291,286.59,261.23,249.58,231.53,212.05,184.17,174.47,113.03,96.768,118.02,98.02,127.58,110.05,147.65,121.21,144.01,133.15,270.89,230.01,200.01,168,148.34,178.04,211.03,237.74,271.25,35.44,0,38.053,65.513,82.873,66.573,48.374,46.043,125.6,124.79,146.7,200.42,189.59,174.01,160.26,146.75,124.72,85.604,63.246,65.146,130.38,297.2,294.17,303.21,294.28,297.25,278.98,244.4,211.37,214.23,202.99,196.06,226.45,266.25,252.8,275.19,237.4,251.44,220.84,237.74
378.51,372.77,371.94,387.39,405.11,410.47,408.96,410.49,348.69,292.75,212.81,181.65,120.07,112.59,165.86,349.27,349.09,327.63,323.64,296.77,285.9,265.67,247.72,217.57,209.57,129,116.02,125.28,106.28,126.25,106.02,135.82,104.4,117.8,104.65,308.93,268.03,238,206.01,186.39,215.42,248.39,275.54,309.27,72.993,38.053,0,30.529,50,42.048,46.174,62.482,163.49,162.44,180.95,231.21,216.15,198.07,180.28,160.52,138.23,111.61,99.639,102.39,156.82,324.86,320.62,325.71,311.74,309.55,287.92,247.52,208.47,213.84,208.24,209.42,249.05,291.67,275.86,295.8,253.14,265.94,229.9,245.41
397.9,398.08,400.17,417.55,435.63,440.48,437.2,434.53,367.15,306.32,220.23,185.95,108.9,84.38,138.71,371.05,371.94,348.28,345.17,315.6,306.1,282.63,267.04,234,228.36,131.59,122.15,121.08,104.4,115.13,94.255,116.16,82.608,89.308,75.286,334.1,294.24,264.48,232.42,212.04,238.16,270.97,299.31,334.22,98.082,65.513,30.529,0,19.799,23.409,48.826,73.348,188.1,190.07,210.95,261.73,246.45,228.04,209.48,188.1,166.01,142.06,128.58,126.14,187.2,355.22,350.82,355.11,339.68,335.53,312.53,269.53,227.54,234.31,231.76,236.38,278.6,321.73,305.47,324.75,280.69,292.98,254.95,269.7
407.49,412.04,416.56,435.99,454.81,460.25,456.81,452.77,383.05,320,231.14,195.49,110.44,70.257,119.87,382.42,384.09,358.89,356.43,325.04,316.54,290.93,277.03,242.23,238.2,132.44,125.54,117.8,103.32,107.33,86.833,102.31,68.118,69.971,55.606,348.05,309.1,279.61,247.59,226.72,250.65,283.2,312.31,348.01,113.44,82.873,50,19.799,0,23.409,55.785,82,202.16,206.32,229.27,280.92,266.12,247.81,229.26,207.62,185.6,161.6,146.11,140.23,206.81,374.85,370.54,374.9,359.23,354.52,331.06,287.14,244.05,251.37,250.01,255.73,298.4,341.48,325.27,344.49,300.17,312.32,273.7,288.17
384.19,390.25,396.81,419.49,440.44,449.73,450.44,452.31,388.07,328.74,243.51,209.35,130.38,93.059,124.4,359.49,361.42,335.77,333.47,301.73,293.39,267.53,253.81,218.83,214.98,110.45,102.63,98.184,82.219,91.761,70.88,95.037,62.642,77.897,66.573,326.3,288.01,258.8,226.87,205.65,228.22,260.62,290.06,326.15,93.68,66.573,42.048,23.409,23.409,0,32.558,58.856,180.71,186.82,212.94,266.91,254.7,237.74,221.21,202.43,180.1,149.93,128.81,119.08,195.24,362.93,359.39,366.19,353.42,351.6,329.83,288.62,248.07,254.2,249.84,251.41,289.39,330.93,316.08,336.81,294.98,307.9,271.86,287.24
351.71,358.56,367.31,393.95,417.61,432,438.37,448.36,392.08,338.34,258.9,227.19,157.29,125.6,141.68,326.97,329.03,303.22,300.95,269.26,260.84,235.3,221.27,186.6,182.44,84.404,73.593,79.12,60.166,82.219,63.151,99.298,73.593,101.07,92.973,294.68,257.13,228.28,196.54,174.95,196.04,228.32,258,294.44,66.242,48.374,46.174,48.826,55.785,32.558,0,26.306,149.63,158.24,188.61,245.35,236.89,222.04,208.63,194.29,172.07,133.7,104.4,88.769,178.04,343.66,341.18,351.3,342.61,344.82,325.56,288.51,252,256.38,247.94,243.68,274.61,313.69,300.85,323.51,285.52,299.39,267.33,283.78
325.56,332.87,343.49,373.55,399.5,418.23,429.35,446.02,396.41,347.34,272.84,243.19,180,151.91,159.76,300.67,302.8,276.93,274.64,243.13,234.55,209.5,195.03,160.82,156.2,68.352,53.852,72.111,52.154,84.309,69.34,110.63,90.973,123.37,116.93,269.07,232.21,203.74,172.26,150.37,170,202.16,232.03,268.75,48.166,46.043,62.482,73.348,82,58.856,26.306,0,124.74,135.96,170.29,229.12,224.14,211.36,200.93,190.68,169.06,124.48,87.864,65.391,166.71,328.88,327.34,340.27,335.09,340.66,323.61,290.25,257.32,260.28,248.65,239.63,264.2,300.85,289.83,314.01,279.57,294.11,265.67,282.84
222.28,210.01,219.57,259.45,293.97,331.06,363.61,410.95,395.6,371.68,325.58,307.62,278.35,272.01,279.23,187.97,186.29,169.07,163.08,144.94,129.8,124.4,97.591,88.544,68.877,133.06,118.41,159.62,148.19,185.83,180.71,223.02,212.08,247.52,241.66,146.01,107.52,79.12,48.332,26,54.589,86.925,112.18,146.12,90.554,125.6,163.49,188.1,202.16,180.71,149.63,124.74,0,34,84.38,143.14,158.11,159.02,166.48,178.89,166.43,113.7,75.472,62,123.97,241.08,244.18,269.87,282.18,303.49,298.51,286,273.5,269.65,245.15,215.13,204.16,224.59,223.76,253.14,239.88,256.01,248.56,266.91
241.21,213.06,210.24,238.56,268.72,300.59,330.39,377.04,364,343.64,303.64,288.8,270.3,274.37,294.98,202.43,197.8,187.2,179.18,168.58,151.33,153.08,124.26,121.28,100.58,158.05,141.68,182.48,168.58,206.78,198.81,241.6,226.5,258.94,251.18,150.37,107.2,76.942,46.174,33.941,76.837,105,123.43,151.38,93.145,124.79,162.44,190.07,206.32,186.82,158.24,135.96,34,0,50.636,110.72,124.15,125.3,134.13,149.25,139.05,90,64.281,70.711,92.195,210.19,212.46,236.72,248.2,269.67,265.35,254.95,245.6,240.74,214.85,182.83,170.19,191.76,190.07,219.32,206.19,222.32,216.54,234.79
268.83,219.54,198.16,206.74,229.27,253.14,279.89,327.98,322.02,309.97,282.84,274.12,274.01,292.91,329.61,225.22,216.81,215.43,205.1,204.43,185.3,195.48,165.28,169.19,147.65,203.74,186.39,226.01,210.24,248.17,237.59,280.07,260.84,289.17,279.34,162.6,118.15,92.022,73.43,75.71,117.05,138.23,147.11,164.75,122.8,146.7,180.95,210.95,229.27,212.94,188.61,170.29,84.38,50.636,0,61.774,74.027,78.435,93.231,116.28,112.87,80.1,84.38,109.34,57.201,162.6,163.68,186.29,198.01,221.29,219.46,215.23,213.66,206.55,177.73,140.66,120,141.68,139.44,168.76,158.62,174.64,174.64,192.35
293.63,221.77,179.08,161.21,173.91,191.44,220.95,279.89,292.42,296.44,289.84,289.36,309.11,340.15,387.01,246.29,234.01,243.31,230.97,241.61,221.36,240.71,210.15,222.23,200.16,265.48,248.04,287.39,271.2,308.91,297.47,339.6,318.58,344.4,333.43,176.82,137.93,122.07,118.15,128.76,164.3,177.05,175.45,180,181.02,200.42,231.21,261.73,280.92,266.91,245.35,229.12,143.14,110.72,61.774,0,37.736,59.464,86.833,120.03,128.02,120.83,141.45,170.42,78.588,100.96,101.98,127.28,146.7,177.54,183.62,194.37,207.51,196.98,164.98,120.93,72.498,81.584,84.593,114.86,120.93,135.48,151.86,166.9
327.87,259.26,216.16,190.38,194.29,195.24,209.35,254.28,257.41,258.8,253.69,255.13,282.42,320.76,377.72,281.2,269.65,276.46,264.61,271.54,251.6,266.81,236.28,243,221.31,268.92,250.8,288.03,270.41,306.99,293.46,334.4,310.44,332.58,320.41,212.6,172.05,152.96,143.14,149.09,188.73,205.77,207.88,215.63,176.41,189.59,216.15,246.45,266.12,254.7,236.89,224.14,158.11,124.15,74.027,37.736,0,24,52.038,86.023,97.673,104.8,137.2,172.01,59.464,108.81,104.69,117.2,124.06,148.43,150.27,157.14,170,159.3,127.26,83.235,46.043,76.837,67.676,95.708,87.727,103.25,114.63,130.23
342.05,278.54,238.54,214.34,216.93,212.43,218.33,252.2,244.6,239.94,230.5,231.25,259.38,300.19,361.62,296.33,285.73,289.69,278.4,281.78,262.25,273.91,243.68,246.33,225.18,260.58,242.23,277.85,259.54,295.19,280.59,320.62,295.22,315.4,302.69,229.12,187.02,165.32,151.29,153.84,195.48,215.56,220.87,231.93,164.58,174.01,198.07,228.04,247.81,237.74,222.04,211.36,159.02,125.3,78.435,59.464,24,0,28.071,62.032,74.216,88.408,126.65,164.01,44.721,129,123.22,129.27,127.12,144.5,141.04,140.36,148.61,138.68,107.2,65.115,52.839,93.723,78.816,102.96,80.895,97.015,98.407,115.38
361.42,302.95,265.63,242.21,243.13,232.8,229.82,250.65,230.08,217.81,203.07,203.19,233.42,278.06,345.6,316.8,307.15,308.32,297.64,297.44,278.46,286.36,256.7,254.97,234.65,255.35,236.91,270.12,251.09,285.24,269.32,307.9,280.71,298.07,284.68,251.21,208.01,184.2,166.43,165.53,208.4,231.33,239.71,253.81,156.32,160.26,180.28,209.48,229.26,221.21,208.63,200.93,166.48,134.13,93.231,86.833,52.038,28.071,0,34,48.332,76.551,121.34,160.8,42.755,153.11,145.89,145.67,134.24,142.9,132.97,122.11,123.71,114.98,84.9,48.703,69.656,115.6,96.54,115.6,79.624,95.037,82.462,100.66
384.67,332.18,298.08,276.18,276.01,260.77,249.26,255.35,218.4,194.91,170.88,169.43,201.69,251.21,326.27,341.48,332.96,330.97,321.05,316.81,298.61,302.19,273.5,266.83,247.76,250.65,232.42,262.07,242.4,274.18,256.78,293.08,263.86,277.4,263.21,278.06,234.01,208.28,187.02,182.53,225.79,251.47,263.1,280.41,150.33,146.75,160.52,188.1,207.62,202.43,194.29,190.68,178.89,149.25,116.28,120.03,86.023,62.032,34,0,22.361,72.443,121.06,161.01,59.397,184.72,176.48,171.21,151.6,150.55,133.22,108.24,97.591,91.608,66.483,49.396,98.387,146.01,124.53,138.85,92.65,105.55,76.026,94.021
378.19,331.91,302.84,287.57,291,280.18,271.2,277.03,235.37,205.25,170,163.49,185.31,230.84,304.03,336.44,329,324.23,314.99,307.62,290.08,290.68,262.8,253.18,234.96,230.14,212.04,240.71,220.95,252.25,234.68,270.77,241.5,255.28,241.21,275.43,230.87,203.67,179.88,172.9,215.87,243.26,257.38,277.51,130,124.72,138.23,166.01,185.6,180.1,172.07,169.06,166.43,139.05,112.87,128.02,97.673,74.216,48.332,22.361,0,55.027,103.32,142.77,56.462,201.44,194.12,191.55,173.68,172.75,154.56,125.6,107.07,103.79,83.187,71.694,117.05,163.77,143.69,159.81,114.91,127.91,96.747,114.28
331.2,296.01,278.26,280.26,294.35,299.81,305.19,324.99,290.08,258.99,213.65,199.53,194.09,219.32,273.39,291.92,286.36,277.2,269.05,257.4,240.83,238.03,211.1,198.96,181.39,179.89,161.51,193.68,174.56,208.78,193.2,232.57,206.81,227.8,215.63,235.85,191.27,162.05,134.46,123.69,165.52,194.91,212.66,237.4,80.05,85.604,111.61,142.06,161.6,149.93,133.7,124.48,113.7,90,80.1,120.83,104.8,88.408,76.551,72.443,55.027,0,48.662,88.566,45.343,213.34,209.48,217.62,210.62,218.08,204.24,180.06,161.06,158.62,137.77,118.42,140.91,181.04,167.2,190.03,155.77,170.75,148.12,166.3
297.72,277.2,272.39,290.69,313.21,330.48,344.82,371.75,338.64,305,251.75,232.42,206.32,212.2,245.84,262.37,259.38,244.38,237.93,220,205.25,196.58,171.83,154.4,138.71,134.37,115.95,151.29,133.3,169.81,156.82,198.49,177.23,204.79,195.06,214.16,171.42,141.15,109.84,92.973,130,161.9,184.72,214.98,39.699,63.246,99.639,128.58,146.11,128.81,104.4,87.864,75.472,64.281,84.38,141.45,137.2,126.65,121.34,121.06,103.32,48.662,0,40.05,82.219,241.01,239.62,254.12,253.06,264.2,252.01,228.67,207.74,206.24,186.34,166.01,179.11,213.56,203.93,229.54,200.9,216.38,196.5,214.76
277.6,272.01,278.57,308.97,337.01,361.67,381.09,411.41,378.13,341.97,282.99,260.23,219.86,210.01,224.32,246.98,246.71,225.89,221.45,196.82,184.62,168.81,147.65,123.11,110.94,96.933,78.791,117.05,100.9,138.85,129.07,171.83,155.79,188.68,181.6,208.01,168.96,139.74,107.87,86.579,113.03,146.01,173.4,208.09,29.732,65.146,102.39,126.14,140.23,119.08,88.769,65.391,62,70.711,109.34,170.42,172.01,164.01,160.8,161.01,142.77,88.566,40.05,0,120.42,271.33,271.36,289.17,291.05,303.69,292,268.33,245.55,244.83,225.94,206,215.68,246.94,239.55,266.27,240.14,255.77,236.54,254.79
325.27,275.51,247.59,239.71,250.48,254.57,263.04,292.17,271.86,254.03,226.29,219.54,230.82,262.98,318.45,282.23,274.01,271.59,261.66,258.07,239.62,245.09,215.82,212.51,192.42,216.48,198.08,233.24,214.85,250.48,235.98,276.26,251.47,273.12,260.97,219.67,175.32,149.04,127.78,124.53,167.73,192.43,203.73,221.88,119.87,130.38,156.82,187.2,206.81,195.24,178.04,166.71,123.97,92.195,57.201,78.588,59.464,44.721,42.755,59.397,56.462,45.343,82.219,120.42,0,168.05,164.15,173.64,170.88,184.17,175.65,162.79,156.98,150.57,123.17,91.214,97.529,135.88,123.17,147.65,120.27,136.13,124.6,142.94
348.08,252.25,184.01,114.49,94.085,90.554,135.48,224.12,276.88,309.38,334.01,344.33,386.26,429.11,485.13,299.45,283.37,305.18,291.43,314.52,294.33,322.62,293.16,313.04,291.12,366.34,348.97,388.33,372.02,409.61,397.68,439.51,417.21,440.82,428.92,229.96,204.35,200.81,208.1,223.26,252.23,256.38,244.52,233.85,280.71,297.2,324.86,355.22,374.85,362.93,343.66,328.88,241.08,210.19,162.6,100.96,108.81,129,153.11,184.72,201.44,213.34,241.01,271.33,168.05,0,14.422,56.639,103.23,147.57,170.99,208.28,242.13,228.32,198,156.82,87.864,40.2,66,76.158,125.03,130,172.57,178.89
359.25,264.97,197.72,128.83,106.08,90.907,126.25,210.95,262.46,295.6,322.16,333.47,378.16,423.25,482.3,310.57,294.77,315.42,301.76,323.39,303.12,330.1,300.33,318.61,296.59,367.15,349.54,388.39,371.66,408.96,396.43,437.92,414.77,437.27,425.03,240.67,213.35,208.09,213.41,227.52,258.25,264.01,253.55,244.52,279.26,294.17,320.62,350.82,370.54,359.39,341.18,327.34,244.18,212.46,163.68,101.98,104.69,123.22,145.89,176.48,194.12,209.48,239.62,271.36,164.15,14.422,0,42.802,88.814,133.15,156.78,194.99,230,216.04,186.17,145.99,78.435,30.463,54.589,62.032,112.29,116.5,160.11,165.75
399.84,307.36,240.51,168.63,137.36,91.389,93.744,168.44,222.83,262.43,299.25,314.87,369.88,422.3,490.41,351.14,335.74,354.68,341.2,360.38,340,364.44,334.22,349.12,327.04,386.05,367.96,405.18,387.41,423.7,409.59,449.86,424.4,443.46,430.26,280.81,251.03,242.83,244.29,256.01,290.11,298.96,291.05,284.6,292.97,303.21,325.71,355.11,374.9,366.19,351.3,340.27,269.87,236.72,186.29,127.28,117.2,129.27,145.67,171.21,191.55,217.62,254.12,289.17,173.64,56.639,42.802,0,49.396,94.021,121.28,166,206.81,192.35,165.42,131.48,76.837,46.043,50.478,34.176,89.844,88.566,136.89,138.36
434,347.36,284.34,217.12,186.6,131.24,97.837,133.52,173.91,214.11,257.57,276.7,340.85,400.22,477.6,385.56,371.21,386.26,373.25,387.66,367.31,387.32,356.75,366.44,344.58,387.36,368.96,403.6,384.83,419.39,403.55,441.9,414.04,428.96,414.82,314.88,280.91,268.25,264.2,272.36,310.34,323.66,320.02,318.5,289.8,294.28,311.74,339.68,359.23,353.42,342.61,335.09,282.18,248.2,198.01,146.7,124.06,127.12,134.24,151.6,173.68,210.62,253.06,291.05,170.88,103.23,88.814,49.396,0,44.721,72.691,121.34,166.34,151.79,128.83,104.69,78.026,77.666,62.642,33.106,59.464,50.478,99.298,96.167
469.77,387.32,326.76,261.73,230.87,170.01,117.18,108.02,129.32,172.29,225.44,248.85,322.64,388.56,474.24,421.73,408.17,420.48,407.87,418.81,398.65,415.23,384.69,390.33,368.91,397.85,379.44,411.36,391.94,424.51,407.3,443.44,413.65,424.46,409.58,351.27,314.88,299.39,291.55,296.95,337.15,353.55,352.95,354.74,298.1,297.25,309.55,335.53,354.52,351.6,344.82,340.66,303.49,269.67,221.29,177.54,148.43,144.5,142.9,150.55,172.75,218.08,264.2,303.69,184.17,147.57,133.15,94.021,44.721,0,33.526,88.566,138.23,124.26,108.98,101.19,105.11,118.79,98.813,73.593,64,48.042,81.609,70.767
477.21,400.52,344.21,285.39,258.57,202.16,150.31,122.8,110.31,141.42,192.01,216.09,292.77,361.3,450.92,429.89,417.33,426.43,414.34,421.58,401.74,414.92,384.63,386.62,365.76,383.69,365.4,395.22,375.49,406.55,388.56,423.12,392.33,400.72,385.5,360.14,321.4,303.22,291.92,294.82,336.49,355.58,358.02,363.41,283.39,278.98,287.92,312.53,331.06,329.83,325.56,323.61,298.51,265.35,219.46,183.62,150.27,141.04,132.97,133.22,154.56,204.24,252.01,292,175.65,170.99,156.78,121.28,72.691,33.526,0,55.57,106.02,92.455,81.633,86,112.45,137.59,114.02,94.847,62.769,48.415,58.241,42.942
482.27,416.12,367.7,320.11,300.41,252.58,205.72,167.45,110.16,103.77,137.24,160.52,239.71,311.45,406.37,436.69,425.96,429.61,418.55,419.55,400.52,407.86,378.47,374.36,354.79,354.2,336.38,362.35,342.37,370.62,351.57,383.32,351.2,355.82,340.19,369.18,327.37,305.22,288.53,287.18,330.25,353.42,360.83,372.07,254.79,244.4,247.52,269.53,287.14,288.62,288.51,290.25,286,254.95,215.23,194.37,157.14,140.36,122.11,108.24,125.6,180.06,228.67,268.33,162.79,208.28,194.99,166,121.34,88.566,55.57,0,50.99,38.419,42.426,75.286,132.38,170.33,144.25,134.54,84.119,78.638,42.521,29.732
482.25,426.6,386.05,349.19,336.02,296.38,255.26,216.33,140.23,98.184,92.542,110.92,189.28,263.06,361.87,438.85,429.96,428.57,418.62,413.86,395.9,397.72,369.67,359.96,341.98,323.88,306.79,328.74,308.78,334.05,314.23,343.1,310.06,311.29,295.41,374.51,330.85,305.68,284.54,279.26,322.42,348.83,360.65,377,227.52,211.37,208.47,227.54,244.05,248.07,252,257.32,273.5,245.6,213.66,207.51,170,148.61,123.71,97.591,107.07,161.06,207.74,245.55,156.98,242.13,230,206.81,166.34,138.23,106.02,50.99,0,14.56,44.721,89.286,158.15,202.36,176.18,173.4,118.27,118.46,70.257,70.228
475.39,417.17,374.92,336.15,322.1,281.84,241.14,205.46,136.13,103.48,106.92,125.3,201.32,273.39,370,431.39,422.04,421.9,411.66,408.4,390.13,393.47,364.99,356.89,338.4,325.99,308.6,332.1,312.1,338.59,319.06,349.19,316.54,319.41,303.64,366.19,322.89,298.4,278.35,274.12,317.37,342.96,353.66,368.78,228.28,214.23,213.84,234.31,251.37,254.2,256.38,260.28,269.65,240.74,206.55,196.98,159.3,138.68,114.98,91.608,103.79,158.62,206.24,244.83,150.57,228.32,216.04,192.35,151.79,124.26,92.455,38.419,14.56,0,32.311,77.253,145.13,188.68,162.44,159.02,104.08,103.94,56.036,55.714
446.29,385.71,342.66,304.47,292.03,256.16,222.8,202.78,152.32,133.06,136.01,149.45,214.11,280,369.79,401.68,391.86,393.09,382.51,381.12,362.46,367.92,338.89,333.26,314.03,312.06,294.17,320.76,300.81,329.81,311.08,343.98,312.47,319.46,304.14,335.67,292.77,269.07,250.42,247.64,290.87,315.26,324.55,338.35,212.46,202.99,208.24,231.76,250.01,249.84,247.94,248.65,245.15,214.85,177.73,164.98,127.26,107.2,84.9,66.483,83.187,137.77,186.34,225.94,123.17,198,186.17,165.42,128.83,108.98,81.633,42.426,44.721,32.311,0,44.944,113.44,158.05,132,131.47,75.71,78.791,29.53,38.833
406.99,342.41,297.87,260.5,250.8,222.8,202.47,206.81,181.6,175.6,178.55,187.54,238.73,295.57,374.9,361.42,350.83,354.4,343.28,345.08,325.86,334.86,305.08,303.64,283.35,298.18,279.84,310.66,291.12,323.36,306.11,342.46,313.08,325.66,311.19,294.16,252.13,230,214.08,214.04,256.76,278.86,285.6,297,197.99,196.06,209.42,236.38,255.73,251.41,243.68,239.63,215.13,182.83,140.66,120.93,83.235,65.115,48.703,49.396,71.694,118.42,166.01,206,91.214,156.82,145.99,131.48,104.69,101.19,86,75.286,89.286,77.253,44.944,0,70.029,116.62,91.411,97.529,45.255,56.604,34,52
365.67,288.51,235.77,191.05,181.34,163.22,165.71,209.12,222.4,236.14,248.52,256.94,299.93,347.61,413.57,318,305.1,315.73,303.3,313.74,293.56,311.08,280.49,288.69,266.91,312.53,294.24,330.39,312.22,348.01,333.42,373.36,347.61,366.74,353.66,247.95,210.24,194.29,187.49,194.66,233.45,248.65,247.95,251.28,217.35,226.45,249.05,278.6,298.4,289.39,274.61,264.2,204.16,170.19,120,72.498,46.043,52.839,69.656,98.387,117.05,140.91,179.11,215.68,97.529,87.864,78.435,76.837,78.026,105.11,112.45,132.38,158.15,145.13,113.44,70.029,0,48.083,26.907,50.596,50.99,64.031,91.761,102.96
357.69,269.7,208.01,149.89,134.24,118.83,139.44,208.78,246.45,272.71,294.01,304.14,347.7,393.29,454.33,309.1,294.33,311.18,297.89,315.38,294.98,318.63,288.34,303.12,281.03,343.46,325.58,363.67,346.43,383.34,370.14,411.2,387.22,408.73,396.23,238.46,206.65,197.23,198.25,210.15,244.07,253.34,246.45,242.16,252.98,266.25,291.67,321.73,341.48,330.93,313.69,300.85,224.59,191.76,141.68,81.584,76.837,93.723,115.6,146.01,163.77,181.04,213.56,246.94,135.88,40.2,30.463,46.043,77.666,118.79,137.59,170.33,202.36,188.68,158.05,116.62,48.083,0,26.306,45.343,86.348,93.231,133.22,140.68
372.09,288.62,230.22,175.86,160.05,136.48,141.68,196.16,223.89,246.98,268.01,278.88,325.63,374.4,440.19,323.8,309.85,323.86,310.93,325.04,304.69,325.27,294.73,306,284.01,336.48,318.31,355.13,337.22,373.36,359.14,399.38,374.01,393.52,380.49,253.18,218.4,205.68,202.63,212.04,248.81,261.23,257.41,256.73,242.63,252.8,275.86,305.47,325.27,316.08,300.85,289.83,223.76,190.07,139.44,84.593,67.676,78.816,96.54,124.53,143.69,167.2,203.93,239.55,123.17,66,54.589,50.478,62.642,98.813,114.02,144.25,176.18,162.44,132,91.411,26.907,26.306,0,30.265,60.166,68,106.92,114.56
400.9,314.82,253.18,190.55,166.05,125.54,115.39,166.34,202.04,233.83,265.93,280.86,336.15,390.04,461.2,352.46,338.14,353.24,340.19,355.08,334.71,355.53,324.99,336.02,314.06,363.11,344.82,380.79,362.49,398.02,383.08,422.57,396.07,413.57,400.02,281.78,247.95,235.81,232.86,242,279.03,291.43,287.18,285.39,267.51,275.19,295.8,324.75,344.49,336.81,323.51,314.01,253.14,219.32,168.76,114.86,95.708,102.96,115.6,138.85,159.81,190.03,229.54,266.27,147.65,76.158,62.032,34.176,33.106,73.593,94.847,134.54,173.4,159.02,131.47,97.529,50.596,45.343,30.265,0,55.785,56.036,103.25,106.02
414.47,339.41,286.25,236.01,218.33,180.95,157.29,172.01,171.83,187.24,210.77,225.08,282.9,340.83,418.92,367.22,354.82,363.67,351.57,359.25,339.33,353.64,323.22,327.18,305.94,334.97,316.54,349.45,330.26,363.79,347.25,384.71,356.12,370,355.72,297.62,258.64,240.61,230.22,234.31,275.28,293.4,295.3,300.85,235.76,237.4,253.14,280.69,300.17,294.98,285.52,279.57,239.88,206.19,158.62,120.93,87.727,80.895,79.624,92.65,114.91,155.77,200.9,240.14,120.27,125.03,112.29,89.844,59.464,64,62.769,84.119,118.27,104.08,75.71,45.255,50.99,86.348,60.166,55.785,0,16.125,48.042,54.406
429.11,352.28,297.2,242.98,221.77,178.04,147.11,156.05,158.49,179.62,210.76,227.68,290.41,350.91,431.49,381.66,368.98,378.61,366.4,374.77,354.79,369.53,339.08,343.28,322.02,350.27,331.84,364.34,345.05,378.22,361.42,398.42,369.4,382.26,367.77,311.8,273.39,255.91,246.03,250.34,291.2,309.01,310.39,315.09,250.8,251.44,265.94,292.98,312.32,307.9,299.39,294.11,256.01,222.32,174.64,135.48,103.25,97.015,95.037,105.55,127.91,170.75,216.38,255.77,136.13,130,116.5,88.566,50.478,48.042,48.415,78.638,118.46,103.94,78.791,56.604,64.031,93.231,68,56.036,16.125,0,49.396,50
440.46,373.61,325.97,281.84,266.19,227.2,193.66,181.04,147.65,145.44,162.79,178.37,243.02,307.05,393.55,394.61,383.69,388.05,376.81,379.06,359.81,368.78,339.05,337.1,316.97,326.61,308.42,337.43,317.65,348.39,330.34,364.93,334.28,343.53,328.49,326.83,285.27,263.65,248.07,247.95,290.72,312.83,319.23,329.76,226.32,220.84,229.9,254.95,273.7,271.86,267.33,265.67,248.56,216.54,174.64,151.86,114.63,98.407,82.462,76.026,96.747,148.12,196.5,236.54,124.6,172.57,160.11,136.89,99.298,81.609,58.241,42.521,70.257,56.036,29.53,34,91.761,133.22,106.92,103.25,48.042,49.396,0,18.439
457.2,388.33,338.57,290.41,271.45,226.72,186.39,165.08,129.69,133.28,161.62,180.94,251.87,318.8,408.02,411.05,399.81,405.03,393.63,396.68,377.33,386.85,357.04,355.45,335.26,344.37,326.22,354.74,334.9,365.17,346.88,380.84,349.79,357.8,342.57,342.81,301.73,280.69,265.77,266.03,308.71,330.44,336.21,345.81,244.13,237.74,245.41,269.7,288.17,287.24,283.78,282.84,266.91,234.79,192.35,166.9,130.23,115.38,100.66,94.021,114.28,166.3,214.76,254.79,142.94,178.89,165.75,138.36,96.167,70.767,42.942,29.732,70.228,55.714,38.833,52,102.96,140.68,114.56,106.02,54.406,50,18.439,0
